Name,STARmeter,Known for
Chris Rock Andre Allen  Andre Allen  See fewer,Top 5000,The Longest Yard (2005)
Rosario Dawson Chelsea Brown  Chelsea Brown  See fewer,Top 500,Rent (2005)
J.B. Smoove Silk  Silk  See fewer,Members only,Hall Pass (2011)
Gabrielle Union Erica Long  Erica Long  See fewer,Top 5000,Bring It On (2000)
Romany Malco Benny Barnes  Benny Barnes  See fewer,Members only,Weeds (2005)
Hayley Marie Norman Tammy  Tammy  See fewer,Members only,Hancock (2008)
Anders Holm Brad  Brad  See fewer,Members only,Workaholics (2011)
Cedric the Entertainer Jazzy Dee  Jazzy Dee  See fewer,Members only,Barbershop (2002)
Karlie Redd Rhonda  Rhonda  See fewer,Members only,18 Wheels of Justice (2000)
Kevin Barnett Columbia Student  Columbia Student  See fewer,Members only,Unhitched (2008)
Genevieve Angelson Columbia Student  Columbia Student  See fewer,Top 5000,True Story (I) (2015)
Ben Cole Columbia Student  Columbia Student  See fewer,Members only,Moondog Airwaves (2015)
Corey Brown Columbia Student  Columbia Student  See fewer,Members only,Dead Man Down (2013)
Maia Wilson Woman with Confidence  Woman with Confidence  See fewer,Members only,Frozen (I) (2013)
Teddy Coluca Maurice  Maurice  See fewer,Members only,The Blacklist (2013)
Ren Croney Pretty Salesgirl  Pretty Salesgirl  See fewer,Members only,She's Funny That Way (2014)
Annaleigh Ashford Michele  Michele  See fewer,Top 5000,Masters of Sex (2013)
Brian Regan Engineer  Engineer  See fewer,Members only,Loudermilk (2017)
Nadia Quinn Studio Assistant  Studio Assistant  See fewer,Members only,Brittany Runs a Marathon (2019)
Ben Vereen Carl  Carl  See fewer,Members only,All That Jazz (1979)
Michael Che Paul  Paul  See fewer,Members only,Saturday Night Live (1975)
Sherri Shepherd Vanessa  Vanessa  See fewer,Members only,Precious (II) (2009)
Jay Pharoah Mike  Mike  See fewer,Members only,Unsane (2018)
Tracy Morgan Fred  Fred  See fewer,Members only,30 Rock (2006)
Hassan Johnson Craig  Craig  See fewer,Members only,Brooklyn's Finest (2009)
Leslie Jones Lisa  Lisa  See fewer,Members only,Ghostbusters (2016)
Tichina Arnold Theatre Manager  Theatre Manager  See fewer,Members only,Everybody Hates Chris (2005)
Derek Peith Supermarket Manager  Supermarket Manager  See fewer,Members only,Syrup (I) (2013)
Andre Ward Fan  Fan  See fewer,Members only,World Trade Center (2006)
Capathia Jenkins Female Fan  Female Fan  See fewer,Members only,Chicago (2002)
Luis Guzmán Bobby the Cop  Bobby the Cop  See fewer,Top 5000,Traffic (2000)
Rachel Feinstein Publicist  Publicist  See fewer,Members only,Trainwreck (2015)
Kevin Hart Charles  Charles  See fewer,Top 5000,Ride Along (2014)
Danny Bolero Mexican Janitor  Mexican Janitor  See fewer,Members only,The Hitcher (2007)
Julie Halston Cell Phone Lady  Cell Phone Lady  See fewer,Members only,Addams Family Values (1993)
Vivian Nixon Jasmine  Jasmine  See fewer,Members only,500 Days of Summer (2009)
Deidre Goodwin Angry Stripper  Angry Stripper  See fewer,Members only,Chicago (2002)
Dominic Colón Strip Club Bouncer (as Dominic Colon)  Strip Club Bouncer (as Dominic Colon)  See fewer,Members only,Power (I) (2014)
Stephen Barr DJ #1  DJ #1  See fewer,Members only,Top Five (2014)
Jimmy Carlos Martinez DJ #3  DJ #3  See fewer,Members only,Top Five (2014)
Greta Lee Pill Girl  Pill Girl  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Sherrod Small Black Guy Asking for Money  Black Guy Asking for Money  See fewer,Members only,LI Divas (2013)
Teeka Duplessis Dede  Dede  See fewer,Members only,Orange Is the New Black (2013)
Wil Sylvince Uprize Actor  Uprize Actor  See fewer,Members only,I Am Maurice
Greer Barnes Uprize Actor  Uprize Actor  See fewer,Members only,For Love of the Game (1999)
Matthew Wilkas Ryan  Ryan  See fewer,Members only,The Mummy (2017)
Alberto Vazquez Supermarket Cashier  Supermarket Cashier  See fewer,Members only,Michael Clayton (2007)
Aaron Moten Supermarket Fan (as Aaron Clifton Moten)  Supermarket Fan (as Aaron Clifton Moten)  See fewer,Members only,Disjointed (2017)
Jeremiah Thomas Akil  Akil  See fewer,Members only,The Coddett Project (2013)
Olga Merediz Chelsea's Mom  Chelsea's Mom  See fewer,Members only,The Place Beyond the Pines (2012)
Laurissa Romain Grace  Grace  See fewer,Members only,Live From Lincoln Center (1976)
Miriam Colon Chelsea's Grandmother  Chelsea's Grandmother  See fewer,Members only,Scarface (1983)
Stacey Sargeant Female Cop  Female Cop  See fewer,Members only,Come Sunday (2018)
Precious Lee Woman  Woman  See fewer,Members only,Dish Nation (2011)
Erica Watson Woman on the Street #1  Woman on the Street #1  See fewer,Members only,Precious (II) (2009)
Bonita Elery Woman on the Street #2  Woman on the Street #2  See fewer,Members only,Queen Sugar (2016)
Catherine Russell Subway Station Singer  Subway Station Singer  See fewer,Members only,Top Five (2014)
Nancy Castro Jewelry Store Customer  Jewelry Store Customer  See fewer,Members only,Our Brand Is Crisis (2015)
Stephen Niese XM Employee  XM Employee  See fewer,Members only,Life in Flight (2008)
Sebastian La Cause Junket Photographer  Junket Photographer  See fewer,Members only,Hustling (2011)
Neil Rosen Junket Reporter  Junket Reporter  See fewer,Members only,Biography: Joaquin Phoenix (2009)
Stephen Schaefer Junket Reporter  Junket Reporter  See fewer,Members only,Paranormal (2009)
Alicia Quarles Junket Reporter  Junket Reporter  See fewer,Members only,The Daily Share (2015)
Joshua Horowitz Junket Reporter  Junket Reporter  See fewer,Members only,Top Five (2014)
Bridget Trama Junket Reporter  Junket Reporter  See fewer,Members only,Life Happens (2009)
Brienna DeVlugt Hotel Autograph Seeker  Hotel Autograph Seeker  See fewer,Members only,Another Love Story in NYC (Any Sidewalk)
Jen Jacob Ryan's Date  Ryan's Date  See fewer,Members only,Begin Again (II) (2013)
Tom Papa Business Guy  Business Guy  See fewer,Members only,The Informant! (2009)
Allan Havey Pilot  Pilot  See fewer,Members only,"Hail, Caesar! (2016)"
Angela Lewis Flight Attendant  Flight Attendant  See fewer,Members only,Snowfall (2017)
John Austin Wiggins Celebrity Baker  Celebrity Baker  See fewer,Members only,Space Available (2014)
Dan Naturman Young Comic  Young Comic  See fewer,Members only,Noise (2004)
Daniel Goldsmith Andre's Driver #1 (as Daniel Wesley Goldsmith)  Andre's Driver #1 (as Daniel Wesley Goldsmith)  See fewer,Members only,Shatter Dead (1994)
Phillip Boykin Andre's Driver #2 (as Philip Boykin)  Andre's Driver #2 (as Philip Boykin)  See fewer,Members only,Easter Mysteries (2016)
Elleen Hannah Female Cop  Female Cop  See fewer,Members only,All My Children (1970)
Lorna Pruce Female Cop  Female Cop  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Ardie Fuqua Comedy Cellar MC  Comedy Cellar MC  See fewer,Members only,Die Hard with a Vengeance (1995)
Charlie Rose Charlie Rose  Charlie Rose  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Bruce Bruce Bruce Bruce  Bruce Bruce  See fewer,Members only,xXx: State of the Union (2005)
Taraji P. Henson Taraji P. Henson  Taraji P. Henson  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Gabourey Sidibe Gabourey Sidibe  Gabourey Sidibe  See fewer,Top 5000,Precious (II) (2009)
Whoopi Goldberg Whoopi Goldberg  Whoopi Goldberg  See fewer,Top 5000,Ghost (1990)
Adam Sandler Adam Sandler  Adam Sandler  See fewer,Top 500,The Waterboy (1998)
DMX DMX  DMX  See fewer,Members only,Exit Wounds (2001)
Larry Flick Larry Flick  Larry Flick  See fewer,Members only,For & Against (2012)
Jim Norton Jim Norton  Jim Norton  See fewer,Members only,Spider-Man (2002)
Anthony Cumia Anthony Cumia  Anthony Cumia  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Sam Roberts Sam Roberts  Sam Roberts  See fewer,Members only,Grand Theft Auto IV (2008)
Gregg Hughes Gregg Hughes  Gregg Hughes  See fewer,Members only,Grand Theft Auto IV (2008)
Sway Sway  Sway  See fewer,Members only,Luke Cage (2016)
