Name,STARmeter,Known for
Victoria Justice Wren  Wren  See fewer,Top 5000,Victorious (2010)
Jackson Nicoll Albert  Albert  See fewer,Members only,Bad Grandpa (2013)
Chelsea Handler Joy  Joy  See fewer,Members only,This Means War (2012)
Josh Pence Keevin  Keevin  See fewer,Members only,The Social Network (2010)
Jane Levy April  April  See fewer,Top 500,Evil Dead (2013)
Thomas Mann Roosevelt  Roosevelt  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
Thomas McDonell Aaron Riley  Aaron Riley  See fewer,Members only,The Forbidden Kingdom (2008)
Carrie Clifford Pumpkin Mom  Pumpkin Mom  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Barry Livingston Halloween Dad  Halloween Dad  See fewer,Members only,War Dogs (2016)
Ele Bardha Mariposa Dad  Mariposa Dad  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Osric Chau Peng  Peng  See fewer,Members only,2012 (I) (2009)
Zamani Munashe Spider Girl  Spider Girl  See fewer,Members only,Fun Size (2012)
Bobby Thomas Old Spider Man  Old Spider Man  See fewer,Members only,Never Escape (2010)
James Pumphrey Brueder  Brueder  See fewer,Members only,D.I.R.T. Comedy (2013)
Thomas Middleditch Fuzzy  Fuzzy  See fewer,Top 5000,The Final Girls (2015)
Dean Ogle Tween  Tween  See fewer,Members only,After the Triumph of Your Birth (2012)
Manny Liotta Tween  Tween  See fewer,Members only,Shy of Midnight (2018)
Amiri Zaire Tween  Tween  See fewer,Members only,Rise Above (2011)
Kerri Kenney Barb (as Kerri Kenney-Silver)  Barb (as Kerri Kenney-Silver)  See fewer,Members only,Reno 911!: Miami (2007)
Ana Gasteyer Jackie  Jackie  See fewer,Members only,Mean Girls (2004)
Abby Elliott Lara  Lara  See fewer,Members only,No Strings Attached (I) (2011)
Peter Navy Tuiasosopo Mr. Mahani (Samoan Man)  Mr. Mahani (Samoan Man)  See fewer,Members only,Street Fighter (1994)
Lori Pelenise Tuisano Mrs. Mahani (Samoan Woman)  Mrs. Mahani (Samoan Woman)  See fewer,Members only,Fast & Furious Presents: Hobbs & Shaw (2019)
Patrick de Ledebur Mike Puglio  Mike Puglio  See fewer,Members only,The Perks of Being a Wallflower (2012)
Stefan Gatt Hulk  Hulk  See fewer,Members only,1313: Bermuda Triangle (2012)
Sara Lindsey Sexy Nurse  Sexy Nurse  See fewer,Members only,Concussion (2015)
Riki Lindhome Galaxy Scout  Galaxy Scout  See fewer,Top 5000,The Last House on the Left (2009)
