Name,STARmeter,Known for
Danielle Panabaker Maddy  Maddy  See fewer,Top 500,The Flash (2014)
Matt Bush Barry  Barry  See fewer,Members only,Adventureland (2009)
Katrina Bowden Shelby  Shelby  See fewer,Top 5000,Tucker and Dale vs Evil (2010)
Jean-Luc Bilodeau Josh  Josh  See fewer,Top 5000,Trick 'r Treat (2007)
David Koechner Chet  Chet  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Chris Zylka Kyle  Kyle  See fewer,Members only,The Amazing Spider-Man (2012)
Adrian Martinez Big Dave  Big Dave  See fewer,Members only,Stumptown (2019)
Paul James Jordan Travis  Travis  See fewer,Members only,Bunheads (2012)
Meagan Tandy Ashley  Ashley  See fewer,Top 5000,Unstoppable (2010)
David Hasselhoff David Hasselhoff  David Hasselhoff  See fewer,Members only,Baywatch (1989)
Christopher Lloyd Mr. Goodman  Mr. Goodman  See fewer,Top 500,Back to the Future (1985)
Paul Scheer Andrew  Andrew  See fewer,Members only,The League (I) (2009)
Gary Busey Clayton  Clayton  See fewer,Top 5000,The Buddy Holly Story (1978)
Clu Gulager Mo  Mo  See fewer,Top 5000,The Return of the Living Dead (1985)
Sierra Fisk Bethany  Bethany  See fewer,Members only,Paddleton (2019)
Matt Lintz Freckled Boy (as Matthew Lintz)  Freckled Boy (as Matthew Lintz)  See fewer,Members only,Pixels (2015)
Sylvia Jefferies Young Mother  Young Mother  See fewer,Top 5000,Deja Vu (2006)
Jenna Hurt Rochelle  Rochelle  See fewer,Members only,The Break-Up (2006)
Rozlyn Papa Dawn  Dawn  See fewer,Members only,Outliers (2010)
Alisa Harris Hysteric / Stocky Woman  Hysteric / Stocky Woman  See fewer,Members only,Ozark (2017)
Stacy Rabon Fearful Woman  Fearful Woman  See fewer,Members only,The Bay (II) (2012)
Nate Panning Waterpark Patron  Waterpark Patron  See fewer,Members only,Black Knight (2001)
Kathy Sue Holtorf Bimbo Lifeguard  Bimbo Lifeguard  See fewer,Members only,One Tree Hill (2003)
Irina Voronina Kiki  Kiki  See fewer,Members only,Reno 911!: Miami (2007)
Ashlynn Brooke Cheerleader (archive footage) (uncredited)  Cheerleader (archive footage) (uncredited)  See fewer,Members only,Tru: A XXX Parody (2010)
Sheila Brothers Bloody Bather (uncredited)  Bloody Bather (uncredited)  See fewer,Members only,Port City P.D. (2009)
Truman Brothers Staring Kid (uncredited)  Staring Kid (uncredited)  See fewer,Members only,The Bay (II) (2012)
Chevy Lamont Cofield Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Spring Break '83
Michael Faulkner Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,Last Kung Fu Monk (2010)
Katie Garner Lizzie Guard (uncredited)  Lizzie Guard (uncredited)  See fewer,Members only,Homeland (2011)
Beth Gosnell Saved Dead Woman (uncredited)  Saved Dead Woman (uncredited)  See fewer,Members only,Semiotics (2014)
Sierra Holmes Bather (uncredited)  Bather (uncredited)  See fewer,Members only,Poetic (2012)
Richard Wes Howren Water Park Patron (uncredited)  Water Park Patron (uncredited)  See fewer,Members only,Max Steel (2016)
Michael L. Kuhn Male Staffer (uncredited)  Male Staffer (uncredited)  See fewer,Members only,The Best of Me (2014)
Sarah Ludington Massacre victim (uncredited)  Massacre victim (uncredited)  See fewer,Members only,Anthem (2011)
Karen Malina Josh's Mom (uncredited)  Josh's Mom (uncredited)  See fewer,Members only,The Real World (1992)
Michelle Matthewson Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Secrets in the Snow (2012)
Joe Montanti Water Park Monkey Man (uncredited)  Water Park Monkey Man (uncredited)  See fewer,Members only,Southern Iron II
Lachlan Reck Waterpark Teen (uncredited)  Waterpark Teen (uncredited)  See fewer,Members only,Inside (I) (2019)
Ving Rhames Deputy Fallon (uncredited)  Deputy Fallon (uncredited)  See fewer,Top 5000,Pulp Fiction (1994)
Michael J Roberts Hospital Patient (uncredited)  Hospital Patient (uncredited)  See fewer,Members only,Vaughan (2017)
Rima Saleeby Victim (uncredited)  Victim (uncredited)  See fewer,Members only,The Strangers (2008)
David Schifter Bite Victim's Father (uncredited)  Bite Victim's Father (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Stephania Schmidt Featured Extra (uncredited)  Featured Extra (uncredited)  See fewer,Members only,White Men Can't Dance (2012)
Tabitha Taylor Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,"Dude, Where's My Car? (2000)"
Pat Thomas Bather (uncredited)  Bather (uncredited)  See fewer,Members only,Absolute Killers (2011)
Robert Wilmoth Boy discovering corpses (uncredited)  Boy discovering corpses (uncredited)  See fewer,Members only,One Last Sunset (2010)
Melissa Anne Young Bikini Girl (uncredited)  Bikini Girl (uncredited)  See fewer,Members only,Legally Blonde (2001)
Marta Zolynska Bella (uncredited)  Bella (uncredited)  See fewer,Members only,Adventures Into the Woods: A Sexy Musical (2012)
