Name,STARmeter,Known for
Sam Huntington Eric  Eric  See fewer,Top 5000,Detroit Rock City (1999)
Chris Marquette Linus  Linus  See fewer,Members only,Just Friends (I) (2005)
Dan Fogler Hutch  Hutch  See fewer,Top 5000,Fantastic Beasts and Where to Find Them (2016)
Jay Baruchel Windows  Windows  See fewer,Top 5000,Goon (2011)
Kristen Bell Zoe  Zoe  See fewer,Top 500,Frozen (I) (2013)
David Denman Chaz  Chaz  See fewer,Top 5000,Brightburn (2019)
Christopher McDonald Big Chuck (as Chris McDonald)  Big Chuck (as Chris McDonald)  See fewer,Top 5000,Thelma & Louise (1991)
Charlie B. Brown Myron  Myron  See fewer,Members only,21 Grams (2003)
Isaac Kappy Garfunkel  Garfunkel  See fewer,Members only,Thor (2011)
Stephen Pina Simon  Simon  See fewer,Members only,Fanboys (2009)
Seth Rogen Admiral Seasholtz / Alien / Roach  Admiral Seasholtz / Alien / Roach  See fewer,Top 500,This Is the End (2013)
Tarek Bishara The Vulcan / Gruvock (as Thom Bishops)  The Vulcan / Gruvock (as Thom Bishops)  See fewer,Members only,The Tale (2018)
Clark Sanchez Bartender  Bartender  See fewer,Members only,Appaloosa (2008)
Stanley Shunkamolah Thick-Necked Thug  Thick-Necked Thug  See fewer,Members only,Hell or High Water (II) (2016)
Danny Trejo The Chief  The Chief  See fewer,Top 5000,Machete (2010)
Hugh Elliot Ewok  Ewok  See fewer,Members only,The Spirit (2008)
Allie Grant Rogue Leader / Kimmy  Rogue Leader / Kimmy  See fewer,Top 5000,All Night (2018)
Ethan Suplee Harry Knowles  Harry Knowles  See fewer,Top 5000,American History X (1998)
Joe Lo Truglio Jail Guard  Jail Guard  See fewer,Top 5000,Paul (2011)
Billy Dee Williams Judge Reinhold  Judge Reinhold  See fewer,Top 5000,Star Wars: Episode V - The Empire Strikes Back (1980)
Jaime King Amber (as Jaime King-Newman)  Amber (as Jaime King-Newman)  See fewer,Top 5000,My Bloody Valentine (2009)
Pell James Crystal  Crystal  See fewer,Members only,Zodiac (2007)
William Shatner William Shatner  William Shatner  See fewer,Top 5000,Star Trek V: The Final Frontier (1989)
Carrie Fisher Doctor  Doctor  See fewer,99,Star Wars: Episode IV - A New Hope (1977)
Kevin Smith Guy at gas station  Guy at gas station  See fewer,Top 500,Clerks (1994)
Jason Mewes Guy at gas station  Guy at gas station  See fewer,Top 500,Clerks (1994)
Zak Knutson Bob the Trucker  Bob the Trucker  See fewer,Members only,Milius (2013)
Ray Park THX Security Guard #2  THX Security Guard #2  See fewer,Top 5000,Star Wars: Episode I - The Phantom Menace (1999)
Chuck Borden THX Security Guard #1  THX Security Guard #1  See fewer,Members only,Doctor Sleep (2019)
Peter Reinert THX Security Guard #3  THX Security Guard #3  See fewer,Members only,American Wedding (2003)
Will Forte THX Security Guard #4  THX Security Guard #4  See fewer,Top 5000,Nebraska (2013)
Craig Robinson THX Security Guard #5  THX Security Guard #5  See fewer,Top 5000,This Is the End (2013)
Lou Taylor Pucci Boba Fett #1  Boba Fett #1  See fewer,Top 5000,You (2018)
Noah Segan Boba Fett #2  Boba Fett #2  See fewer,Members only,Looper (2012)
Yvonne Alemany-Coffer Star Journey Tourist (uncredited)  Star Journey Tourist (uncredited)  See fewer,Members only,The Lost Room (2006)
Jess Coffer Star Journey Tourist / Sandtrooper (uncredited)  Star Journey Tourist / Sandtrooper (uncredited)  See fewer,Members only,Gamer (2009)
Linda Crispien Stormtrooper (uncredited)  Stormtrooper (uncredited)  See fewer,Members only,Star Wars: The Toys Awaken (2018)
Sean East Shadow Trooper / Trekker (uncredited)  Shadow Trooper / Trekker (uncredited)  See fewer,Members only,Good Luck with That (2007)
Christopher Judge Teal'c (archive footage) (uncredited)  Teal'c (archive footage) (uncredited)  See fewer,Top 5000,Stargate SG-1 (1997)
Rachel Klein Liz (uncredited)  Liz (uncredited)  See fewer,Members only,Freshman Orientation (2004)
John C. Mann Trekkie (uncredited)  Trekkie (uncredited)  See fewer,Members only,Fifty Pills (2006)
Charles Martinet Mario (archive sound) (uncredited)  Mario (archive sound) (uncredited)  See fewer,Members only,Nine Months (1995)
Peter Mayhew Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Danny McBride Head of Security (uncredited)  Head of Security (uncredited)  See fewer,Top 5000,Pineapple Express (2008)
Maja Miletich Girl Flashing Bra (uncredited)  Girl Flashing Bra (uncredited)  See fewer,Members only,Faded Memories (2008)
Addison Ridge Nafrayu (archive footage) (uncredited)  Nafrayu (archive footage) (uncredited)  See fewer,Members only,Double Jeopardy (1999)
Shappy Seasholtz Admiral Seasholtz Posse Member (uncredited)  Admiral Seasholtz Posse Member (uncredited)  See fewer,Members only,Ultrachrist! (2003)
Michael Shanks Dr. Daniel Jackson (archive footage) (uncredited)  Dr. Daniel Jackson (archive footage) (uncredited)  See fewer,Top 5000,Stargate SG-1 (1997)
Armin Shimerman Anteaus (archive footage) (uncredited)  Anteaus (archive footage) (uncredited)  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Gary Sievers Biker #1 (uncredited)  Biker #1 (uncredited)  See fewer,Members only,Public Enemies (1996)
