Name,STARmeter,Known for
Jean Dujardin Pierre Michel  Pierre Michel  See fewer,Top 5000,The Artist (I) (2011)
Gilles Lellouche Gaëtan 'Tany' Zampa  Gaëtan 'Tany' Zampa  See fewer,Members only,Tell No One (2006)
Céline Sallette Jacqueline Michel  Jacqueline Michel  See fewer,Members only,House of Tolerance (2011)
Mélanie Doutey Christiane Zampa  Christiane Zampa  See fewer,Members only,Post partum (2013)
Benoît Magimel Le Fou  Le Fou  See fewer,Members only,The Piano Teacher (2001)
Guillaume Gouix José Alvarez  José Alvarez  See fewer,Members only,"Alexis Ivanovitch, You're My Hero (2011)"
Bruno Todeschini Le Banquier  Le Banquier  See fewer,Members only,Son frère (2003)
Féodor Atkine Gaston Deferre  Gaston Deferre  See fewer,Members only,Love and Death (1975)
Moussa Maaskri Franky Manzoni  Franky Manzoni  See fewer,Members only,Mondialito (2000)
Pierre Lopez Jean Paci  Jean Paci  See fewer,Members only,Chez Gino (2011)
Eric Collado Robert  Robert  See fewer,Members only,Crazy Clic (2016)
Cyril Lecomte Marco Da Costa  Marco Da Costa  See fewer,Members only,Tiéfou (2013)
Jean-Pierre Sanchez Fabrizio Mandonato  Fabrizio Mandonato  See fewer,Members only,22 Bullets (2010)
Georges Neri Charles Peretti  Charles Peretti  See fewer,Members only,Taxi (I) (1998)
Martial Bezot Le Gitan  Le Gitan  See fewer,Members only,22 Bullets (2010)
Bernard Blancan Lucien Aymé-Blanc  Lucien Aymé-Blanc  See fewer,Members only,Days of Glory (2006)
Gérard Meylan Ange Mariette  Ange Mariette  See fewer,Members only,Ki lo sa? (1986)
Eric Fraticelli Bianchi  Bianchi  See fewer,Members only,A Very Long Engagement (2004)
Dominic Gould John Cusack  John Cusack  See fewer,Members only,Double Team (1997)
Pauline Burlet Lily Mariani  Lily Mariani  See fewer,Members only,The Past (2013)
Simon Ferrante Santo  Santo  See fewer,Members only,Plus belle la vie (2004)
Rosario Amedeo Charly  Charly  See fewer,Members only,Chinese Zodiac (2012)
Myriem Akheddiou Melle Aissani  Melle Aissani  See fewer,Members only,"Two Days, One Night (2014)"
Roger Guidone M. Paul  M. Paul  See fewer,Members only,No Rest for the Brave (2003)
Alain Zef JC Minassian  JC Minassian  See fewer,Members only,Kiss of the Dragon (2001)
Gerald Papasian Maro Minassian  Maro Minassian  See fewer,Members only,Verjin kayan (1994)
Erika Sainte Olivia  Olivia  See fewer,Members only,Je suis resté dans les bois (2017)
Patrick Descamps Le procureur  Le procureur  See fewer,Members only,One (2002)
Jean-Jérôme Esposito Lino  Lino  See fewer,Members only,22 Bullets (2010)
Catherine Demaiffe Marie  Marie  See fewer,Members only,Mr. Nobody (2009)
Jean-Marc Michelangeli Simon  Simon  See fewer,Members only,Mafiosa (II) (2006)
Georges Fracass Natale  Natale  See fewer,Members only,The Serpent (2006)
Barbara Cabrita Dora  Dora  See fewer,Members only,The Gilded Cage (2013)
Christiane Conil La mère de Lily  La mère de Lily  See fewer,Members only,No Limit (2012)
Michel Bellier Gérant casino  Gérant casino  See fewer,Members only,Killers (2010)
Marco Panzani Passeur repenti  Passeur repenti  See fewer,Members only,9-Month Stretch (2013)
Eric Godon Avocat Zampa  Avocat Zampa  See fewer,Members only,Anna (II) (2019)
Philippe Petit Gardien de prison  Gardien de prison  See fewer,Members only,Insouciants (2004)
Charles Salvy Architecte Peretti  Architecte Peretti  See fewer,Members only,No Limit (2012)
Arsène Mosca Ouvrier Peretti  Ouvrier Peretti  See fewer,Members only,Micmacs (2009)
Trizio Lo Jacky (l'habitué)  Jacky (l'habitué)  See fewer,Members only,w2.0rld (2015)
Bernard Llopis Gros dur bar  Gros dur bar  See fewer,Members only,Taxi 3 (2003)
Olivier Cabassut Homme soirée Michel  Homme soirée Michel  See fewer,Members only,Persona non grata (2019)
Coralie Amedeo Prostituée  Prostituée  See fewer,Members only,Escape from Raqqa (2019)
Michel Fragione Patron bar Marengo  Patron bar Marengo  See fewer,Members only,The Magnet (2000)
Elisabeth Beltram Fille plage 1  Fille plage 1  See fewer,Members only,Marseille (I) (2016)
Sophie Garagnon Fille plage 2  Fille plage 2  See fewer,Members only,Performances
Louis-Emmanuel Blanc Prévenu  Prévenu  See fewer,Members only,Paul Sanchez Is Back! (2018)
Djamel Larbi Joueur de boules  Joueur de boules  See fewer,Members only,Action spéciale douanes (2009)
Alexia Depicker Urgentiste  Urgentiste  See fewer,Members only,Fugazi (2017)
Serge Hervens Médecin Timone  Médecin Timone  See fewer,Members only,Malin - Cretin (2015)
Bérangère Mc Neese Infirmière Timone (as Bérangère McNeese)  Infirmière Timone (as Bérangère McNeese)  See fewer,Members only,Raw (2016)
Marius Cavallini Vieux 1 Goudes  Vieux 1 Goudes  See fewer,Members only,The Connection (2014)
Francis Ridao Vieux 2 Goudes  Vieux 2 Goudes  See fewer,Members only,The Connection (2014)
Cathy Immelen Speakerine Antenne 2  Speakerine Antenne 2  See fewer,Members only,Losers Revolution
Olivier Benkemoun Journaliste Antenne 2  Journaliste Antenne 2  See fewer,Members only,Love Lasts Three Years (2011)
Paco Boublard Flic Stéphane  Flic Stéphane  See fewer,Members only,The Take (2016)
Frédéric Papa Flic arrestation Tany 1  Flic arrestation Tany 1  See fewer,Members only,The Connection (2014)
