Name,STARmeter,Known for
Willa Holland Davey Wexler  Davey Wexler  See fewer,Top 5000,Legion (2010)
Amy Jo Johnson Gwen Wexler  Gwen Wexler  See fewer,Top 5000,Tammy's Always Dying (2019)
Gwen Goldsmith Rabbi  Rabbi  See fewer,Members only,The Pallbearer (1996)
Lucien Dale Jason Wexler  Jason Wexler  See fewer,Members only,Blood Father (2016)
Cynthia Stevenson Bitsy Kronick  Bitsy Kronick  See fewer,Members only,Happiness (1998)
Forrest Fyre Walter Kronick  Walter Kronick  See fewer,Members only,Only the Brave (2017)
Nephele Jackson Lenaya  Lenaya  See fewer,Members only,Stargazer (2017)
Tatanka Means Wolf  Wolf  See fewer,Members only,The Son (2017)
Michael Sheets Adam Wexler  Adam Wexler  See fewer,Members only,Sicario (2015)
Mike Miller Male Tourist  Male Tourist  See fewer,Members only,Ideal Home (2018)
Josh Berry Mr. Vanderhoot  Mr. Vanderhoot  See fewer,Members only,Three Burials (2005)
Teo Olivares Reuben  Reuben  See fewer,Members only,Geography Club (2013)
Elise Eberle Jane Albertson  Jane Albertson  See fewer,Members only,Salem (2014)
Barbie Robertson Danielle (as Barbie Anthony)  Danielle (as Barbie Anthony)  See fewer,Members only,"Midnight, Texas (2017)"
Justin Holtzen Hugh  Hugh  See fewer,Members only,The Paths We Take
Russell Means Willie Ortiz  Willie Ortiz  See fewer,Members only,The Last of the Mohicans (1992)
Levi Boultinghouse Ted  Ted  See fewer,Members only,Boys of Abu Ghraib (2014)
Frank Bond Ned Grodzinski  Ned Grodzinski  See fewer,Members only,Let Me In (I) (2010)
Kat Sawyer Mrs. Albertson (as Kat Sawyer-Young)  Mrs. Albertson (as Kat Sawyer-Young)  See fewer,Members only,Yes Man (2008)
Victor Talmadge Dr. Albertson  Dr. Albertson  See fewer,Members only,The Game (1997)
Fran Martone Saleswoman  Saleswoman  See fewer,Members only,Observe and Report (2009)
Valerie Adams Tribal Woman #1 (as Valerie R. Adams)  Tribal Woman #1 (as Valerie R. Adams)  See fewer,Members only,Lumbini Park (2008)
Tenaya Torres Tribal Woman #2  Tribal Woman #2  See fewer,Members only,You Are There (1953)
Frank Adakai Tribal Elder  Tribal Elder  See fewer,Members only,This Must Be the Place (2011)
Joel Abraham Boy at Audition  Boy at Audition  See fewer,Members only,Tiger Eyes (2012)
Marya Beauvais Ms. Dersh  Ms. Dersh  See fewer,Members only,Sunshine Cleaning (2008)
Omar Paz Trujillo Spanish Teacher  Spanish Teacher  See fewer,Members only,Gamer (2009)
Cyd Schulte Nurse  Nurse  See fewer,Members only,Wild Horses (2010)
Judy Blume Christmas Party Guest (uncredited)  Christmas Party Guest (uncredited)  See fewer,Members only,ABC Weekend Specials (1977)
Tina Borek Woman in Plaza (uncredited)  Woman in Plaza (uncredited)  See fewer,Members only,Breaking Bad (2008)
John Gibbs Native Villager (uncredited)  Native Villager (uncredited)  See fewer,Members only,Woman Walks Ahead (2017)
Alexandria Morrow Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Zeroville (2019)
Grizelda Quintana Plaza Shopper (uncredited)  Plaza Shopper (uncredited)  See fewer,Members only,Blaze You Out (2013)
