Name,STARmeter,Known for
Wenzhuo Zhao Qi Jiguang  Qi Jiguang  See fewer,Members only,True Legend (2010)
Sammo Kam-Bo Hung Yu Dayou  Yu Dayou  See fewer,Members only,Ip Man (2008)
Regina Wan Madam Qi  Madam Qi  See fewer,Members only,Tuo shen (2018)
Keisuke Koide Yamagawa  Yamagawa  See fewer,Members only,Cyborg Girl (2008)
Yasuaki Kurata Kumasawa  Kumasawa  See fewer,Members only,Fist of Legend (1994)
Xiajie Cai Zhu Jue  Zhu Jue  See fewer,Members only,Lord of Shanghai (2016)
Naohide Funaki Oouchi  Oouchi  See fewer,Members only,God of War (2017)
Wei Hu Zhao Dahe  Zhao Dahe  See fewer,Members only,God of War (2017)
Timmy Hung Chen Dacheng  Chen Dacheng  See fewer,Members only,Double Team (1997)
Luxia Jiang Xiao Mou  Xiao Mou  See fewer,Members only,Operation Red Sea (2018)
Kei Kagaya Ohno  Ohno  See fewer,Members only,Wasabi (2001)
Kazuharu Kimoto Kashiwabara  Kashiwabara  See fewer,Members only,God of War (2017)
Ryu Kohata Kohata  Kohata  See fewer,Members only,Godzilla: Final Wars (2004)
Junxiao Liu Qi Jimei  Qi Jimei  See fewer,Members only,Legend of the Naga Pearls (2017)
Wei Liu Chen Dacheng Wife  Chen Dacheng Wife  See fewer,Members only,Gada Meilin (2002)
Masanori Mimoto Terada  Terada  See fewer,Members only,Alien vs. Ninja (2010)
Koji Nakamura Seigou  Seigou  See fewer,Members only,Judge Eyes: Shinigami no Yuigon (2018)
Kentarô Shimazu Noma  Noma  See fewer,Members only,The Outrage (2010)
Yaoxuan Shu Lu Tang  Lu Tang  See fewer,Members only,The Lost Tomb 2 (2019)
Leung-Kit Shum Zheng Yiqing  Zheng Yiqing  See fewer,Members only,Bleeding Steel (2017)
Jiaolong Sun Wang Rulong  Wang Rulong  See fewer,Members only,Warriors of Virtue 2: Return to Tao (2002)
Michael Tong Lou Nan  Lou Nan  See fewer,Members only,Man of Tai Chi (2013)
Ban Wang Hu Zongxian  Hu Zongxian  See fewer,Members only,Lock Destination (2011)
Bin Wang Xu Wei  Xu Wei  See fewer,Members only,Little Big Soldier (2010)
Jing Wang Wu Weizhong  Wu Weizhong  See fewer,Members only,Death Notify (2014)
Yue Wu Yang Chao  Yang Chao  See fewer,Members only,Legend of Huo Yuan Jia (2001)
Zhihui Xu Ding Bangyan  Ding Bangyan  See fewer,Members only,The Year 1987 (2018)
Qiyu Yang Mao Haifeng  Mao Haifeng  See fewer,Members only,Parallel Maze (2013)
