Name,STARmeter,Known for
Diogo Morgado Jesus  Jesus  See fewer,Members only,The Killer (2017)
Greg Hicks Pilate  Pilate  See fewer,Members only,Snow White and the Huntsman (2012)
Adrian Schiller Caiaphas  Caiaphas  See fewer,Members only,Beauty and the Beast (2017)
Darwin Shaw Peter  Peter  See fewer,Members only,Casino Royale (2006)
Sebastian Knapp John  John  See fewer,Members only,28 Days Later... (2002)
Joe Wredden Judas  Judas  See fewer,Members only,Spooks (2002)
Simon Kunz Nicodemus  Nicodemus  See fewer,Members only,GoldenEye (1995)
Paul Marc Davis Simon the Pharisee  Simon the Pharisee  See fewer,Members only,Harry Potter and the Sorcerer's Stone (2001)
Matthew Gravelle Thomas  Thomas  See fewer,Members only,Broadchurch (2013)
Amber Rose Revah Mary Magdalene  Mary Magdalene  See fewer,Members only,From Paris with Love (2010)
"Roma Downey Mary, Mother of Jesus  Mary, Mother of Jesus  See fewer",Members only,Touched by an Angel (1994)
Paul Knops Adam  Adam  See fewer,Members only,The Bible (2013)
Darcie Lincoln Eve (as Darcie)  Eve (as Darcie)  See fewer,Members only,The Bible (2013)
David Rintoul Noah  Noah  See fewer,Members only,The Ghost Writer (2010)
Gary Oliver Abraham  Abraham  See fewer,Members only,Game of Thrones (2011)
William Houston Moses  Moses  See fewer,Members only,Sherlock Holmes (2009)
Stewart Scudamore Ramesses  Ramesses  See fewer,Members only,Risen (2016)
Nonso Anozie Samson  Samson  See fewer,Top 5000,Cinderella (I) (2015)
Conan Stevens Goliath  Goliath  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Jassa Ahluwalia Young David  Young David  See fewer,Members only,Heart's Ease (2018)
Langley Kirkwood King David  King David  See fewer,Members only,Warrior (2019)
Patrice Naiambana Balthazar  Balthazar  See fewer,Members only,Spectre (I) (2015)
Joe Coen Joseph  Joseph  See fewer,Members only,City Rats (2009)
Leila Mimmack Young Mary  Young Mary  See fewer,Members only,High-Rise (2015)
Andrew Brooke Antonius  Antonius  See fewer,Members only,Children of Men (2006)
Louise Delamere Claudia  Claudia  See fewer,Members only,Judge Dredd (1995)
Rick Bacon Herod Antipas  Herod Antipas  See fewer,Members only,Canterbury Tales (2003)
Fraser Ayres Barabbas  Barabbas  See fewer,Members only,The Smoking Room (2004)
Said Bey Matthew  Matthew  See fewer,Members only,The Man Who Sold the World (2009)
Paul Brightwell Malchus  Malchus  See fewer,Members only,Titanic (1997)
Sana Mouziane Martha (as Sanaa Mouziane)  Martha (as Sanaa Mouziane)  See fewer,Members only,Samira's Garden (2007)
Anas Chenin Lazarus  Lazarus  See fewer,Members only,Son of God (2014)
Daniel Percival John the Baptist  John the Baptist  See fewer,Members only,Lost in Austen (2008)
Noureddine Aberdine Joseph of Arimathea  Joseph of Arimathea  See fewer,Members only,Men in Black: International (2019)
Idrissa Sisco Simon of Cyrene  Simon of Cyrene  See fewer,Members only,Son of God (2014)
Hami Belal Criminal #1 (uncredited)  Criminal #1 (uncredited)  See fewer,Members only,Inception (2010)
Joseph Oliveira Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Midnight Butterflies
