Name,STARmeter,Known for
Graham Chapman Wise Man #2 / Brian Cohen / Biggus Dickus  Wise Man #2 / Brian Cohen / Biggus Dickus  See fewer,Members only,Monty Python and the Holy Grail (1975)
John Cleese Wise Man #1 / Reg / Jewish Official / First Centurion / Deadly Dirk / Arthur  Wise Man #1 / Reg / Jewish Official / First Centurion / Deadly Dirk / Arthur  See fewer,Top 5000,A Fish Called Wanda (1988)
Terry Gilliam Man Even Further Forward / Revolutionary / Jailer / Blood & Thunder Prophet / Frank / …  See more  Man Even Further Forward / Revolutionary / Jailer / Blood & Thunder Prophet / Frank / Audience Member / Crucifee  See fewer,Top 5000,Brazil (1985)
Eric Idle Mr. Cheeky / Stan aka Loretta / Harry the Haggler / Culprit Woman / Warris / …  See more  Mr. Cheeky / Stan aka Loretta / Harry the Haggler / Culprit Woman / Warris / Intensely Dull Youth / Jailer's Assistant / Otto / Lead Singer Crucifee  See fewer,Members only,Monty Python and the Holy Grail (1975)
Terry Jones Mandy Cohen / Colin / Simon the Holy Man / Bob Hoskins / Saintly Passer-by / Alarmed Crucifixion Assistant  Mandy Cohen / Colin / Simon the Holy Man / Bob Hoskins / Saintly Passer-by / Alarmed Crucifixion Assistant  See fewer,Members only,Monty Python and the Holy Grail (1975)
Michael Palin Wise Man #3 / Mr. Big Nose / Francis / Mrs. A / Ex-Leper / …  See more  Wise Man #3 / Mr. Big Nose / Francis / Mrs. A / Ex-Leper / Announcer / Ben / Pontius Pilate / Boring Prophet / Eddie / Shoe Follower / Nisus Wettus  See fewer,Members only,Monty Python and the Holy Grail (1975)
Terence Bayler Gregory  Gregory  See fewer,Members only,Time Bandits (1981)
Carol Cleveland Mrs. Gregory  Mrs. Gregory  See fewer,Members only,Monty Python and the Holy Grail (1975)
Kenneth Colley Jesus  Jesus  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Neil Innes A Weedy Samaritan  A Weedy Samaritan  See fewer,Members only,Monty Python and the Holy Grail (1975)
Charles McKeown False Prophet / Blind Man / Giggling Guard / Stig  False Prophet / Blind Man / Giggling Guard / Stig  See fewer,Members only,Brazil (1985)
"John Young Matthias, Son of Deuteronomy of Gath  Matthias, Son of Deuteronomy of Gath  See fewer",Members only,Monty Python and the Holy Grail (1975)
Gwen Taylor Mrs. Big Nose  Mrs. Big Nose  See fewer,Members only,A Bit of a Do (1989)
Sue Jones-Davies Judith  Judith  See fewer,Members only,The Life and Times of David Lloyd George (1981)
Peter Brett  Actor  Actor  See fewer,Members only,French Dressing (1964)
John Case Pilate's Wife  Pilate's Wife  See fewer,Members only,Nightkill (1980)
Chris Langham Alfonso / Giggling Guard  Alfonso / Giggling Guard  See fewer,Members only,The Thick of It (2005)
Andrew MacLachlan Another Official Stoners Helper / Giggling Guard  Another Official Stoners Helper / Giggling Guard  See fewer,Members only,A Fish Called Wanda (1988)
Bernard McKenna Parvus / Official Stoners Helper / Giggling Guard  Parvus / Official Stoners Helper / Giggling Guard  See fewer,Members only,Yellowbeard (1983)
Spike Milligan Spike  Spike  See fewer,Members only,The Bed Sitting Room (1969)
Randy Feelgood Man / Woman (uncredited)  Man / Woman (uncredited)  See fewer,Members only,Randy (1980)
George Harrison Mr. Papadopolous (uncredited)  Mr. Papadopolous (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
Charles Knode Passer-by (uncredited)  Passer-by (uncredited)  See fewer,Members only,Blade Runner (1982)
