Name,STARmeter,Known for
Anna Kendrick Beca  Beca  See fewer,Top 500,Up in the Air (I) (2009)
Skylar Astin Jesse  Jesse  See fewer,Top 5000,21 & Over (2013)
Ben Platt Benji  Benji  See fewer,Top 5000,Pitch Perfect 2 (2015)
Brittany Snow Chloe  Chloe  See fewer,Top 5000,Hairspray (2007)
Anna Camp Aubrey  Aubrey  See fewer,Top 5000,The Help (2011)
Rebel Wilson Fat Amy  Fat Amy  See fewer,Top 5000,Isn't It Romantic (2019)
Alexis Knapp Stacie  Stacie  See fewer,Top 5000,Project X (2012)
Ester Dean Cynthia Rose  Cynthia Rose  See fewer,Members only,Pitch Perfect 2 (2015)
Hana Mae Lee Lilly  Lilly  See fewer,Members only,"Perpetual Grace, LTD (2019)"
Kelley Jakle Jessica (as Kelley Alice Jakle)  Jessica (as Kelley Alice Jakle)  See fewer,Members only,Pitch Perfect 3 (2017)
Wanetah Walmsley Denise  Denise  See fewer,Members only,Straw Dogs (2011)
Shelley Regner Ashley  Ashley  See fewer,Members only,Pitch Perfect 3 (2017)
Caroline Fourmy Mary Elise  Mary Elise  See fewer,Members only,Supercon (2018)
Nicole Lovince Kori  Kori  See fewer,Members only,Pawn Shop Chronicles (2013)
Adam Devine Bumper (as Adam DeVine)  Bumper (as Adam DeVine)  See fewer,Top 5000,Workaholics (2011)
Utkarsh Ambudkar Donald  Donald  See fewer,Members only,The Mindy Project (2012)
Michael Viruet Unicycle  Unicycle  See fewer,Members only,Silicon Beach (2018)
David Del Rio Kolio  Kolio  See fewer,Members only,Grease Live! (2016)
Elizabeth Banks Gail  Gail  See fewer,Top 500,The Hunger Games (2012)
John Michael Higgins John  John  See fewer,Top 5000,Best in Show (2000)
John Benjamin Hickey Dr. Mitchell  Dr. Mitchell  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Freddie Stroma Luke  Luke  See fewer,Top 5000,Harry Potter and the Half-Blood Prince (2009)
Jinhee Joung Kimmy Jin  Kimmy Jin  See fewer,Members only,Shameless (2011)
Jacob Wysocki Justin  Justin  See fewer,Members only,Unfriended (2014)
Jawan Harris Timothy  Timothy  See fewer,Members only,60 Minutes (1968)
Richard Kohnke Football Player - ATO  Football Player - ATO  See fewer,Members only,When the Game Stands Tall (2014)
Scott Shilstone Frat Boy - ATO  Frat Boy - ATO  See fewer,Members only,Days of Our Lives (1965)
Brock Kelly Howie - ATO  Howie - ATO  See fewer,Members only,No Ordinary Family (2010)
Drew Battles Emcee at Regionals  Emcee at Regionals  See fewer,Members only,Grand Theft Auto IV (2008)
Katrina Despain UMass Greeter  UMass Greeter  See fewer,Members only,22 Jump Street (2014)
Cameron Deane Stewart Tom (as Cameron Stewart)  Tom (as Cameron Stewart)  See fewer,Members only,Geography Club (2013)
Kether Donohue Alice  Alice  See fewer,Members only,You're the Worst (2014)
Karen Gonzalez Barb (as Karen Gonzales)  Barb (as Karen Gonzales)  See fewer,Members only,NCIS: New Orleans (2014)
Lauren Gros RIAC Representative #1  RIAC Representative #1  See fewer,Members only,Logan (2017)
Alexander Biglane RIAC Representative #2 (as Alex Biglane)  RIAC Representative #2 (as Alex Biglane)  See fewer,Members only,Hot Summer Nights (2017)
Michael Alexander Jewish Student  Jewish Student  See fewer,Members only,Pitch Perfect (2012)
Tyler Forrest High Note #1  High Note #1  See fewer,Members only,22 Jump Street (2014)
Joe Lo Truglio Clef #1  Clef #1  See fewer,Top 5000,Paul (2011)
Har Mar Superstar Clef #2  Clef #2  See fewer,Members only,Starsky & Hutch (2004)
Jason Jones Clef #3  Clef #3  See fewer,Members only,The Detour (2016)
Donald Faison Clef #4  Clef #4  See fewer,Top 5000,Scrubs (2001)
Jabari Thomas Emcee - Opening  Emcee - Opening  See fewer,Members only,A Stranger Within (2009)
Judd Lormand Emcee at Semi-Finals  Emcee at Semi-Finals  See fewer,Members only,SEAL Team (2017)
Christopher Mintz-Plasse Tommy  Tommy  See fewer,Top 5000,Superbad (2007)
Steven Bailey Treble #1  Treble #1  See fewer,Members only,Getting Outer Space (2010)
Michael Anaya Treble #2  Treble #2  See fewer,Members only,Pitch Perfect (2012)
Gregory Gorenc Treble #3  Treble #3  See fewer,Members only,Pitch Perfect (2012)
Brian Silver Treble #4  Treble #4  See fewer,Members only,Extreme: Take Us Alive (2010)
Wes Lagarde Treble #5  Treble #5  See fewer,Members only,Mississippi Grind (2015)
Jonathan Brannan Opening Treble #1  Opening Treble #1  See fewer,Members only,Hayride 2 (2015)
Donald Watkins Opening Treble #2  Opening Treble #2  See fewer,Members only,Free State of Jones (2016)
Jessica Jain High Note #2  High Note #2  See fewer,Members only,Ovum (2015)
Nate Howard High Note #7  High Note #7  See fewer,Members only,Pitch Perfect (2012)
Ben Haist BU Harmonics #1  BU Harmonics #1  See fewer,Members only,Cat Lady (2015)
Rose Davis BU Harmonics #2  BU Harmonics #2  See fewer,Members only,Pitch Perfect (2012)
