Name,STARmeter,Known for
Anamaria Marinca Otilia Mihartescu  Otilia Mihartescu  See fewer,Members only,Europa Report (2013)
Laura Vasiliu Gabita Dragut  Gabita Dragut  See fewer,Members only,The Crucifixion (2017)
Vlad Ivanov Viorel Bebe  Viorel Bebe  See fewer,Members only,Snowpiercer (2013)
Alexandru Potocean Adi Radu (as Alex Potocean)  Adi Radu (as Alex Potocean)  See fewer,Members only,The Whistleblower (2010)
Luminita Gheorghiu Gina Radu  Gina Radu  See fewer,Members only,The Death of Mr. Lazarescu (2005)
Adi Carauleanu Dr. Radu  Dr. Radu  See fewer,Members only,The Paper Will Be Blue (2006)
Liliana Mocanu Unireal Hotel Receptionist  Unireal Hotel Receptionist  See fewer,Members only,Graduation (2016)
Tania Popa Night Receptionist  Night Receptionist  See fewer,Members only,Beyond the Hills (2012)
Teodor Corban Unireal Hotel Receptionist (as Teo Corban)  Unireal Hotel Receptionist (as Teo Corban)  See fewer,Members only,Aferim! (2015)
Cerasela Iosifescu Tineretului Hotel Receptionist  Tineretului Hotel Receptionist  See fewer,Members only,The Death of Mr. Lazarescu (2005)
Doru Ana Benzanirul  Benzanirul  See fewer,Members only,Invisible: The Chronicles of Benjamin Knight (1993)
Eugenia Bosânceanu Viorel Bebe's Mother  Viorel Bebe's Mother  See fewer,Members only,Bunicul si doi delincventi minori (1976)
Ion Sapdaru Dr. Rusu (as Ioan Sapdaru)  Dr. Rusu (as Ioan Sapdaru)  See fewer,Members only,The Whistleblower (2010)
Cristina Burbuz Marie-Jeanne Rusu (as Cristina Buburuz)  Marie-Jeanne Rusu (as Cristina Buburuz)  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Marioara Sterian Adela Racoviceanu  Adela Racoviceanu  See fewer,Members only,Assassination Games (2011)
Emil Coseru Dr. Racoviceanu  Dr. Racoviceanu  See fewer,Members only,Herman: The Man Behind the Terror (2019)
Georgeta Paduraru Burdujan Mrs. Aldea  Mrs. Aldea  See fewer,Members only,Herman: The Man Behind the Terror (2019)
Geo Dobre Dr. Aldea  Dr. Aldea  See fewer,Members only,Invisible: The Chronicles of Benjamin Knight (1993)
Madalina Ghitescu Dora  Dora  See fewer,Members only,Marilena from P7 (2006)
Catalina Harabagiu Mihaela  Mihaela  See fewer,Members only,Beyond the Hills (2012)
Sanziana Tarta Carmen  Carmen  See fewer,Members only,Ghinionistul (2017)
Mihaela Alexandru Daniela  Daniela  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Hazim E'Layan Ahmed  Ahmed  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Monica Alexandrescu Soldier  Soldier  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Simona Stoicescu Soldier  Soldier  See fewer,Members only,If the Seed Doesn't Die (2010)
Alexandru Conovaru Man in the Station  Man in the Station  See fewer,Members only,Meda or The Not So Bright Side of Things (2017)
Ion Grosu Goalkeeper  Goalkeeper  See fewer,Members only,Comrade Detective (2017)
Traian Tudorica State Waiter  Waiter  See fewer,Members only,Doctori de mame (2008)
Cristian Ciuzan Medical  Medical  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Daniel Cristian Iancu Militia (as Iancu Daniel)  Militia (as Iancu Daniel)  See fewer,Members only,The Last Enemy (2008)
Robert Emanuel Militia  Militia  See fewer,Members only,Impulse (2018)
Constantin Bojog Marcu  Marcu  See fewer,Members only,WebSiteStory (2010)
Cristina Iosif Medical  Medical  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Adina Cristescu Bride  Bride  See fewer,Members only,The Escape (2013)
Calin Puia Windbag  Windbag  See fewer,Members only,The Death of Mr. Lazarescu (2005)
Costica Babu Gabita's Father (as Costica Babii)  Gabita's Father (as Costica Babii)  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
