Name,STARmeter,Known for
Portia Bradley Ruby  Ruby  See fewer,Members only,Nightmares & Dreamscapes: From the Stories of Stephen King (2006)
Jonathan Segat Louis  Louis  See fewer,Members only,Lou (2010)
Sacha Horler Natalie  Natalie  See fewer,Members only,Grass Roots (2000)
Matt Day Ross  Ross  See fewer,Members only,Muriel's Wedding (1994)
Roy Davies Old Man  Old Man  See fewer,Members only,Blue Heelers (1994)
Catherine Hill Newsreader  Newsreader  See fewer,Members only,Some Happy Day
Sonya Suares Rosie Singh  Rosie Singh  See fewer,Members only,Knowing (2009)
Petru Gheorghiu Con  Con  See fewer,Members only,Blue Heelers (1994)
Eddie Baroo Tim Donnelly  Tim Donnelly  See fewer,Members only,Black Sails (2014)
Travis Cotton Howard  Howard  See fewer,Members only,Griff the Invisible (2010)
Fred Whitlock Greg  Greg  See fewer,Members only,The Loved Ones (2009)
Sean Rees-Wemyss Blake  Blake  See fewer,Members only,Nowhere Boys (2013)
Lauren Mikkor Georgia  Georgia  See fewer,Members only,Irresistible (2006)
Chloe Guymer Chloe  Chloe  See fewer,Members only,Offspring (2010)
Katie Wall Winona  Winona  See fewer,Members only,Noise (I) (2007)
Daniela Farinacci Clinic Doctor  Clinic Doctor  See fewer,Members only,Lantana (2001)
Rachael Maza Intensive Care Nurse  Intensive Care Nurse  See fewer,Members only,Rabbit-Proof Fence (2002)
Libby Stone Natalie's Mother  Natalie's Mother  See fewer,Members only,Punishment (II) (2008)
Roger Oakley Natalie's Father  Natalie's Father  See fewer,Members only,Blue Heelers (1994)
Scott Terrill Nurse  Nurse  See fewer,Members only,Lake Mungo (2008)
Rodney Afif Hospital Doctor  Hospital Doctor  See fewer,Members only,Killer Elite (2011)
Maude Davey Margaret  Margaret  See fewer,Members only,Noise (I) (2007)
Tammy McCarthy Irene  Irene  See fewer,Members only,The Librarians (2007)
David Vance Radio Technician  Radio Technician  See fewer,Members only,My Year Without Sex (2009)
Joe Silato Swimming Club Santa (as Joe Siliato)  Swimming Club Santa (as Joe Siliato)  See fewer,Members only,Blue Heelers (1994)
Anna Cattonar Pole Dancer  Pole Dancer  See fewer,Members only,My Year Without Sex (2009)
Debra Waters Pole Dancer  Pole Dancer  See fewer,Members only,New Profession (2011)
Klingon Bubblehead  Bubblehead  See fewer,Members only,My Year Without Sex (2009)
William McInnes Antoinette / Radio Voice  Antoinette / Radio Voice  See fewer,Members only,Blue Heelers (1994)
Silas James Petrol Station Man  Petrol Station Man  See fewer,Members only,Paper Giants: Magazine Wars (2013)
Benita Harrison Petrol Station Woman  Petrol Station Woman  See fewer,Members only,My Year Without Sex (2009)
Elke Berry Natalie (as Elke Osadnik)  Natalie (as Elke Osadnik)  See fewer,Members only,Wrecked (2016)
Carole Patullo Call Centre Worker  Call Centre Worker  See fewer,Members only,Lake Mungo (2008)
Leon Teague Call Centre Worker  Call Centre Worker  See fewer,Members only,"Queen Kat, Carmel & St Jude (1999)"
Barry Main Call Centre Applicant  Call Centre Applicant  See fewer,Members only,Prisoner: Cell Block H (1979)
Lucienne Shenfield Call Centre Applicant  Call Centre Applicant  See fewer,Members only,My Year Without Sex (2009)
Lara Signorino Hairdresser  Hairdresser  See fewer,Members only,Nim's Island (2008)
Sachin Joab Rohit  Rohit  See fewer,Members only,Hotel Mumbai (2018)
Stella McInnes Katie  Katie  See fewer,Members only,My Year Without Sex (2009)
Stella Maynard Friend  Friend  See fewer,Members only,The Rehearsal (2016)
Chelsea Bruland Bubblehead's Rescuer  Bubblehead's Rescuer  See fewer,Members only,Terminator Genisys (2015)
Marcelle Knapp Mother  Mother  See fewer,Members only,Neighbours (1985)
Christine Hua Cao Mother  Mother  See fewer,Members only,Offspring (2010)
Greg Saunders Man in Foyer  Man in Foyer  See fewer,Members only,Killer Elite (2011)
Henry Ismailiw Patient  Patient  See fewer,Members only,Sensitive New Age Killer (2000)
Matt James Wine Salesman  Wine Salesman  See fewer,Members only,The Money Shot (2007)
Rachael Blackwood Well-Dressed Woman  Well-Dressed Woman  See fewer,Members only,Anise (2016)
Mauricio Merino Jr. Tyson (uncredited)  Tyson (uncredited)  See fewer,Members only,The Elephant Princess (2008)
Brett Robson Radio Station College (uncredited)  Radio Station College (uncredited)  See fewer,Members only,Personality Plus (2009)
Juliette Salom Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Quanta (2019)
Clement Tang Radio Station Employee (uncredited)  Radio Station Employee (uncredited)  See fewer,Members only,Irreconcilable Differences (2013)
