Name,STARmeter,Known for
Tye Sheridan Andy  Andy  See fewer,Top 5000,Mud (2012)
Jeff Goldblum Dr. Wallace Fiennes  Dr. Wallace Fiennes  See fewer,Top 500,Jurassic Park (1993)
Hannah Gross Susan  Susan  See fewer,Top 500,Joker (I) (2019)
Denis Lavant Jack  Jack  See fewer,Members only,Holy Motors (2012)
Udo Kier Frederick  Frederick  See fewer,Top 5000,The Painted Bird (2019)
Annemarie Lawless Vivian  Vivian  See fewer,Members only,The OA (2016)
Eleonore Hendricks Grace  Grace  See fewer,Members only,Uncut Gems (2019)
Margot Klein Peggy  Peggy  See fewer,Members only,The Mountain (II) (2018)
Amy Stiller Rink President  Rink President  See fewer,Members only,Reality Bites (1994)
Adam Daveline Hospital Doctor  Hospital Doctor  See fewer,Members only,Blindspot (2015)
James A. Besha Dam Guide  Dam Guide  See fewer,Members only,The Mountain (II) (2018)
Paul Eenhoorn Stranger In Car.  Stranger In Car.  See fewer,Members only,Land Ho! (2014)
Larry Fessenden Meals  Meals  See fewer,Members only,Habit (1995)
Daniela Malave Angry Woman  Angry Woman  See fewer,Members only,Little Bi Peep (2013)
Lollie Jensen Skating Mom 1  Skating Mom 1  See fewer,Members only,Tape
Veanne Cox Skating Mom 2  Skating Mom 2  See fewer,Members only,You've Got Mail (1998)
Buddy Duress Philip Farmer  Philip Farmer  See fewer,Members only,Good Time (2017)
Max Baker Shasta State Doctor  Shasta State Doctor  See fewer,Members only,The Mountain (II) (2018)
Bene Coopersmith Screaming Patient  Screaming Patient  See fewer,Members only,Person to Person (2017)
Timothy Bennett Unresponsive Patient  Unresponsive Patient  See fewer,Members only,The Mountain (II) (2018)
Susan Aser Nurse Aser  Nurse Aser  See fewer,Members only,Grace Is Gone (2019)
Stan Babola Bartender  Bartender  See fewer,Members only,Setesh
Max Baker Shasta State Doctor  Shasta State Doctor  See fewer,Members only,Constantine (2005)
Maria Bianchi Nurse (as Marie Bianchi)  Nurse (as Marie Bianchi)  See fewer,Members only,H. (I) (2014)
Alyssa Bresnahan Claire  Claire  See fewer,Members only,27 Dresses (2008)
Joanna Brumley Nurse#2  Nurse#2  See fewer,Members only,Diane (2018)
Michael Callahan Orderly  Orderly  See fewer,Members only,Tarot: The Arcane Chronicles (2018)
Liz Cameron Woman in restaurant  Woman in restaurant  See fewer,Members only,Get Him to the Greek (2010)
Ethel M. Chadwick Patient in Asylum / Dancing Woman  Patient in Asylum / Dancing Woman  See fewer,Members only,The Mountain (II) (2018)
