Name,STARmeter,Known for
Claes Bang Christian  Christian  See fewer,Top 5000,The Girl in the Spider's Web (2018)
Elisabeth Moss Anne  Anne  See fewer,Top 500,The One I Love (2014)
Dominic West Julian  Julian  See fewer,Top 5000,The Wire (2002)
Terry Notary Oleg  Oleg  See fewer,Members only,Kong: Skull Island (2017)
Christopher Læssø Michael  Michael  See fewer,Members only,Darkland (2017)
Lise Stephenson Engström Daughter  Daughter  See fewer,Members only,The Square (2017)
Lilianne Mardon Daughter  Daughter  See fewer,Members only,The Square (2017)
Marina Schiptjenko Elna  Elna  See fewer,Members only,Frostbitten (2006)
Annica Liljeblad Sonja  Sonja  See fewer,Members only,Violet (IV)
Elijandro Edouard Boy with Letter  Boy with Letter  See fewer,Members only,The Square (2017)
Daniel Hallberg Dark-Haired Advertising Agent  Dark-Haired Advertising Agent  See fewer,Members only,Sthlm Requiem (2018)
Martin Sööder Blond Advertising Agent  Blond Advertising Agent  See fewer,Members only,The Square (2017)
John Nordling Account Manager  Account Manager  See fewer,Members only,Let the Right One In (2008)
Maja Gödicke Marketing First Assistant  Marketing First Assistant  See fewer,Members only,The Return of the Dancing Master (2004)
Nicki Dar Nicki  Nicki  See fewer,Members only,The Square (2017)
Josephine Schneider Office Worker  Office Worker  See fewer,Members only,The Square (2017)
Sofie Hamilton Robber  Robber  See fewer,Members only,Simple Simon (2010)
Robert Hjelm Robber  Robber  See fewer,Members only,The Square (2017)
Anna-Stina Malmborg Senior Donator  Senior Donator  See fewer,Members only,The Square (2017)
Gunnar Höglund Senior Donator  Senior Donator  See fewer,Members only,The Square (2017)
Nina Strand Fundraiser  Fundraiser  See fewer,Members only,It's Up to You (2013)
Erik Sundfeldt Man on the Street  Man on the Street  See fewer,Members only,The Square (2017)
Peggy Johansson Museum Guard  Museum Guard  See fewer,Members only,Play (I) (2011)
Jonas Dahlbom Cook  Cook  See fewer,Members only,Kockarnas Kamp (2012)
Sofica Ciuraru Beggar at 7-Eleven  Beggar at 7-Eleven  See fewer,Members only,The Square (2017)
Stefan Gödicke Tourette's Man  Tourette's Man  See fewer,Members only,A Man Called Ove (2015)
Mia Svenheimer Wife  Wife  See fewer,Members only,The Square (2017)
Per Magnus Johansson Pro-Tolerance Psychologist  Pro-Tolerance Psychologist  See fewer,Members only,The Square (2017)
Erika Jareman Saleswoman  Saleswoman  See fewer,Members only,Tjuvheder (2015)
Julia Sporre Saleswoman  Saleswoman  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Clemens Poellinger Art Theorist  Art Theorist  See fewer,Members only,The Square (2017)
Copos Pardaliam Beggar in Mall  Beggar in Mall  See fewer,Members only,The Square (2017)
Pauline Hansson YouTube Woman (voice)  YouTube Woman (voice)  See fewer,Members only,Boy Machine (2015)
Pierre Elmqvist The Neighbour  The Neighbour  See fewer,Members only,Tjuvheder (2015)
Madeleine Barwén Trollvik Prinsessan Madeleine (Ape Victim)  Prinsessan Madeleine (Ape Victim)  See fewer,Members only,Johan Falk: GSI - Gruppen för särskilda insatser (2009)
Tiby The Chimpanzee  The Chimpanzee  See fewer,Members only,Michael (II) (2011)
Johan Jonason Journalist  Journalist  See fewer,Members only,Dance Music Now (2012)
Bo Melin Journalist  Journalist  See fewer,Members only,The Giant (2016)
Sonya Flores Espinosa Journalist  Journalist  See fewer,Members only,The Square (2017)
Joakim Lamotte Vlogger  Vlogger  See fewer,Members only,The Square (2017)
Kolya Hardy The Coach  The Coach  See fewer,Members only,The Square (2017)
Bobcats Cheerleaders  Cheerleaders  See fewer,Members only,Manhattan Murder Mystery (1993)
Fareed Ahmedi Commuter / Worker (uncredited)  Commuter / Worker (uncredited)  See fewer,Members only,Left Embraced (2016)
Linda Anborg Red Carpet Guest (uncredited)  Red Carpet Guest (uncredited)  See fewer,Members only,The Evil Inside Us
Emelie Beckius Businesswoman (uncredited)  Businesswoman (uncredited)  See fewer,Members only,Mess (2019)
Peter Diaz Gallery Guest (uncredited)  Gallery Guest (uncredited)  See fewer,Members only,Vår tid är nu (2017)
Sarah Giercksky Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Sargad (2017)
Daniel Kristiansson Cheerleading Contest Attendant (uncredited)  Cheerleading Contest Attendant (uncredited)  See fewer,Members only,Shoggoth (2012)
Janet Leon Janet Leon (uncredited)  Janet Leon (uncredited)  See fewer,Members only,Play: It's a Hard-Knock Life (2003)
Uri Levanon Rabbi (uncredited)  Rabbi (uncredited)  See fewer,Members only,Big Ass Spider! (2013)
Jan Lindwall Art Critic (uncredited)  Art Critic (uncredited)  See fewer,Members only,Om jag blundar och anstränger mig riktigt riktigt hårt (2016)
Iman Mirbioki Stroller (uncredited)  Stroller (uncredited)  See fewer,Members only,En komikers uppväxt (2019)
Mikael Olsson Artist (uncredited)  Artist (uncredited)  See fewer,Members only,Suspiria (I) (2018)
Marga Pettersson Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Reya (2014)
Moa Enqvist Stefansdotter Saleswoman (uncredited)  Saleswoman (uncredited)  See fewer,Members only,The Huntress: Rune of the Dead (2019)
Henric Wassberg Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Vår tid är nu (2017)
Denise Wessman Woman at Park Bench (uncredited)  Woman at Park Bench (uncredited)  See fewer,Members only,Clank: Legacy (2016)
