Name,STARmeter,Known for
Paul Walker Raw Dog  Raw Dog  See fewer,Top 5000,The Fast and the Furious (2001)
Matt Dillon Richard  Richard  See fewer,Top 5000,There's Something About Mary (1998)
Brendan Fraser Ricky  Ricky  See fewer,Top 500,The Mummy (1999)
Kevin Rankin Randy  Randy  See fewer,Top 5000,Dallas Buyers Club (2013)
Vincent D'Onofrio Alton  Alton  See fewer,Top 500,Men in Black (1997)
Norman Reedus Stanley  Stanley  See fewer,Top 5000,The Walking Dead (2010)
Chi McBride Johnson  Johnson  See fewer,Members only,"I, Robot (2004)"
Elijah Wood Johnny Shaw  Johnny Shaw  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
DJ Qualls JJ  JJ  See fewer,Top 5000,The Core (2003)
Pell James Cyndi  Cyndi  See fewer,Members only,Zodiac (2007)
Lukas Haas Vernon  Vernon  See fewer,Top 5000,Inception (2010)
Sam Hennings The Devil  The Devil  See fewer,Members only,The Aviator (2004)
Ashlee Simpson Theresa  Theresa  See fewer,Members only,The Hot Chick (2002)
Michael Cudlitz Ben  Ben  See fewer,Top 5000,Grosse Pointe Blank (1997)
Thomas Jane The Man  The Man  See fewer,Top 5000,Deep Blue Sea (1999)
Matt O'Leary Lamar  Lamar  See fewer,Members only,Frailty (2001)
Kaitlin Ferrell Carlee  Carlee  See fewer,Members only,Justified (2010)
Bernard Hocke Doc  Doc  See fewer,Members only,Green Lantern (2011)
Marc Macaulay Cook  Cook  See fewer,Members only,Killer Joe (2011)
Adam Minarovich George  George  See fewer,Members only,The Walking Dead (2010)
John Wilmot Old Man #1  Old Man #1  See fewer,Members only,Get Out (I) (2017)
Carl Anthony Nespoli Townsperson #1  Townsperson #1  See fewer,Members only,Boulevard (2014)
Jeff Brockton Townsperson #2  Townsperson #2  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Detroit Brooks Jeremiah  Jeremiah  See fewer,Members only,Fiebre Salsera (2016)
Michael Papajohn Spectator #1  Spectator #1  See fewer,Members only,Jurassic World (2015)
Patrick Weathers Jerry Cleveland  Jerry Cleveland  See fewer,Members only,The Campaign (2012)
Juli Erickson Claudine  Claudine  See fewer,Members only,Bernie (2011)
Ouida White Sara  Sara  See fewer,Members only,"September 30, 1955 (1977)"
Shanna Marie Burris Judy (as Shanna Burns)  Judy (as Shanna Burns)  See fewer,Members only,Pitch Perfect 2 (2015)
Nicole Lovince Tamara  Tamara  See fewer,Members only,Pitch Perfect (2012)
Carmen Barika Raquel  Raquel  See fewer,Members only,The Paperboy (2012)
Grant James Rudy  Rudy  See fewer,Members only,Tombstone (1993)
Mark Povinelli Harry  Harry  See fewer,Members only,Water for Elephants (2011)
Amy Brassette Connie Swanson  Connie Swanson  See fewer,Members only,Cedric the Entertainer Presents (2002)
Jack Adosta Don  Don  See fewer,Members only,Pawn Shop Chronicles (2013)
Jimmy Lee Jr. Hunter  Hunter  See fewer,Members only,Catch .44 (2011)
Rachelle Lefevre Sandy  Sandy  See fewer,Top 5000,Twilight (I) (2008)
Jackie Bridges Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Stephanie Preston Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Steffie Grote Johnny's Girl  Johnny's Girl  See fewer,Members only,Hot Tub Time Machine 2 (2015)
Dayna Smith Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Gaella Forget Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Bailey Ancona Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Angela Schever Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Codie Rimmer Johnny's Girl  Johnny's Girl  See fewer,Members only,79 Parts (2016)
Anna Hurst Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Fallon Hover Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Mckenzie Ortego Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Donna Gaillot Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Angela Pukett Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Jen Leblanc Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Elizabeth Raigan Johnny's Girl  Johnny's Girl  See fewer,Members only,"For Better, For Worse (2012)"
Claire Frederiksen Johnny's Girl  Johnny's Girl  See fewer,Members only,Quarry (2016)
Amanda Rose Batz Johnny's Girl (as Nettie Harris)  Johnny's Girl (as Nettie Harris)  See fewer,Members only,We Must Remain the Wildhearted Outsiders (2014)
Christina Joliceuor Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Kim Hebert Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Brandy Caine Johnny's Girl  Johnny's Girl  See fewer,Members only,Pawn Shop Chronicles (2013)
Chris Angerdina Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,American Ultra (2015)
Camille Blouin Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Mississippi Turntup (2017)
Alesia Burt Lady With Flags (uncredited)  Lady With Flags (uncredited)  See fewer,Members only,Project Z: History of the Zombie Apocalypse (2012)
Joseph Randy Causin Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,Ravenswood (2013)
Edward J. Clare Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,Green Lantern (2011)
Alexandra Goel Child at Fair (uncredited)  Child at Fair (uncredited)  See fewer,Members only,Orphan Train (II)
Emily D. Haley Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,Green Lantern (2011)
Jeffery Nowell Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,Breakout Kings (2011)
Katherine Jeanie Russell Fair Goer (uncredited)  Fair Goer (uncredited)  See fewer,Members only,Ravenswood (2013)
Bret Slife Camera Man (uncredited)  Camera Man (uncredited)  See fewer,Members only,Empire State (2013)
Seannon Stracener Girl in crowd (uncredited)  Girl in crowd (uncredited)  See fewer,Members only,Deepwater Horizon (2016)
Glen Warner Biker (uncredited)  Biker (uncredited)  See fewer,Members only,Salvage Marines
