Name,STARmeter,Known for
Ethan Hawke Bruce Kenner  Bruce Kenner  See fewer,Top 5000,Training Day (2001)
Emma Watson Angela Gray  Angela Gray  See fewer,Top 500,The Perks of Being a Wallflower (2012)
David Thewlis Kenneth Raines  Kenneth Raines  See fewer,Top 5000,Naked (1993)
Lothaire Bluteau Reverend Beaumont  Reverend Beaumont  See fewer,Members only,Vikings (2013)
Dale Dickey Rose Gray  Rose Gray  See fewer,Top 5000,Hell or High Water (II) (2016)
David Dencik John Gray  John Gray  See fewer,Members only,McMafia (2018)
Devon Bostick Roy Gray  Roy Gray  See fewer,Top 5000,Okja (2017)
Aaron Ashmore George Nesbitt  George Nesbitt  See fewer,Top 5000,Veronica Mars (2004)
Peter MacNeill Police Chief Cleveland  Police Chief Cleveland  See fewer,Members only,Open Range (2003)
Adam Butcher Brody  Brody  See fewer,Members only,Dog Pound (2010)
Jacob Neayem Charlie  Charlie  See fewer,Members only,ARQ (2016)
Aaron Abrams Farrell  Farrell  See fewer,Members only,Hannibal (2013)
Catherine Disher Kate  Kate  See fewer,Top 5000,Forever Knight (1992)
Danielle Bourgon Secretary at Police Station  Secretary at Police Station  See fewer,Members only,A Simple Favor (2018)
Julian Richings Tom  Tom  See fewer,Members only,Man of Steel (2013)
Kristian Bruun Andrew  Andrew  See fewer,Members only,Ready or Not (I) (2019)
Luke Marty Officer  Officer  See fewer,Members only,Bogo the Clown (2016)
Wendy Lyon Norma  Norma  See fewer,Members only,The Shape of Water (2017)
Kaitlin Kocsis Teenage Girl  Teenage Girl  See fewer,Members only,Don't Talk to Irene (2017)
Samantha Tenus Teenage Girl  Teenage Girl  See fewer,Members only,Silent Hill (2006)
J.C. Kenny TV News Anchor (as JC Kenny)  TV News Anchor (as JC Kenny)  See fewer,Members only,Pacific Rim (2013)
Maura Grierson TV Reporter  TV Reporter  See fewer,Members only,RoboCop (2014)
Patrick Garrow TV Presenter  TV Presenter  See fewer,Members only,RoboCop (2014)
Janet Porter S. Cooper  S. Cooper  See fewer,Members only,It (I) (2017)
Pamela MacDonald Woman with Grocery Cart  Woman with Grocery Cart  See fewer,Members only,The X-Files (1993)
Lenno Britos Driver  Driver  See fewer,Members only,Filth City (2015)
Steve Whistance-Smith Passenger (as Steven John Whistance Smith)  Passenger (as Steven John Whistance Smith)  See fewer,Members only,Kin (I) (2018)
Deborah Grover Old Woman  Old Woman  See fewer,Members only,Anne (2017)
Arlene Frattini Naked Old Woman  Naked Old Woman  See fewer,Members only,The Jon Dore Television Show (2007)
Emily Haughton Ms. Gray (Still)  Ms. Gray (Still)  See fewer,Members only,Regression (I) (2015)
Jessica Field Angela at 10 Years (Still)  Angela at 10 Years (Still)  See fewer,Members only,XIII: The Series (2011)
Adam Gullusci Roy at 14 Years (Still)  Roy at 14 Years (Still)  See fewer,Members only,Regression (I) (2015)
Adrian Griffin Doctor  Doctor  See fewer,Members only,RoboCop (2014)
Kirk Gordon Prison Guard  Prison Guard  See fewer,Members only,Regression (I) (2015)
Heidi Malley Victim  Victim  See fewer,Members only,Orphan Black (2013)
Kate Stephey Young Satanist Woman  Young Satanist Woman  See fewer,Members only,Regression (I) (2015)
Audrey Potter Baby  Baby  See fewer,Members only,Regression (I) (2015)
Olivia Potter Baby  Baby  See fewer,Members only,Regression (I) (2015)
Lauren Jenkins Baby  Baby  See fewer,Members only,Regression (I) (2015)
Charley Jenkins Baby  Baby  See fewer,Members only,Regression (I) (2015)
Nick Longo Satanist  Satanist  See fewer,Members only,Identical Faces (2017)
Lisa Horvath Satanist  Satanist  See fewer,Members only,Regression (I) (2015)
Goran Stjepanovic Satanist  Satanist  See fewer,Members only,Pompeii (I) (2014)
Carrie Eklund Satanist (as Carrie F. Eklund)  Satanist (as Carrie F. Eklund)  See fewer,Members only,Silent Hill (2006)
Heather Lapine Satanist  Satanist  See fewer,Members only,Regression (I) (2015)
James Preston Rogers Satanist  Satanist  See fewer,Members only,Outlander (2008)
Stephen Hughes TV Voice Over (voice)  TV Voice Over (voice)  See fewer,Members only,Extraordinary Tales (2013)
Mackenzie Kerfoot Praying Girl (uncredited)  Praying Girl (uncredited)  See fewer,Members only,Level 16 (2018)
Alli McLaren Girl (uncredited)  Girl (uncredited)  See fewer,Members only,The First Month Is Free (2018)
Matija Matovic Mondi  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Hodeci putem spasenja (2018)
Noah Segura Reverend Simmons (uncredited)  Reverend Simmons (uncredited)  See fewer,Members only,Stick 10: Temporal Robot Adventure (2013)
Vanessa Spencer Satanist (uncredited)  Satanist (uncredited)  See fewer,Members only,Kodachrome (2017)
