Name,STARmeter,Known for
Linda Thorson Katherine  Katherine  See fewer,Members only,The Avengers (1961)
Stuart Margolin Isaac  Isaac  See fewer,Members only,Death Wish (1974)
Laura de Carteret Helen  Helen  See fewer,Members only,Chloe (2009)
Louis Del Grande Charlie  Charlie  See fewer,Members only,Scanners (1981)
Alexis Harrison Sarah  Sarah  See fewer,Members only,Killjoys (2015)
Jayne Eastwood Betty  Betty  See fewer,Members only,Dawn of the Dead (2004)
Jocelyne Zucco Joan  Joan  See fewer,Members only,Designated Survivor (2016)
Martha Gibson Alice  Alice  See fewer,Members only,Black Christmas (1974)
Bruce Gooch Ben  Ben  See fewer,Members only,Repo Men (2010)
Alec Stockwell Al  Al  See fewer,Members only,Spider (2002)
Don Francks Murray  Murray  See fewer,Members only,Heavy Metal (1981)
Gene Mack Tom  Tom  See fewer,Members only,Johnny Mnemonic (1995)
Paul Soles Marvin  Marvin  See fewer,Members only,The Score (2001)
David Sparrow Roger  Roger  See fewer,Members only,Serendipity (2001)
Richard Waugh Dr. Norris  Dr. Norris  See fewer,Members only,Resident Evil Zero (2002)
Gerry Pearson Herman  Herman  See fewer,Members only,Mrs. Krantz Bakes Great Cookies (2016)
Kathy Imrie Nurse Margie  Nurse Margie  See fewer,Members only,16 Blocks (2006)
Norma Dell'Agnese Woman in Shop  Woman in Shop  See fewer,Members only,Termini Station (1989)
Leigh Bianco Woman on Stairs  Woman on Stairs  See fewer,Members only,X-Men: Days of Future Past (2014)
Kieren Overs Bass player  Bass player  See fewer,Members only,Taking Care (1987)
Kevin Coady Drums  Drums  See fewer,Members only,The Second Time Around (2016)
Dov Mickelson Paul  Paul  See fewer,Members only,My Brother's Keeper (2004)
Jeff Pustil Larry  Larry  See fewer,Members only,Saw V (2008)
David Warrack Leader / Keyboardist  Leader / Keyboardist  See fewer,Members only,Pushing Tin (1999)
