Name,STARmeter,Known for
Jim Sojka White House Engineer (uncredited)  White House Engineer (uncredited)  See fewer,Members only,Bertrand's Burden (2013)
Andrew j Spinks LBJ Secret Service (uncredited)  LBJ Secret Service (uncredited)  See fewer,Members only,Homefront (I) (2013)
Marco St. John Chief Justice Warren Burger (uncredited)  Chief Justice Warren Burger (uncredited)  See fewer,Members only,Thelma & Louise (1991)
Jason Stanly Reagan Marine Color Guard (uncredited)  Reagan Marine Color Guard (uncredited)  See fewer,Members only,The Starving Games (2013)
Valerie Strecker Excelsior Guest (uncredited)  Excelsior Guest (uncredited)  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Craig Tate Hobo (uncredited)  Hobo (uncredited)  See fewer,Members only,12 Years a Slave (2013)
Shirley Tregre Mob Woman (uncredited)  Mob Woman (uncredited)  See fewer,Members only,Blood Relatives (2014)
Joseph Uzzell Angry Mob Member (uncredited)  Angry Mob Member (uncredited)  See fewer,Members only,Hot Pursuit (2015)
Bob Walker JFK VIP Friend (uncredited)  JFK VIP Friend (uncredited)  See fewer,Members only,Zoo (2015)
Mike Wallace Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,60 Minutes (1968)
Dean J. West White House Reporter (uncredited)  White House Reporter (uncredited)  See fewer,Members only,The Hunt (IX)
Michael Whitener  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Potes7 (2003)
Demond Wilson Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Sanford and Son (1972)
Jake Wynne-Wilson Reagan's Body Man (uncredited)  Reagan's Body Man (uncredited)  See fewer,Members only,Nashville (2012)
