Name,STARmeter,Known for
Rossif Sutherland Warrant Officer Ryan Sanders  Warrant Officer Ryan Sanders  See fewer,Members only,River (I) (2015)
Allan Hawco Travis  Travis  See fewer,Members only,Republic of Doyle (2010)
David Richmond-Peck Hickey  Hickey  See fewer,Members only,The Day the Earth Stood Still (2008)
Karl Campbell Tank  Tank  See fewer,Members only,Pompeii (I) (2014)
Kelly Holden C.P. Sergeant  C.P. Sergeant  See fewer,Members only,Hyena Road (2015)
Christine Horne Captain Jennifer Bowman  Captain Jennifer Bowman  See fewer,Members only,The Captive (I) (2014)
Ibrahim Dweiken Bionics Taliban  Bionics Taliban  See fewer,Members only,Hyena Road (2015)
Darren Wall Zero  Zero  See fewer,Members only,The Core (2003)
Andrew Wall Captain Dawson T.O.C.  Captain Dawson T.O.C.  See fewer,Members only,Hyena Road (2015)
Niamatullah Arghandabi The Ghost  The Ghost  See fewer,Members only,Hyena Road (2015)
Hekmat Bavari Abdul (as Hekmat Bavary)  Abdul (as Hekmat Bavary)  See fewer,Members only,Hyena Road (2015)
Sadeen Dagamseh Abdul's Daughter #1  Abdul's Daughter #1  See fewer,Members only,Hyena Road (2015)
Julia Issa Begain Abdul's Daughter #2  Abdul's Daughter #2  See fewer,Members only,Hyena Road (2015)
Nikki Duval Chewey  Chewey  See fewer,Members only,Workin' Moms (2017)
Paul Gross Pete Mitchell  Pete Mitchell  See fewer,Members only,Due South (1994)
Clark Johnson General Rilmen  General Rilmen  See fewer,Members only,S.W.A.T. (2003)
Darren Felbel Shorty  Shorty  See fewer,Members only,Horsemen (2009)
Alex Mokhtarzada Hamid Walid Khan  Hamid Walid Khan  See fewer,Members only,Hyena Road (2015)
Aqqalu Meekis Wolf  Wolf  See fewer,Members only,Eye of the Beast (2007)
Penny McDonald Journalist  Journalist  See fewer,Members only,The Virgin Suicides (1999)
Shawn M. Stewart Osborne  Osborne  See fewer,Members only,Hyena Road (2015)
Kamiran Aldeo Walid  Walid  See fewer,Members only,Designated Survivor (2016)
Ramadan Ashmari Afghan Elder #1  Afghan Elder #1  See fewer,Members only,Hyena Road (2015)
Sulayman Alkhiaba Afghan Elder #2  Afghan Elder #2  See fewer,Members only,Hyena Road (2015)
Nabil Elouahabi Haji Baba / The Cleaner  Haji Baba / The Cleaner  See fewer,Members only,The Sum of All Fears (2002)
Allan Shehi Greywal  Greywal  See fewer,Members only,Hyena Road (2015)
Abdullah Omar 11 Year Old K-City Boy  11 Year Old K-City Boy  See fewer,Members only,Selubung (1992)
Roqaya Salim Ahmad Pashto with Frying Pan  Pashto with Frying Pan  See fewer,Members only,Hyena Road (2015)
Robin Ruel Heather  Heather  See fewer,Members only,Burden of Truth (2018)
Jennifer Pudavick Mary  Mary  See fewer,Members only,Mohawk Girls (2010)
Allan Best American Technician  American Technician  See fewer,Members only,Letters from Karelia (2004)
Joe Bloggins Task Force Commander  Task Force Commander  See fewer,Members only,Hyena Road (2015)
Anil Abraham QRF Commander  QRF Commander  See fewer,Members only,Hyena Road (2015)
Brian Wiltshire T.O.C. Officer #1  T.O.C. Officer #1  See fewer,Members only,Gideon's Crossing (2000)
Mohammad Fawaz Habashneh Lead Taliban  Lead Taliban  See fewer,Members only,Hyena Road (2015)
Benjamin Berkowski Lieutenant O'Brien  Lieutenant O'Brien  See fewer,Members only,Hyena Road (2015)
"Fazal Hakimi Bashir Daoud Khan, BDK  Bashir Daoud Khan, BDK  See fewer",Members only,You Turn (2017)
