Name,STARmeter,Known for
Ray Liotta Reece Wade  Reece Wade  See fewer,Top 5000,Goodfellas (1990)
Ashley Judd Louise Wade  Louise Wade  See fewer,Top 5000,Double Jeopardy (1999)
Seth Green Dino  Dino  See fewer,Top 5000,Austin Powers in Goldmember (2002)
Joe Pantoliano Avi Hirshberg  Avi Hirshberg  See fewer,Top 5000,Memento (2000)
Blake Rayne Ryan Wade / Drexel Hemsley  Ryan Wade / Drexel Hemsley  See fewer,Members only,Hounddog (2007)
Erin Cottrell Jenny O'Brien  Jenny O'Brien  See fewer,Members only,Love's Long Journey (2005)
Brian Geraghty William Hemsley  William Hemsley  See fewer,Members only,The Hurt Locker (2008)
Amanda Crew Helen Hemsley  Helen Hemsley  See fewer,Top 5000,The Haunting in Connecticut (2009)
Waylon Payne Tony Nash  Tony Nash  See fewer,Members only,Walk the Line (2005)
Danny Woodburn Damon  Damon  See fewer,Members only,Seinfeld (1989)
Chris Mulkey William Hemsley (Older)  William Hemsley (Older)  See fewer,Members only,Whiplash (2014)
Noah Urrea Ryan Wade (9 Years)  Ryan Wade (9 Years)  See fewer,Members only,A Madea Christmas (2013)
Gary Beaty Steve Douglas  Steve Douglas  See fewer,Members only,Nashville (2012)
Caylin Cervetti Angela  Angela  See fewer,Members only,Alex Dreaming (2012)
Ken Dodge Sergeant  Sergeant  See fewer,Members only,The Secret Handshake (2015)
Joanne Goldstein Tour Guide  Tour Guide  See fewer,Members only,The Identical (2014)
Michael Johnson Tour Bus Driver  Tour Bus Driver  See fewer,Members only,Finding Her Way Home (2011)
Brad Jones Ray Reynolds  Ray Reynolds  See fewer,Members only,The Identical (2014)
Howard Klausner Emcee  Emcee  See fewer,Members only,Space Cowboys (2000)
Yochanan Marcellino Record Executive  Record Executive  See fewer,Members only,Undefeated: The Rocky Marciano Story
Joe McDougall Sheriff  Sheriff  See fewer,Members only,Fanboys (2009)
William McKinney Policeman  Policeman  See fewer,Members only,Blue Like Jazz (2012)
Leslie Mills Redhead  Redhead  See fewer,Members only,Overboard (2018)
Ian Mitchell Dino (9 Years)  Dino (9 Years)  See fewer,Members only,Yuppie Federation (2009)
Brad Naylor Fair Announcer  Fair Announcer  See fewer,Members only,The Identical (2014)
John Newberg Dr. Jennings  Dr. Jennings  See fewer,Members only,Shock and Awe (2017)
Chris Finley Jenny's Dad  Jenny's Dad  See fewer,Members only,Home Goes (2015)
Cole Schaefer Dino's Dad  Dino's Dad  See fewer,Members only,Shake It Up (2010)
Chris Scruggs Danny Martin  Danny Martin  See fewer,Members only,I Saw the Light (2015)
Lisa Seals Darla  Darla  See fewer,Members only,The Identical (2014)
Kevin L. Shell Boss Man (as Kevin Shell)  Boss Man (as Kevin Shell)  See fewer,Members only,Silent Dove (2007)
Jacqueline Steele Cheryl Rogers  Cheryl Rogers  See fewer,Members only,Deadline (I) (2012)
J. Karen Thomas Annie  Annie  See fewer,Members only,The Tempest (2001)
Jeremy Steven Walker Sammy Wright (as Jeremy Walker)  Sammy Wright (as Jeremy Walker)  See fewer,Members only,Hicksters (2019)
James Wallace Guitar Player  Guitar Player  See fewer,Members only,Die Another Day (2002)
Michael Joiner State Trooper  State Trooper  See fewer,Members only,The Grace Card (2010)
Wade Cummins Contestant #1 ('The Dream' / 'Big Show')  Contestant #1 ('The Dream' / 'Big Show')  See fewer,Members only,The Identical (2014)
James Carslake Contestant #2 ('The Dream' / 'Big Show') / Backup Singer #1 ('The Dream' / 'Big Show')  Contestant #2 ('The Dream' / 'Big Show') / Backup Singer #1 ('The Dream' / 'Big Show')  See fewer,Members only,The Identical (2014)
Criss Cheatham Contestant #3 ('The Dream' / 'Big Show')  Contestant #3 ('The Dream' / 'Big Show')  See fewer,Members only,All or Nothing (2014)
Raquel Payne Backup Singer #2 ('The Dream' / 'Big Show')  Backup Singer #2 ('The Dream' / 'Big Show')  See fewer,Members only,The Identical (2014)
Terra Strong Backup Singer #3 ('The Dream' / 'Big Show') (as Tara Strong)  Backup Singer #3 ('The Dream' / 'Big Show') (as Tara Strong)  See fewer,Members only,Black Majick (2016)
Brandon Johnson Impersonator #1 ('All South Sing')  Impersonator #1 ('All South Sing')  See fewer,Members only,The Identical (2014)
Wesley Bowling Impersonator #2 ('All South Sing')  Impersonator #2 ('All South Sing')  See fewer,Members only,The Identical (2014)
Joe Combs Impersonator #3 ('All South Sing')  Impersonator #3 ('All South Sing')  See fewer,Members only,The Identical (2014)
Tabitha Speight Backup Singer #1 ('All South Sing')  Backup Singer #1 ('All South Sing')  See fewer,Members only,The Identical (2014)
"Monica McCain Backup Singer #2 ('All South Sing') Paige, Chantelle Backup Singer #3 ('All South Sing')  Backup Singer #2 ('All South Sing') Paige, Chantelle Backup Singer #3 ('All South Sing')  See fewer",Members only,The Identical (2014)
Cicely Kelley Backup Singer #1 (Honky Tonk) (as Cicely A. Kelley)  Backup Singer #1 (Honky Tonk) (as Cicely A. Kelley)  See fewer,Members only,Footloose (2011)
Jasmine Harper Backup Singer #2 (Honky Tonk)  Backup Singer #2 (Honky Tonk)  See fewer,Members only,The Boss (2016)
Colby Dee Coskery Backup Singer #1 (Steve Douglas)  Backup Singer #1 (Steve Douglas)  See fewer,Members only,Very Cavallari (2018)
Mika Combs Backup Singer #2 (Steve Douglas)  Backup Singer #2 (Steve Douglas)  See fewer,Members only,Still the King (2016)
Larry Strickland Baptism Singer #1  Baptism Singer #1  See fewer,Members only,The Identical (2014)
Jeremy Easley Baptism Singer #2  Baptism Singer #2  See fewer,Members only,The X Factor (2011)
David Stanton Baptism Singer #3  Baptism Singer #3  See fewer,Members only,The Identical (2014)
Paul Lancaster Baptism Singer #4  Baptism Singer #4  See fewer,Members only,The Identical (2014)
Mike Allen Baptism Singer #5  Baptism Singer #5  See fewer,Members only,The Identical (2014)
Erica Smith Church Choir #1  Church Choir #1  See fewer,Members only,The Identical (2014)
Russell Mauldin Church Choir #2  Church Choir #2  See fewer,Members only,The Identical (2014)
Jaimee Paulich Church Choir #3  Church Choir #3  See fewer,Members only,The Identical (2014)
Shelly Justice Church Choir #4  Church Choir #4  See fewer,Members only,The Identical (2014)
Hunter Mobley Church Choir #5  Church Choir #5  See fewer,Members only,The Identical (2014)
Darcey Stewart Jr. R&B Singer #1  R&B Singer #1  See fewer,Members only,Badge (2012)
Moiba Mustapha R&B Singer #2  R&B Singer #2  See fewer,Members only,Badge (2012)
Katie Freeman Screaming Girl #1  Screaming Girl #1  See fewer,Members only,The Identical (2014)
Nathan Clark George Tent Revival Hymn Leader  Tent Revival Hymn Leader  See fewer,Members only,Logic on Fire (2015)
Benjamin J. Alexander Fair Patron (uncredited)  Fair Patron (uncredited)  See fewer,Members only,Record for Love (2016)
Jimmie Allen Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,2019 CMT Music Awards (2019)
Rachele Bailey  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Eternity (2020)
David G. Baker Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Invasion of Kelly (2017)
