Name,STARmeter,Known for
Dominique Pinon Pierre Laclos / Louis  Pierre Laclos / Louis  See fewer,Members only,Delicatessen (1991)
Fanny Ardant Judith Ralitzer  Judith Ralitzer  See fewer,Members only,8 Women (2002)
Audrey Dana Huguette  Huguette  See fewer,Members only,French Women (2014)
"Michèle Bernier Florence, la soeur  Florence, la soeur  See fewer",Members only,San Antonio (2004)
Myriam Boyer La mère d'Huguette  La mère d'Huguette  See fewer,Members only,Mesrine Part 1: Killer Instinct (2008)
Zinedine Soualem Le commissaire Leroux  Le commissaire Leroux  See fewer,Members only,L'auberge espagnole (2002)
Boris Ventura-Diaz Alain (as Boris Ventura Diaz)  Alain (as Boris Ventura Diaz)  See fewer,Members only,Elephant Tales (2006)
Marc Rioufol Le propriétaire du vignoble  Le propriétaire du vignoble  See fewer,Members only,Blanche (2002)
Thomas Le Douarec  Actor  Actor  See fewer,Members only,Nos amis les Terriens (2006)
Eve Bitoun  Actress  Actress  See fewer,Members only,Planetarium (2016)
Rebecca Blanc  Actress  Actress  See fewer,Members only,Roman de gare (2007)
Jérôme Cachon  Actor  Actor  See fewer,Members only,Alone (2017)
Victoire Debré  Actress (as Marie-Victoire Debré)  Actress (as Marie-Victoire Debré)  See fewer,Members only,Le vernis craque (2011)
Eric Delcourt  Actor  Actor  See fewer,Members only,Brotherhood of the Wolf (2001)
Cyrille Eldin Paul  Paul  See fewer,Members only,A Ticket to Space (2006)
Arlette Gordon Herself / En personne  Herself / En personne  See fewer,Members only,Long Live Life (1984)
Sarah Lelouch  Actress  Actress  See fewer,Members only,Trois contes merveilleux (2007)
Shaya Lelouch Sabrina  Sabrina  See fewer,Members only,Le genre humain - 1ère partie: Les Parisiens (2004)
Gilles Lemaire Le capitaine du bateau  Le capitaine du bateau  See fewer,Members only,Finn's Girl (2007)
William Leymergie Le speaker radio (voice)  Le speaker radio (voice)  See fewer,Members only,Télématin (1985)
Serge Moati Himself / En personne  Himself / En personne  See fewer,Members only,La croisade des enfants (1988)
Fred Musa  Actor  Actor  See fewer,Members only,May Allah Bless France! (2014)
Dominique Pellissier  Actor  Actor  See fewer,Members only,"Salaud, on t'aime (2014)"
Bertrand Philippot  Actor  Actor  See fewer,Members only,Roman de gare (2007)
Marine Royer Patricia  Patricia  See fewer,Members only,L'Art (délicat) de la séduction (2001)
Ilva Scali  Actress  Actress  See fewer,Members only,Everyone's Life (2017)
Bernard Werber Himself / En personne  Himself / En personne  See fewer,Members only,Nos amis les Terriens (2006)
