Name,STARmeter,Known for
Colin Firth George  George  See fewer,Top 5000,The King's Speech (2010)
Julianne Moore Charley  Charley  See fewer,Top 5000,Still Alice (2014)
Nicholas Hoult Kenny  Kenny  See fewer,Top 5000,Mad Max: Fury Road (2015)
Matthew Goode Jim  Jim  See fewer,Top 500,Stoker (2013)
Jon Kortajarena Carlos  Carlos  See fewer,Members only,Andron (2015)
Paulette Lamori Alva  Alva  See fewer,Members only,La Verdad: Beginnings (2012)
Ryan Simpkins Jennifer Strunk  Jennifer Strunk  See fewer,Members only,Revolutionary Road (2008)
Ginnifer Goodwin Mrs. Strunk  Mrs. Strunk  See fewer,Top 5000,Big Love (2006)
Teddy Sears Mr. Strunk  Mr. Strunk  See fewer,Members only,The Politician (2019)
Paul Butler Christopher Strunk  Christopher Strunk  See fewer,Members only,My Sister's Keeper (2009)
Aaron Sanders Tom Strunk  Tom Strunk  See fewer,Members only,General Hospital (1963)
Aline Weber Lois  Lois  See fewer,Members only,A Single Man (2009)
Keri Lynn Pratt Blonde Secretary  Blonde Secretary  See fewer,Members only,America's Sweethearts (2001)
Jenna Gavigan Other Secretary #1  Other Secretary #1  See fewer,Members only,The Good Wife (2009)
Alicia Carr Other Secretary #2  Other Secretary #2  See fewer,Members only,Shadows in Paradise (2010)
Lee Pace Grant  Grant  See fewer,Top 5000,Guardians of the Galaxy (2014)
Adam Shapiro Myron  Myron  See fewer,Members only,Steve Jobs (2015)
Marlene Martinez Maria  Maria  See fewer,Members only,Grandma (2015)
Ridge Canipe Young Boy  Young Boy  See fewer,Members only,Walk the Line (2005)
Elisabeth Harnois Young Woman  Young Woman  See fewer,Top 5000,Keith (I) (2008)
Erin Daniels Bank Teller  Bank Teller  See fewer,Members only,House of 1000 Corpses (2003)
Nicole Steinwedell Doris  Doris  See fewer,Members only,The Unit (2006)
Tricia Munford Cashier  Cashier  See fewer,Members only,Casual (2015)
Don Bachardy  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Stepford Wives (1975)
Brad Benedict Tennis Player (uncredited)  Tennis Player (uncredited)  See fewer,Members only,Castle (2009)
Richard Buckley Man in Waiting Room (uncredited)  Man in Waiting Room (uncredited)  See fewer,Members only,A Single Man (2009)
Janelle Gill Rifle Girl (uncredited)  Rifle Girl (uncredited)  See fewer,Members only,Craigslist (2008)
Brent Gorski Walter (uncredited)  Walter (uncredited)  See fewer,Members only,Holding Trevor (2007)
Jon Hamm Hank Ackerley (voice) (uncredited)  Hank Ackerley (voice) (uncredited)  See fewer,Top 5000,Mad Men (2007)
Janet Leigh Marion Crane (archive footage) (uncredited)  Marion Crane (archive footage) (uncredited)  See fewer,Top 5000,Psycho (1960)
Patrizia Milano Faculty Member (uncredited)  Faculty Member (uncredited)  See fewer,Members only,House of Flesh Mannequins (2009)
Arnold Montey Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
Mimi Page Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,The Trade (I) (2017)
Elizabeth Reynolds History Teacher (uncredited)  History Teacher (uncredited)  See fewer,Members only,The Kissing Booth (2018)
Frank Ruhl Tennis Player (uncredited)  Tennis Player (uncredited)  See fewer,Members only,Southland (2009)
Melissa Goodwin Shepherd Student (uncredited)  Student (uncredited)  See fewer,Members only,Zootopia (2016)
Bria Sherinian College Student (uncredited)  College Student (uncredited)  See fewer,Members only,The Forsaken
Gary Sievers Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Public Enemies (1996)
Sarah Smick Bookstore Cashier (uncredited)  Bookstore Cashier (uncredited)  See fewer,Members only,Friended to Death (2014)
