Name,STARmeter,Known for
Samuel L. Jackson Louis Hinds  Louis Hinds  See fewer,Top 500,Pulp Fiction (1994)
Bernie Mac Floyd Henderson  Floyd Henderson  See fewer,Members only,The Bernie Mac Show (2001)
Sharon Leal Cleo  Cleo  See fewer,Top 5000,Dreamgirls (2006)
Adam Herschman Phillip  Phillip  See fewer,Members only,Accepted (2006)
Sean Hayes Danny Epstein  Danny Epstein  See fewer,Top 5000,Will & Grace (1998)
Affion Crockett Lester  Lester  See fewer,Members only,The Wedding Ringer (2015)
Fatso-Fasano Pay-Pay (as Fatso Fasano)  Pay-Pay (as Fatso Fasano)  See fewer,Members only,John Tucker Must Die (2006)
Jackie Long Zig-Zag  Zig-Zag  See fewer,Members only,ATL (2006)
Mike Epps Duane Henderson  Duane Henderson  See fewer,Members only,Resident Evil: Apocalypse (2004)
John Legend Marcus Hooks  Marcus Hooks  See fewer,Members only,La La Land (I) (2016)
Isaac Hayes Himself  Himself  See fewer,Members only,Escape from New York (1981)
Vanessa del Rio Full-Figured Neighbor  Full-Figured Neighbor  See fewer,Members only,Dracula Exotica (1980)
P.J. Byrne Floyd's Doctor  Floyd's Doctor  See fewer,Members only,The Wolf of Wall Street (2013)
Ken Davitian Ardesh Kezian  Ardesh Kezian  See fewer,Members only,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
Jennifer Coolidge Rosalee  Rosalee  See fewer,Top 5000,A Cinderella Story (2004)
Sara Erikson Chastity  Chastity  See fewer,Members only,Maggie (I) (2015)
Soledad O'Brien Herself  Herself  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Randy Jackson Narrator (voice)  Narrator (voice)  See fewer,Members only,American Idol (2002)
Jackie Johnson Weather Woman  Weather Woman  See fewer,Members only,Battleship (2012)
Shane Sampson Henderson Twin #1  Henderson Twin #1  See fewer,Members only,Believe It Anyway! (2013)
Dylan Sampson Henderson Twin #2  Henderson Twin #2  See fewer,Members only,Souvenirs of Bucovina: A Romanian Survival Guide
Bart Hansard Flagstaff Lounge Manager  Flagstaff Lounge Manager  See fewer,Members only,What to Expect When You're Expecting (2012)
Michael Brouillet Keyboard Player (Flagstaff)  Keyboard Player (Flagstaff)  See fewer,Members only,Balls (2010)
Sean Goulding Trombone Player (Flagstaff) (as Sean Robert Goulding)  Trombone Player (Flagstaff) (as Sean Robert Goulding)  See fewer,Members only,The Internship (2013)
Ritchie Montgomery Emmett the Drunk  Emmett the Drunk  See fewer,Members only,Blaze (2018)
Clay Yocum Audience Member (Flagstaff)  Audience Member (Flagstaff)  See fewer,Members only,Chase (2010)
Juan Gabriel Pareja Tow Truck Driver (as Juan Pareja)  Tow Truck Driver (as Juan Pareja)  See fewer,Members only,The Walking Dead (2010)
Lara Grice Peabody Desk Clerk  Peabody Desk Clerk  See fewer,Members only,Girls Trip (2017)
Paul T. Taylor Peabody Hotel Manager (as Paul Taylor)  Peabody Hotel Manager (as Paul Taylor)  See fewer,Members only,Hellraiser: Judgment (2018)
Monyetta Shaw Odetta  Odetta  See fewer,Members only,Video Girl (2011)
Jody Thompson Deputy  Deputy  See fewer,Members only,Selma (I) (2014)
Maurice DuBois Newscaster  Newscaster  See fewer,Members only,Kick-Ass (2010)
Miko DeFoor Apollo Stage Manager  Apollo Stage Manager  See fewer,Members only,Lottery Ticket (I) (2010)
Michael Showers Detective in Charge  Detective in Charge  See fewer,Members only,I Love You Phillip Morris (2009)
Millie Jackson Claudette  Claudette  See fewer,Members only,Project X (2012)
Willie Hall Himself  Himself  See fewer,Members only,The Blues Brothers (1980)
Ben Cauley Himself  Himself  See fewer,Members only,Dope (2015)
Charles 'Skip' Pitts Himself (as Skip Pitts)  Himself (as Skip Pitts)  See fewer,Members only,Black Snake Moan (2006)
Scott Bomar Bassist  Bassist  See fewer,Members only,Dolemite Is My Name (2019)
Archie 'Hubie' Turner Keyboard  Keyboard  See fewer,Members only,Take Me to the River (2014)
