Name,STARmeter,Known for
Gina Gershon Sandra  Sandra  See fewer,Top 5000,Bound (1996)
Penelope Ann Miller Vera  Vera  See fewer,Top 5000,The Artist (I) (2011)
Keith David Charlie  Charlie  See fewer,Top 5000,The Princess and the Frog (2009)
Kathrine Narducci Mary  Mary  See fewer,Top 5000,The Irishman (2019)
Tom Berenger John Moore  John Moore  See fewer,Top 5000,Inception (2010)
Bruce Dern King  King  See fewer,Top 5000,Nebraska (2013)
Jeff Fahey Calhoun  Calhoun  See fewer,Top 5000,Lost (2004)
Andrew Bryniarski Earl  Earl  See fewer,Top 5000,Street Fighter (1994)
Becky O'Donohue Summer  Summer  See fewer,Members only,Fast & Furious (2009)
Rob Moran Brian  Brian  See fewer,Members only,You're Next (2011)
Elle McLemore Lisa  Lisa  See fewer,Members only,Grease Live! (2016)
Scott Shilstone James  James  See fewer,Members only,Pitch Perfect (2012)
Jennifer Damiano Kate  Kate  See fewer,Members only,Late Show with David Letterman (1993)
Jim Ford Gavin  Gavin  See fewer,Members only,Fight Scene (2012)
Mike Sheehan Lucas  Lucas  See fewer,Members only,The Bounty Hunter (I) (2010)
Josh Owens Himself  Himself  See fewer,Members only,Moonshiners (2011)
Josh Vinyard Dunn  Dunn  See fewer,Members only,Alita: Battle Angel (2019)
Carmine Cangialosi Willie  Willie  See fewer,Members only,The Beach House (2002)
Wyatt Lozano Big Wyatt  Big Wyatt  See fewer,Members only,Under the Mercy (2019)
Simone Gad Shady Motel Clerk  Shady Motel Clerk  See fewer,Members only,Speed (1994)
Donna Augustin Rosie Waitress  Rosie Waitress  See fewer,Members only,Left Unsaid (2010)
Kevin Anton Father Tim  Father Tim  See fewer,Members only,The Loudest Voice (2019)
Patrick Klein Gavins Buddy  Gavins Buddy  See fewer,Members only,Big Time Adolescence (2019)
Charlie Romanelli Dr. Davis  Dr. Davis  See fewer,Members only,Delivery Man (2013)
Michael Perri Richard  Richard  See fewer,Members only,A Line in the Sand (2008)
Jody Pucello Shotgun Bartender  Shotgun Bartender  See fewer,Members only,Briarwood (2014)
Margaret Tench Raspy Waitress  Raspy Waitress  See fewer,Members only,Z: The Beginning of Everything (2015)
Sophia Franzella Stacy  Stacy  See fewer,Members only,Before Forgetting Everything
Anich D'Jae Nia  Nia  See fewer,Members only,Disciplinary Actions (2012)
Tyler Barnes Extra  Extra  See fewer,Members only,King Lee (2013)
Natalie Jackson N Joy  N Joy  See fewer,Members only,Sense8 (2015)
Kimberlee Pontello Road Diva  Road Diva  See fewer,Members only,American Dresser (2018)
Jess Battle Road Diva  Road Diva  See fewer,Members only,American Dresser (2018)
Shannon Rafferty Bev  Bev  See fewer,Members only,The Skeptic (2009)
Sonia Conlin Bar patron (uncredited)  Bar patron (uncredited)  See fewer,Members only,Hail Mary! (2018)
Alex Poplawski Party guy (uncredited)  Party guy (uncredited)  See fewer,Members only,Banana Split (2018)
