Name,STARmeter,Known for
Amber Rose Lexi  Lexi  See fewer,Top 500,School Dance (2014)
Eva Marcille Sheila  Sheila  See fewer,Members only,The Young and the Restless (1973)
Drew Sidora Lavae  Lavae  See fewer,Members only,Step Up (2006)
Marcus T. Paulk Lil Danger  Lil Danger  See fewer,Members only,Moesha (1996)
Don Hale Jr. Brian  Brian  See fewer,Members only,Alam: Kingdom (2020)
Anne-Marie Johnson Mama Layne  Mama Layne  See fewer,Members only,In the Heat of the Night (1988)
Amin Joseph Thomas  Thomas  See fewer,Members only,Snowfall (2017)
Sade Kimora Young Young Sheila  Young Sheila  See fewer,Members only,The Neighborhood (I) (2018)
Asia Monet Ray Young Lexi  Young Lexi  See fewer,Members only,Grey's Anatomy (2005)
Laya DeLeon Hayes Young Lavae  Young Lavae  See fewer,Members only,Doc McStuffins (2012)
Essence Atkins Corrine Wells  Corrine Wells  See fewer,Members only,A Haunted House (2013)
Erica Ash Jamaya  Jamaya  See fewer,Members only,Scary Movie 5 (2013)
Michele Weaver Sonya  Sonya  See fewer,Members only,Love Is_ (2018)
Jason Looney Tyler  Tyler  See fewer,Members only,Shameless (2011)
Rolonda Watts Dr. Riley  Dr. Riley  See fewer,Members only,The Stupids (1996)
Brooklyn McLinn Rick  Rick  See fewer,Members only,Cloak & Dagger (2018)
Lanett Tachel Wednesday  Wednesday  See fewer,Members only,Pump (2020)
Vince Allen Xen doorman / bouncer  Xen doorman / bouncer  See fewer,Members only,Love Stinks! (2014)
Lena Anthony Waitress (as Kevalena Everett)  Waitress (as Kevalena Everett)  See fewer,Members only,The Undershepherd (2012)
Sashah Askari James Group Associate  James Group Associate  See fewer,Members only,A Black Lady Sketch Show (2019)
Jaden Betts Young Rick  Young Rick  See fewer,Members only,Scandal (2012)
Lilusha Bravo Sachika Model #3  Sachika Model #3  See fewer,Members only,Sister Code (2015)
Benji Carlisle Robert  Robert  See fewer,Members only,What Happened Last Night (2016)
Doug Christie Athlete  Athlete  See fewer,Members only,Behind Locked Doors
Anna Demchenko Sachika Model #2  Sachika Model #2  See fewer,Members only,80 Days: Around the World Adventure (2005)
Alecia Hamilton Young Woman (as Alicia Hamilton)  Young Woman (as Alicia Hamilton)  See fewer,Members only,Spunky Airlines (2010)
Justine Herron Mercedes  Mercedes  See fewer,Members only,Supermom (2016)
Will Holman Moving Man  Moving Man  See fewer,Members only,The Bold and the Beautiful (1987)
Danaela Hutchinson Sachika Model #6  Sachika Model #6  See fewer,Members only,Sister Code (2015)
Annmanique Johnson Waitress  Waitress  See fewer,Members only,Black Boots (2013)
Richardson Jones Friedrick  Friedrick  See fewer,Members only,Kevin Hart: What Now? (2016)
Julia Laus Sachika Model #1 (as Julia Laks)  Sachika Model #1 (as Julia Laks)  See fewer,Members only,Helena's Shadow (2014)
Luke Lerma Lucas (as Lucas a Davis)  Lucas (as Lucas a Davis)  See fewer,Members only,Beneath the Black Veil
Duane Martin Duane Shakir  Duane Shakir  See fewer,Members only,Scream 2 (1997)
Tessa Mossey Sheila's Team  Sheila's Team  See fewer,Members only,The Truth About the Harry Quebert Affair (2018)
Eve Nigro Upscale Club Patron  Upscale Club Patron  See fewer,Members only,Hellview (2013)
Deka Nine Foreign Investor  Foreign Investor  See fewer,Members only,Satyr (2014)
Jhai Norris Club Patron  Club Patron  See fewer,Members only,Get Happy! (2016)
Emilio Palame Bill Hoffman  Bill Hoffman  See fewer,Members only,Book Club (2011)
Kristie Ray Mother  Mother  See fewer,Members only,Abby's Ultimate Dance Competition (2012)
Angela Robinson Witherspoon Auntie  Auntie  See fewer,Members only,Criminal Minds (2005)
Mindy Robinson Tiffany  Tiffany  See fewer,Members only,Range 15 (2016)
Cynthia Rodriguez Stephanie  Stephanie  See fewer,Members only,Chicago P.D. (2014)
Suelen Romani Sheila's Associate  Sheila's Associate  See fewer,Members only,The Blackout (2014)
To-Nya Sachika Herself  Herself  See fewer,Members only,Truth Unspoken Series (2012)
To-Tam Sachika Herself  Herself  See fewer,Members only,Truth Unspoken Series (2012)
Dre Sawyer Nurse  Nurse  See fewer,Members only,Champs (2014)
Sheela Sharma Nurse  Nurse  See fewer,Members only,The Price of Love (2014)
Maryna Sinchuk Sachika Model #4  Sachika Model #4  See fewer,Members only,Sister Code (2015)
Tone Stackz Bar Patron (as Antone Austin)  Bar Patron (as Antone Austin)  See fewer,Members only,Emerging (II) (2015)
Michael Stokes Jr. Curtis  Curtis  See fewer,Members only,Sister Code (2015)
Ashford J. Thomas Moving Man  Moving Man  See fewer,Members only,Howton U (2011)
Alejandro Torres Menchaca Terry James  Terry James  See fewer,Members only,Original Sin (I) (2018)
Uldouz Wallace Reporter Tracy  Reporter Tracy  See fewer,Members only,Good Luck Chuck (2007)
Chanell Rose Weathersbee Sachika Model #5  Sachika Model #5  See fewer,Members only,Sister Code (2015)
Desirae Whitfield Young Lavae's Friend  Young Lavae's Friend  See fewer,Members only,Barbie Dreamhouse Adventures (2018)
Kisa Willis Ella  Ella  See fewer,Members only,The Resident (2018)
Dorell Wright Athlete  Athlete  See fewer,Members only,60 Minutes Wednesday (1999)
Kev Yada Business Associate  Business Associate  See fewer,Members only,The Drop (2006)
Donna Cerise Herself (uncredited)  Herself (uncredited)  See fewer,Members only,Misled (2015)
Linda Cushma Shocked Diner (uncredited)  Shocked Diner (uncredited)  See fewer,Members only,Room for Rent (2019)
