Name,STARmeter,Known for
Robert Pralgo Sheriff Long  Sheriff Long  See fewer,Members only,Furious 7 (2015)
Ted Huckabee Tucker  Tucker  See fewer,Members only,Let's Be Cops (2014)
Stephen Caudill Thadeus  Thadeus  See fewer,Members only,Journey 2: The Mysterious Island (2012)
Geoff McKnight Crazy Earl  Crazy Earl  See fewer,Members only,I'll Fly Away (1991)
Courtney Hogan Sarah Long  Sarah Long  See fewer,Members only,Army Wives (2007)
Vince Canlas Ed  Ed  See fewer,Members only,Mile 22 (2018)
Lynn Talley Vickie  Vickie  See fewer,Members only,We're the Millers (2013)
Quint Von Canon Rob  Rob  See fewer,Members only,Chill Factor (1999)
Samantha Worthen Wanda  Wanda  See fewer,Members only,Banshee (2013)
Mark Harris Jeff  Jeff  See fewer,Members only,Pawn Sacrifice (2014)
Fadi Malouf Chuck  Chuck  See fewer,Members only,C.I.G.A.R. (2014)
Beth Keener Sue (as Elizabeth Keener)  Sue (as Elizabeth Keener)  See fewer,Members only,Death Sentence (2007)
Tanya Taylor Zombie Bride  Zombie Bride  See fewer,Members only,A Zombie Invasion (2012)
Chad Dowdy Bearded Zombie  Bearded Zombie  See fewer,Members only,Star Trek First Frontier
Steve Kouvelas Snake  Snake  See fewer,Members only,A Zombie Invasion (2012)
Jim Adams Frank Sutton  Frank Sutton  See fewer,Members only,Temptation: Confessions of a Marriage Counselor (2013)
Chad Ball Marko  Marko  See fewer,Members only,The Avengers (2012)
John Belius Mike  Mike  See fewer,Members only,A Zombie Invasion (2012)
Ty Gardner Voice of Parrot  Voice of Parrot  See fewer,Members only,Zombie Socks (2012)
Jason Hall Deputy Harlan  Deputy Harlan  See fewer,Members only,A Zombie Invasion (2012)
Chris Layton Truck driver (voice)  Truck driver (voice)  See fewer,Members only,Remnants (I) (2013)
Tyler Bradley Walker Long-Haired Zombie  Long-Haired Zombie  See fewer,Members only,Lust Life Love
