Name,STARmeter,Known for
Mathieu Amalric Le prince (voice)  Le prince (voice)  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Hafsia Herzi La fille du rabbin (voice)  La fille du rabbin (voice)  See fewer,Members only,You Deserve a Lover (2019)
François Damiens Le reporter (voice)  Le reporter (voice)  See fewer,Members only,Delicacy (2011)
Karina Testa Une copine de Zlabya (voice)  Une copine de Zlabya (voice)  See fewer,Members only,Frontier(s) (2007)
Eric Elmosnino Le professeur Soliman (voice)  Le professeur Soliman (voice)  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Jean-Pierre Kalfon Le malka des lions (voice)  Le malka des lions (voice)  See fewer,Members only,The King's Daughters (2000)
François Morel Le chat du rabbin (voice)  Le chat du rabbin (voice)  See fewer,Members only,Les pieds sous la table (1994)
Maurice Bénichou Le rabbin (voice)  Le rabbin (voice)  See fewer,Members only,Amélie (2001)
Daniel Cohen Le rabbin du rabbin (voice)  Le rabbin du rabbin (voice)  See fewer,Members only,Le Chef (2012)
Wojciech Pszoniak Vastenov (voice) (as Wojtek Pszoniak)  Vastenov (voice) (as Wojtek Pszoniak)  See fewer,Members only,Danton (1983)
Joann Sfar Le juif de la malle (voice)  Le juif de la malle (voice)  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Pascal N'Zonzi Le premier géant (voice)  Le premier géant (voice)  See fewer,Members only,Night on Earth (1991)
Mohamed Fellag Le cheik Mohammed Sfar (voice)  Le cheik Mohammed Sfar (voice)  See fewer,Members only,Monsieur Lazhar (2011)
Alice Houri Knidelette (voice)  Knidelette (voice)  See fewer,Members only,Nenette and Boni (1996)
Sava Lolov Le peintre russe (voice)  Le peintre russe (voice)  See fewer,Members only,Midnight in Paris (2011)
Jean-Pierre Amiel Le peintre français / le deuxième livreur (voice)  Le peintre français / le deuxième livreur (voice)  See fewer,Members only,The Dark Crystal (1982)
Olivier Broche Le perroquet (voice)  Le perroquet (voice)  See fewer,Members only,The Truth About Charlie (2002)
Jean-Claude Frissung Le curé (voice)  Le curé (voice)  See fewer,Members only,Maigret (1991)
Didier Brice Le serveur / le premier livreur (voice)  Le serveur / le premier livreur (voice)  See fewer,Members only,Priceless (2006)
Djanis Bouzyani Le disciple (voice)  Le disciple (voice)  See fewer,Members only,The Assault (2010)
David Rit Le professeur de dictée / le marin (voice)  Le professeur de dictée / le marin (voice)  See fewer,Members only,The Chorus (2004)
Laurentine Milebo La géante araméenne (voice)  La géante araméenne (voice)  See fewer,Members only,Micmacs (2009)
Anita Gabay Une petite fille (voice)  Une petite fille (voice)  See fewer,Members only,The Rabbi's Cat (2011)
Marguerite Abouet L'Africaine (voice)  L'Africaine (voice)  See fewer,Members only,Aya of Yop City (2013)
Laurent Lévy Le circonciseur / l'âne (voice)  Le circonciseur / l'âne (voice)  See fewer,Members only,The Illusionist (2010)
Siham Gharnit Une copine de Zlabya (voice)  Une copine de Zlabya (voice)  See fewer,Members only,The Rabbi's Cat (2011)
John Pucc Le chef de la tribu (voice)  Le chef de la tribu (voice)  See fewer,Members only,The Rabbi's Cat (2011)
Sophie Bikart Une petite fille (voice)  Une petite fille (voice)  See fewer,Members only,The Rabbi's Cat (2011)
