Name,STARmeter,Known for
Mohanlal Chandrashekhar  Chandrashekhar  See fewer,Members only,Dasharatham (1989)
Priyamani Adv. Deepthi Chandrashekhar  Adv. Deepthi Chandrashekhar  See fewer,Members only,Paruthiveeran (2007)
Babu Antony Victor Rosetti  Victor Rosetti  See fewer,Members only,Nayak: The Real Hero (2001)
Arjun Nandakumar Mark Roshan aka Roshan Matthew  Mark Roshan aka Roshan Matthew  See fewer,Members only,Masterpiece (IV) (2017)
Anoop Menon Dr. Jacob Varghese  Dr. Jacob Varghese  See fewer,Members only,1983 (2014)
Devan Additional Director General of Police  Additional Director General of Police  See fewer,Members only,Simon Peter Ninakku Vendi (1988)
Riyaz Khan Jerome  Jerome  See fewer,Members only,Ghajini (2008)
Mithra Kurian Bindya Matthew  Bindya Matthew  See fewer,Members only,Kaavalan (2011)
Manikuttan Eby Kuriakose  Eby Kuriakose  See fewer,Members only,Boy Friend (2005)
Ambika Mohan Chandrasekhar's mother  Chandrasekhar's mother  See fewer,Members only,The Speed Track (2007)
Rajshri Nair Susan  Susan  See fewer,Members only,Karuththamma (1995)
Narain Kishore (as Narein)  Kishore (as Narein)  See fewer,Members only,Mugamoodi (2012)
Roma Beena Thomson  Beena Thomson  See fewer,Members only,Traffic (2011)
Seetha Chandrika  Chandrika  See fewer,Members only,Vinodayathra (2007)
Siddique Paul Matthew  Paul Matthew  See fewer,Members only,Drishyam (2013)
Jagathi Sreekumar Rashid  Rashid  See fewer,Members only,Witness (1988)
Sreelekshmi Dakshayini Chandrasekhar  Dakshayini Chandrasekhar  See fewer,Members only,Grandmaster (2012)
