Name,STARmeter,Known for
Henry Cavill Solo  Solo  See fewer,Top 500,Man of Steel (2013)
Armie Hammer Illya  Illya  See fewer,Top 500,The Social Network (2010)
Alicia Vikander Gaby  Gaby  See fewer,Top 500,Ex Machina (2014)
Elizabeth Debicki Victoria  Victoria  See fewer,Top 500,The Great Gatsby (2013)
Luca Calvani Alexander  Alexander  See fewer,Members only,The International (I) (2009)
Sylvester Groth Uncle Rudi  Uncle Rudi  See fewer,Members only,Inglourious Basterds (2009)
Hugh Grant Waverly  Waverly  See fewer,Top 5000,Love Actually (2003)
Jared Harris Sanders  Sanders  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Christian Berkel Udo  Udo  See fewer,Members only,Valkyrie (2008)
Misha Kuznetsov Oleg  Oleg  See fewer,Members only,Grand Theft Auto IV (2008)
Guy Williams Captain Smith  Captain Smith  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Marianna Di Martino Desk Clerk  Desk Clerk  See fewer,Members only,Olivia (II) (2018)
Julian Michael Deuster Assistant  Assistant  See fewer,Members only,PAWNS (2017)
Andrea Cagliesi Fishing Captain  Fishing Captain  See fewer,Members only,Omicidio a luci blu (1991)
Riccardo Calvanese Man 2  Man 2  See fewer,Members only,Darkness Surrounds Roberta (2008)
Peter Stark Guard (Checkpoint)  Guard (Checkpoint)  See fewer,Members only,X-Men: First Class (2011)
David Menkin Jones  Jones  See fewer,Members only,Florence Foster Jenkins (2016)
Pablo Scola Harbourmaster  Harbourmaster  See fewer,Members only,The Ministry of Time (2015)
Harry Taurasi Mechanic (as Cesare Taurasi)  Mechanic (as Cesare Taurasi)  See fewer,Members only,The Borgias (2011)
Riccardo Flammini Man 1  Man 1  See fewer,Members only,Every Blessed Day (2012)
Francesco De Vito Night Manager  Night Manager  See fewer,Members only,The Passion of the Christ (2004)
Luca Della Valle Security Guard  Security Guard  See fewer,Members only,Distant Vision (2016)
Simona Caparrini Contessa  Contessa  See fewer,Members only,To Rome with Love (2012)
David Beckham Projectionist  Projectionist  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Alexander Ananasso Italian Guard (as Alessandro Ananasso)  Italian Guard (as Alessandro Ananasso)  See fewer,Members only,Il Ballo delle Meduse: Dancing Jellyfish
Joana Metrass Victoria's Assistant  Victoria's Assistant  See fewer,Members only,Once Upon a Time (2011)
Gabriel Lo Giudice Italian Playboy 1 (as Gabriel Farnese)  Italian Playboy 1 (as Gabriel Farnese)  See fewer,Members only,Ben-Hur (2016)
Elbio Bonsaglio Italian Playboy 2  Italian Playboy 2  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Michael Peluso Italian Playboy 3  Italian Playboy 3  See fewer,Members only,Artemis Fowl (2020)
Alan Turkington Lead Policeman  Lead Policeman  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Sergio Marini Guard  Guard  See fewer,Members only,The Hippopotamus (2017)
Gordon Alexander Vinciguerra Elite Guard (uncredited)  Vinciguerra Elite Guard (uncredited)  See fewer,Members only,Kingsman: The Golden Circle (2017)
Rubi Ali The Maid (uncredited)  The Maid (uncredited)  See fewer,Members only,Game of Thrones (2011)
Lasco Atkins Italian Policeman (uncredited)  Italian Policeman (uncredited)  See fewer,Members only,Avatar (2009)
