Name,STARmeter,Known for
Agnès Jaoui Agathe Villanova  Agathe Villanova  See fewer,Members only,Look at Me (2004)
Jean-Pierre Bacri Michel Ronsard  Michel Ronsard  See fewer,Members only,Look at Me (2004)
Jamel Debbouze Karim  Karim  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Pascale Arbillot Florence  Florence  See fewer,Members only,Bankable (2012)
Guillaume de Tonquédec Stéphane (as Guillaume de Tonquedec)  Stéphane (as Guillaume de Tonquedec)  See fewer,Members only,What's in a Name? (2012)
Frédéric Pierrot Antoine  Antoine  See fewer,Members only,Polisse (2011)
Mimouna Hadji Mimouna  Mimouna  See fewer,Members only,Let's Talk About the Rain (2008)
Florence Loiret Caille Aurélie (as Florence Loiret-Caille)  Aurélie (as Florence Loiret-Caille)  See fewer,Members only,The Little Bedroom (2010)
Anne Werner Séverine  Séverine  See fewer,Members only,Tatort (1970)
Laurent Jarroir Guillaume  Guillaume  See fewer,Members only,Genius (I) (2017)
"Jean-Claude Baudracco Ernest, le paysan 1  Ernest, le paysan 1  See fewer",Members only,No Limit (2012)
"Luc Palun Didier, le paysan 2  Didier, le paysan 2  See fewer",Members only,Amélie (2001)
"Marc Betton Horowitz, le producteur  Horowitz, le producteur  See fewer",Members only,P.J. (1997)
François Gédigier Le monteur  Le monteur  See fewer,Members only,Dancer in the Dark (2000)
Bernard Nissile L'homme du baptême (as Bernard Nissille)  L'homme du baptême (as Bernard Nissille)  See fewer,Members only,The Bear (1994)
Alain Bouscary Le serveur de la pizzeria  Le serveur de la pizzeria  See fewer,Members only,Carmen (I) (2011)
Candide Sanchez Le prêtre  Le prêtre  See fewer,Members only,Le Dîner de Cons (1998)
Alexandre Dobrowolski Rodolphe  Rodolphe  See fewer,Members only,Let's Talk About the Rain (2008)
Danièle Douet La mère de Rodolphe  La mère de Rodolphe  See fewer,Members only,A Sight for Sore Eyes (2003)
Sarah Barrau La réceptionniste de l'hôtel Agathe  La réceptionniste de l'hôtel Agathe  See fewer,Members only,Let's Talk About the Rain (2008)
Jacques Rebouillat Le patron de l'hôtel Karim  Le patron de l'hôtel Karim  See fewer,Members only,In Tandem (2016)
Sacha Rousselet Enfant Florence 1  Enfant Florence 1  See fewer,Members only,Let's Talk About the Rain (2008)
Sonam Roussel Enfant Florence 2  Enfant Florence 2  See fewer,Members only,Let's Talk About the Rain (2008)
Loucia Alarco Le bébé baptisé  Le bébé baptisé  See fewer,Members only,Let's Talk About the Rain (2008)
Manon Mialhe Le bébé baptisé  Le bébé baptisé  See fewer,Members only,Let's Talk About the Rain (2008)
Athéna Mataix Le bébé baptisé  Le bébé baptisé  See fewer,Members only,Let's Talk About the Rain (2008)
Victoria Cohen Agathe enfant  Agathe enfant  See fewer,Members only,Des gens dans mon lit (2006)
Morgane Kerhousse Florence enfant  Florence enfant  See fewer,Members only,La commanderie (2010)
Myriam Arab Mimouna jeune  Mimouna jeune  See fewer,Members only,Let's Talk About the Rain (2008)
Isabelle Devaux La mère Villanova  La mère Villanova  See fewer,Members only,Let's Talk About the Rain (2008)
Antoine Garceau Le père Villanova  Le père Villanova  See fewer,Members only,"Paris, je t'aime (2006)"
Athéna Maraux Bébé baptème  Bébé baptème  See fewer,Members only,Let's Talk About the Rain (2008)
Erwan Villard  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Dealer (I) (2014)
