Name,STARmeter,Known for
Priscilla Quintana Christine  Christine  See fewer,Members only,Pandora (2019)
Luke Goss Red  Red  See fewer,Top 5000,Hellboy II: The Golden Army (2008)
Paula Patton Brea  Brea  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
William Fichtner Carl Waynewright  Carl Waynewright  See fewer,Top 5000,Crash (I) (2004)
Jeff Wiesen Steven  Steven  See fewer,Members only,Without a Trace (2002)
Omar Epps John  John  See fewer,Top 5000,House (2004)
Laz Alonso Darren  Darren  See fewer,Members only,Avatar (2009)
Roselyn Sanchez Malia  Malia  See fewer,Top 5000,Act of Valor (2012)
Ramsey Hanchette Waitress  Waitress  See fewer,Members only,American Wrestler: The Wizard (2016)
Dawn Olivieri Cara  Cara  See fewer,Top 5000,Bright (I) (2017)
Claude Duhamel Pony  Pony  See fewer,Members only,Valentine (2001)
Joe Bucaro III Tank (as Joe Bucaro)  Tank (as Joe Bucaro)  See fewer,Members only,xXx (2002)
Heather Kritzer Pat  Pat  See fewer,Members only,L.A. Confidential (1997)
Lorin McCraley Billy  Billy  See fewer,Members only,Boone
Scott Anthony Leet Scoot  Scoot  See fewer,Members only,Argo (2012)
Missi Pyle Sheriff Sally Marnes  Sheriff Sally Marnes  See fewer,Top 5000,Galaxy Quest (1999)
Dick Ziker Older Gentleman  Older Gentleman  See fewer,Members only,To Live and Die in L.A. (1985)
Stephen W. Schriver Deputy Lowe (as Steve Schriver)  Deputy Lowe (as Steve Schriver)  See fewer,Members only,Sully (2016)
Scot Coker Free Fats (as Scott Free)  Fats (as Scott Free)  See fewer,Members only,My Name Is Khan (2010)
Rowena Shaddox News Anchor #1  News Anchor #1  See fewer,Members only,Traffik (2018)
Jason Anderson Guy on Drugs in Nightclub (uncredited)  Guy on Drugs in Nightclub (uncredited)  See fewer,Members only,Bridezillas (2004)
William W. Barbour Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Venom (2018)
Mike Betancourt FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Love Rules! (2014)
Adrian Bustamante Dispatcher (uncredited)  Dispatcher (uncredited)  See fewer,Members only,Lethal Weapon (2016)
"Tiffany Chen Hostage, Club Dancer (uncredited)  Hostage, Club Dancer (uncredited)  See fewer",Members only,Schrodinger's Cat (2017)
Adam Chollet Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Love Kills (2017)
September D'Angelo Beautiful Office Lady (uncredited)  Beautiful Office Lady (uncredited)  See fewer,Members only,Extremity (2018)
"John Demakas Restaurant Patron, Office Worker, Gas Station Customer (uncredited)  Restaurant Patron, Office Worker, Gas Station Customer (uncredited)  See fewer",Members only,Ballbuster (2020)
Noel Farmer Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Band of Keepers (2017)
"Marie Finch Businesswoman, Office Worker (uncredited)  Businesswoman, Office Worker (uncredited)  See fewer",Members only,Month to Month (2019)
David Jon Foster FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Resident Evil: Siren's Song (2018)
Linda Joy Henry Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Worth (I) (2018)
Viquii Johannesson Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Bench (2020)
Lisa Hitchcock Kallstrom Hostage (uncredited)  Hostage (uncredited)  See fewer,Members only,13 Reasons Why (2017)
John Lobato Hostage (uncredited)  Hostage (uncredited)  See fewer,Members only,House of Temptation (2014)
Tyler McDanniel Detective (uncredited)  Detective (uncredited)  See fewer,Members only,The Choice is Yours (2016)
Jim O'Reilly FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Streets (2017)
Steven Orcino Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Pets: Coldhouse (2007)
Jordan Potch Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The First Laugh (2015)
Stacey Arwen Raab FBI Agent #2 (uncredited)  FBI Agent #2 (uncredited)  See fewer,Members only,Downsizing (2017)
Leonard Reyes Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Mamaboy (2016)
Rick Richardson Truck Stop Patron (uncredited)  Truck Stop Patron (uncredited)  See fewer,Members only,Bumblebee (2018)
Johann Sebastian News Anchor #2 (uncredited)  News Anchor #2 (uncredited)  See fewer,Members only,Meet the Blacks (2016)
Jenny Slenter Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Hood Damnation
D. Brad St. Cyr Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Agent 11
Meinhard St. John CHP Officer (uncredited)  CHP Officer (uncredited)  See fewer,Members only,The Last Play
Kelly Symone Gas Station Window Washer (uncredited)  Gas Station Window Washer (uncredited)  See fewer,Members only,In the Eyes of a Killer (2009)
Angelica Tesla Background (uncredited)  Background (uncredited)  See fewer,Members only,Before the Dark (2017)
"Lindsay Vanina Hostage, Club Dancer (uncredited)  Hostage, Club Dancer (uncredited)  See fewer",Members only,The Bend (II)
Adam Weber Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,#ActorsLife The Series
Jeanne Young Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Free Byrd (I)
