Name,STARmeter,Known for
Shah Rukh Khan Raj / Kaali  Raj / Kaali  See fewer,Top 5000,Don 2 (2011)
Kajol Meera Malik  Meera Malik  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Varun Dhawan Veer  Veer  See fewer,Members only,Badlapur (2015)
Kriti Sanon Ishita  Ishita  See fewer,Top 5000,1 - Nenokkadine (2014)
Boman Irani King  King  See fewer,Members only,3 Idiots (2009)
Varun Sharma Sidhu  Sidhu  See fewer,Members only,Fukrey (2013)
Johnny Lever Money Bhai  Money Bhai  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Mukesh Tiwari Shakti  Shakti  See fewer,Members only,Gangaajal (2003)
Pankaj Tripathi Anwar (as Pankaj Tripathy)  Anwar (as Pankaj Tripathy)  See fewer,Members only,Gangs of Wasseypur (2012)
Sanjay Mishra Oscar Bhai  Oscar Bhai  See fewer,Members only,Masaan (2015)
Chetna Pande Jenny  Jenny  See fewer,Members only,Munna Michael (2017)
Vinod Khanna Randheer Bakshi  Randheer Bakshi  See fewer,Members only,Dabangg (2010)
Kabir Bedi Dev Malik  Dev Malik  See fewer,Members only,Octopussy (1983)
Naushaad Abbas King's Henchman  King's Henchman  See fewer,Members only,Race 3 (2018)
Kamal Adib Uncle Joe  Uncle Joe  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Shawar Ali  Actor  Actor  See fewer,Members only,Om Shanti Om (2007)
Stuti Dixit Young Ishita  Young Ishita  See fewer,Members only,Kheer (2017)
Peter Fernandes King's Driver  King's Driver  See fewer,Members only,Kabhi Khushi Kabhie Gham... (2001)
Pradeep Kabra Joshua  Joshua  See fewer,Members only,Delhi Belly (2011)
Jahangir Khan Patrick  Patrick  See fewer,Members only,Paan Singh Tomar (2012)
Krishna Kotian Peter  Peter  See fewer,Members only,Colours of Passion (2008)
Yogesh Lakhani Customer At The Cafe  Customer At The Cafe  See fewer,Members only,Snow White and the Huntsman (2012)
Mitansh Lulla Young Veer  Young Veer  See fewer,Members only,Tubelight (2017)
Vladimir Mihailov Bulgarian Goon  Bulgarian Goon  See fewer,Members only,All She Wrote (2018)
Vlado Mihailov Bulgarian Goon  Bulgarian Goon  See fewer,Members only,The Legend of Hercules (2014)
Avinash Ojha Pintoo  Pintoo  See fewer,Members only,San' 75 (Pachattar)
Chetan Pandit  Actor  Actor  See fewer,Members only,A Wednesday (2008)
Samrat Raichand  Actor  Actor  See fewer,Members only,Ti Saddhya Kay Karte (2017)
Rajlaxmi Meera's Maid  Meera's Maid  See fewer,Members only,Dilwale (2015)
Sunil Rodrigues Robert  Robert  See fewer,Members only,Drishyam (2015)
Sujit Sen Doctor  Doctor  See fewer,Members only,Dilwale (2015)
Nawab Shah Raghav  Raghav  See fewer,Members only,Don 2 (2011)
Ahmad Shaikh Tawde  Tawde  See fewer,Members only,Seconds aka Thawani (2018)
Murli Sharma  Actor  Actor  See fewer,Members only,Baby (I) (2015)
Vineet Sharma Kaali's Man  Kaali's Man  See fewer,Members only,Kaal (2005)
