Name,STARmeter,Known for
Bradley Cooper Adam Jones  Adam Jones  See fewer,Top 500,A Star Is Born (2018)
Sienna Miller Helene  Helene  See fewer,Top 500,G.I. Joe: The Rise of Cobra (2009)
Daniel Brühl Tony  Tony  See fewer,Top 5000,Good Bye Lenin! (2003)
Riccardo Scamarcio Max  Max  See fewer,Members only,John Wick: Chapter 2 (2017)
Omar Sy Michel  Michel  See fewer,Members only,The Intouchables (2011)
Sam Keeley David  David  See fewer,Members only,Anthropoid (2016)
Henry Goodman Conti  Conti  See fewer,Members only,Taking Woodstock (2009)
Matthew Rhys Montgomery Reece  Montgomery Reece  See fewer,Top 5000,The Americans (2013)
Stephen Campbell Moore Jack  Jack  See fewer,Top 5000,Season of the Witch (2011)
Emma Thompson Dr Rosshilde  Dr Rosshilde  See fewer,Top 5000,Sense and Sensibility (1995)
Uma Thurman Simone Forth  Simone Forth  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Lexie Benbow-Hart Lily (as Lexie Benbow Hart)  Lily (as Lexie Benbow Hart)  See fewer,Members only,The Sisters Brothers (2018)
Alicia Vikander Anne Marie  Anne Marie  See fewer,Top 500,Ex Machina (2014)
Lily James Sara  Sara  See fewer,37,Cinderella (I) (2015)
Sarah Greene Kaitlin  Kaitlin  See fewer,Top 500,Dublin Murders (2019)
Bo Bene Yana  Yana  See fewer,Members only,Turn Up Charlie (2019)
Elisa Lasowski Denitzi  Denitzi  See fewer,Members only,Somers Town (2008)
Julian Firth Langham Maitre'd  Langham Maitre'd  See fewer,Members only,Bedazzled (2000)
John Macdonald French Heavy #1  French Heavy #1  See fewer,Members only,Solo: A Star Wars Story (2018)
Raphael Acloque French Heavy #2  French Heavy #2  See fewer,Members only,Allied (2016)
Richard Rankin Reece Waiter  Reece Waiter  See fewer,Top 5000,Outlander (2014)
Martin Trenaman Emile  Emile  See fewer,Members only,The Inbetweeners Movie (2011)
Jody Halse Electrician  Electrician  See fewer,Members only,The Golden Compass (2007)
Lewis Poll Young Guy on Food Truck  Young Guy on Food Truck  See fewer,Members only,Autopsy: The Last Hours of (2014)
Richard Cunningham Michelin Inspector #1  Michelin Inspector #1  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Richard Attlee Michelin Inspector #2  Michelin Inspector #2  See fewer,Members only,My Week with Marilyn (2011)
Charlotte Hawkins TV Presenter  TV Presenter  See fewer,Members only,Sharknado 5: Global Swarming (2017)
Tony Pritchard Guard  Guard  See fewer,Members only,RED 2 (2013)
Natasha Alderslade Simone's Companion  Simone's Companion  See fewer,Members only,The Five (2016)
Morayo Akandé Hotel Staff (uncredited)  Hotel Staff (uncredited)  See fewer,Members only,1745 (2017)
Fraser Andrews Bin Man 1 (uncredited)  Bin Man 1 (uncredited)  See fewer,Members only,EastEnders (1985)
Richard Banks Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Fan (I) (2016)
Roy Beck Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,American Assassin (2017)
Kishore Bhatt Delivery Man (uncredited)  Delivery Man (uncredited)  See fewer,Members only,Fan (I) (2016)
Andy Blithe Fishmarket Buyer (uncredited)  Fishmarket Buyer (uncredited)  See fewer,Members only,Right vs. Wrong (2016)
Björn Bonnes Manager Langham Hotel (uncredited)  Manager Langham Hotel (uncredited)  See fewer,Members only,Queer Eye (2003)
Alexander Bracq Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Fast & Furious Presents: Hobbs & Shaw (2019)
Martin Bats Bradford Porter (uncredited)  Porter (uncredited)  See fewer,Members only,Tales from the Hood 2 (2018)
Bern Collaço Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Erica Emm Julia - MP Wife (uncredited)  Julia - MP Wife (uncredited)  See fewer,Members only,The Unnatural (2014)
Karl Farrer French Lover (uncredited)  French Lover (uncredited)  See fewer,Members only,Colette (I) (2018)
Riyonn Farsad Paul (uncredited)  Paul (uncredited)  See fewer,Members only,Avengers: Age of Ultron (2015)
Mike Firth Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Stan Lee's Lucky Man (2016)
Alice Flegg Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,6/10 (2017)
Alexander Furno Chef (uncredited)  Chef (uncredited)  See fewer,Members only,B33f (2014)
Cynthia Garbutt VIP Dinner Guest (uncredited)  VIP Dinner Guest (uncredited)  See fewer,Members only,Kill or be Killed (2017)
Alex Gillison Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Shane Hart Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,16/03 (2017)
Marina Hayter Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Pudsey the Dog: The Movie (2014)
Christopher Heskey Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Logan (2017)
Hugh Holman Food Critic (uncredited)  Food Critic (uncredited)  See fewer,Members only,Walking on Sunshine (2014)
Ronnie James Hughes Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Palatable
Attila G. Kerekes Restaurant Diner (uncredited)  Restaurant Diner (uncredited)  See fewer,Members only,Patient Zero (I) (2018)
Matthew Leonhart Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Darker Than Black: Gemini of the Meteor (2007)
Tyrone Love Commis Chef (uncredited)  Commis Chef (uncredited)  See fewer,Members only,Patient Zero (I) (2018)
Alan Mathis Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Mob Handed (2016)
Giedre Mockeliunaite Emily (uncredited)  Emily (uncredited)  See fewer,Members only,Carol (2015)
Sandeep Mohan Restaurant Guest (uncredited)  Restaurant Guest (uncredited)  See fewer,Members only,Fan (I) (2016)
Sigmund Oakeshott Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Sorapol: Immortal (2013)
Christina Pennant Diner (uncredited)  Diner (uncredited)  See fewer,Members only,The Death and Life of John F. Donovan (2018)
Gino Picciano Restaurant Diner (uncredited)  Restaurant Diner (uncredited)  See fewer,Members only,Ra.One (2011)
Roberto Della Pietra Sommelier (uncredited)  Sommelier (uncredited)  See fewer,Members only,Bao Bao (2018)
Livia Sardao Sommelier (uncredited)  Sommelier (uncredited)  See fewer,Members only,Anonymosity (2015)
Mirabel Stuart School Mother (uncredited)  School Mother (uncredited)  See fewer,Members only,Face Up
Peter Theobalds Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Judge Dredd: Cursed Edge (2013)
Matt Townsend Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Mia (II) (2019)
Samuel Tucker Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Doctors (2000)
Sean White Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Sam Wilkinson Jamie (uncredited)  Jamie (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Micky Woodman Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,London Fields (2018)
