Name,STARmeter,Known for
Minnie Driver Kylie Swanson  Kylie Swanson  See fewer,Top 5000,Good Will Hunting (1997)
Meat Loaf Roger McCall (as Meat Loaf Aday)  Roger McCall (as Meat Loaf Aday)  See fewer,Members only,Fight Club (1999)
Allie MacDonald Camilla Swanson  Camilla Swanson  See fewer,Members only,House at the End of the Street (2012)
Douglas Smith Buddy Swanson  Buddy Swanson  See fewer,Top 5000,Big Little Lies (2017)
Kent Nolan Joel Hopton  Joel Hopton  See fewer,Members only,Mature Young Adults (2015)
Brandon Uranowitz Artie Getz  Artie Getz  See fewer,Members only,Live From Lincoln Center (1976)
Ephraim Ellis Sam Brownstein  Sam Brownstein  See fewer,Members only,Degrassi: The Next Generation (2001)
Melanie Leishman Liz Silver  Liz Silver  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Thomas Alderson David Martin  David Martin  See fewer,Members only,Odd Squad (2014)
James McGowan Victor Brady  Victor Brady  See fewer,Members only,Total Recall (I) (2012)
Eli Batalion Oleg Penderecki  Oleg Penderecki  See fewer,Members only,Appiness (2018)
Steffi DiDomenicantonio Bethany  Bethany  See fewer,Members only,Crawford (2018)
Darren Summersby Tobe  Tobe  See fewer,Members only,Truth of Society (2017)
Leanne Miller Sheila Kerry  Sheila Kerry  See fewer,Members only,Between (2015)
Adrianna Di Liello Lithpy  Lithpy  See fewer,Members only,Annedroids (2013)
Ryan Bobkin Bobkin  Bobkin  See fewer,Members only,Stanleyville (2020)
Jamie Jacqueline Burns Camper  Camper  See fewer,Members only,American Hangman (2019)
Greg Dunham Higgins  Higgins  See fewer,Members only,The Lookout (2007)
Ty Forhan Gene  Gene  See fewer,Members only,Backstage (2016)
Dan Levy Entertainment Reporter  Entertainment Reporter  See fewer,Top 500,Schitt's Creek (2015)
Allan MacAskill Francis  Francis  See fewer,Members only,Hard Rock Medical (2013)
Rick Miller Alfonso  Alfonso  See fewer,Members only,Prince of Persia: The Two Thrones (2005)
Tristan Slade Mitchell Ernie  Ernie  See fewer,Members only,Make Your Move (2013)
Chelsey Pozdyk Whitney  Whitney  See fewer,Members only,Stage Fright (I) (2014)
Jada Robinson Cutest Little Girl Ever  Cutest Little Girl Ever  See fewer,Members only,Stage Fright (I) (2014)
Jeni Ross Ginger  Ginger  See fewer,Members only,Titans (I) (2018)
John Stead Opera Ghost  Opera Ghost  See fewer,Members only,Frequency (2000)
Jordan Tepper Extra / Camper  Extra / Camper  See fewer,Members only,Hair Superstar Challenge (2007)
Greg Steven Brown Parent (uncredited)  Parent (uncredited)  See fewer,Members only,The Captive (I) (2014)
Jamie Lyle Red Carpet Attendee (uncredited)  Red Carpet Attendee (uncredited)  See fewer,Members only,Oliver Sherman (2010)
Brian Nettlefold Red Carpet Man (uncredited)  Red Carpet Man (uncredited)  See fewer,Members only,Dark Rising: Warrior of Worlds (2014)
