Name,STARmeter,Known for
Joon-Sang Yoo Sungjoon  Sungjoon  See fewer,Members only,Wide Awake (2007)
Sang-Jung Kim Youngho (as Sang Jung Kim)  Youngho (as Sang Jung Kim)  See fewer,Members only,Hanbando (2006)
Seon-mi Song Boram  Boram  See fewer,Members only,On the Beach at Night Alone (2017)
Bo-kyeong Kim Kyungjin / Yejeon  Kyungjin / Yejeon  See fewer,Members only,Tae Guk Gi: The Brotherhood of War (2004)
Jae-hong Ahn  Actor (as Jaehong Ahn)  Actor (as Jaehong Ahn)  See fewer,Members only,The King of Jokgu (2013)
Yoo-ram Bae Student 2 (as Yuram Bae)  Student 2 (as Yuram Bae)  See fewer,Members only,Midnight Runners (2017)
Hyeon-jin Baek Composer  Composer  See fewer,Members only,Sympathy for Mr. Vengeance (2002)
Hyun-Jung Go Movie fan  Movie fan  See fewer,Members only,Great Queen Seonduk (2009)
Jeehyung Jung  Actor  Actor  See fewer,Members only,The Day He Arrives (2011)
Joobong Kee  Actor  Actor  See fewer,Members only,Grass (2018)
Eui-sung Kim  Actor  Actor  See fewer,Members only,Train to Busan (2016)
Hyunjin Koo  Actor  Actor  See fewer,Members only,Desastre(s) (2011)
Jonghak Paik  Actor  Actor  See fewer,Members only,The Day He Arrives (2011)
Sumin Park  Actor  Actor  See fewer,Members only,The Day He Arrives (2011)
