Name,STARmeter,Known for
Sonakshi Sinha Akira  Akira  See fewer,Members only,Dabangg (2010)
Anurag Kashyap ACP Rane  ACP Rane  See fewer,Members only,Gangs of Wasseypur (2012)
Konkona Sen Sharma Rabia  Rabia  See fewer,Members only,Omkara (2006)
Nandu Madhav Rajeshwar  Rajeshwar  See fewer,Members only,Harishchandrachi Factory (2009)
Amit Sadh Siddharth  Siddharth  See fewer,Members only,Gold (I) (2018)
Atul Kulkarni Akira's Father  Akira's Father  See fewer,Members only,Rang De Basanti (2006)
Smita Jaykar Akira's Mother  Akira's Mother  See fewer,Members only,Devdas (I) (2002)
Lokesh Gupte Manik  Manik  See fewer,Members only,Uladhaal (2008)
Uday Sabnis Baapu Rao  Baapu Rao  See fewer,Members only,"Carry On, Munna Bhai (2006)"
Raai Laxmi Maya  Maya  See fewer,Members only,Mankatha (2011)
Chaitanya Chaudhary Ajay  Ajay  See fewer,Members only,Kahiin To Hoga (2003)
Ankita Bhargava Patel Shilpa (as Ankita Bhargava)  Shilpa (as Ankita Bhargava)  See fewer,Members only,Hum Do Anjaane (2011)
Ashish Ghosh Principal  Principal  See fewer,Members only,October (II) (2018)
Krishna Bhatt David  David  See fewer,Members only,Sangharsh (1999)
Aparna Ghoshal Sister D'Mello  Sister D'Mello  See fewer,Members only,Special 26 (2013)
Urmila Mahanta Anna  Anna  See fewer,Members only,Vazhakku Enn 18/9 (2012)
Teena Singh Nikki  Nikki  See fewer,Members only,Kabir Singh (2019)
Kajol Saroj Rani  Rani  See fewer,Members only,Shakti: Astitva Ke Ehsaas Ki (2016)
Mishika Arora Akira Jr. (as Mishiekka Arora)  Akira Jr. (as Mishiekka Arora)  See fewer,Members only,She (III) (2012)
Taher Penwala Ajay Jr.  Ajay Jr.  See fewer,Members only,Naam Hai Akira (2016)
Sanjay Sahani Rogue 1  Rogue 1  See fewer,Members only,Naam Hai Akira (2016)
Chinmay Jadhavrao Rogue 2 (as Chinmay Jadhav)  Rogue 2 (as Chinmay Jadhav)  See fewer,Members only,P Se PM Tak (2015)
Phalguni Khanna Acid Attack Victim  Acid Attack Victim  See fewer,Members only,Naam Hai Akira (2016)
Manish Kumar Goon 1  Goon 1  See fewer,Members only,Naam Hai Akira (2016)
Naresh Morwal Goon 2  Goon 2  See fewer,Members only,Naam Hai Akira (2016)
Sanjay Mishra Goon 3  Goon 3  See fewer,Members only,Naam Hai Akira (2016)
Vinay Village Inspector  Village Inspector  See fewer,Members only,Naam Hai Akira (2016)
Navin Borana Acid Attack Victim's Father  Acid Attack Victim's Father  See fewer,Members only,Fauji Ki Family-2 (2013)
Durga Acid Attack Victim's Mother  Acid Attack Victim's Mother  See fewer,Members only,Naam Hai Akira (2016)
Mukesh Hariawala Village Principal (as Dr. Mukesh Hariawala)  Village Principal (as Dr. Mukesh Hariawala)  See fewer,Members only,The Final Exit (2017)
Priyanka Vaghani Ipod Girl  Ipod Girl  See fewer,Members only,Naam Hai Akira (2016)
Kirti Adarkar Professor  Professor  See fewer,Members only,Bhikari (2017)
Khushboo Atre Mental patient  Mental patient  See fewer,Members only,Raazi (2018)
Lankesh Bhardwaj Cab driver  Cab driver  See fewer,Members only,Haider (2014)
Shyam Bhimsaria Drunkard  Drunkard  See fewer,Members only,Tere Jism Se Jaan Tak (2015)
Sarika Degawkar  Actress  Actress  See fewer,Members only,Raees (2017)
Saurabh Goyal Sunil  Sunil  See fewer,Members only,The Final Call (2019)
Deepak Karanjiker Police Commisioner  Police Commisioner  See fewer,Members only,It's a Mismatch (2009)
Tanuka Laghate NGO Volunteer  NGO Volunteer  See fewer,Members only,The Girl at the Airport (2016)
Chirag Patil  Actor  Actor  See fewer,Members only,Zero KMS (2018)
Abhimanyu Sarkar College villan  College villan  See fewer,Members only,Bajrangi Bhaijaan (2015)
Vishal Saroye Mohan  Mohan  See fewer,Members only,Bajirao Mastani (2015)
Jatin Suryavanshi Police  Police  See fewer,Members only,2 rahein (2018)
Priyanka Thimmesh  Actress (as Priyanka)  Actress (as Priyanka)  See fewer,Members only,Kayamkulam Kochunni (2018)
Arun Verma Mental Hospital doctor  Mental Hospital doctor  See fewer,Members only,Khakee (2004)
