Name,STARmeter,Known for
Jennifer Lopez Eve Rafael  Eve Rafael  See fewer,Top 5000,Gigli (2003)
Viola Davis Lila  Lila  See fewer,Top 5000,Fences (2016)
Shea Whigham Holliston  Holliston  See fewer,Top 500,Take Shelter (2011)
Chris Chalk Alonzo  Alonzo  See fewer,Members only,When They See Us (2019)
Andre Royo Skaketti  Skaketti  See fewer,Members only,The Spectacular Now (2013)
Will Brittain Bradley  Bradley  See fewer,Members only,Kong: Skull Island (2017)
Aml Ameen Stephon  Stephon  See fewer,Members only,Yardie (2018)
Julius Tennon Ben  Ben  See fewer,Members only,Dazed and Confused (1993)
Gino Vento Aza Colon  Aza Colon  See fewer,Members only,Bloodline (2015)
Michole Briana White Mae  Mae  See fewer,Members only,Encino Man (1992)
Yolonda Ross Patrice  Patrice  See fewer,Members only,The Chi (2018)
Elisa Perry Sergeant Talbot  Sergeant Talbot  See fewer,Members only,Ad Astra (2019)
Ian Casselberry Alejandro  Alejandro  See fewer,Members only,Peppermint (2018)
Marisela Zumbado Joie  Joie  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Diarra Kilpatrick Maya  Maya  See fewer,Members only,American Koko (2017)
Scott Poythress Doctor Scott  Doctor Scott  See fewer,Members only,I Trapped the Devil (2019)
Rey Hernandez Ojeda  Ojeda  See fewer,Members only,Bad Boys II (2003)
Atkins Estimond Jaime  Jaime  See fewer,Members only,The Resident (2018)
Whitney Goin Aggie  Aggie  See fewer,Members only,Tell Me Your Secrets (2019)
Merry Jo Cortada Nita Colon  Nita Colon  See fewer,Members only,Apollyon (I) (2018)
David de Vries Chief Parker  Chief Parker  See fewer,Members only,The Founder (2016)
Donald J. Koko TV News Photographer  TV News Photographer  See fewer,Members only,The Road to Rachel (2011)
Darone Okolie Decoy Club Killer  Decoy Club Killer  See fewer,Members only,Showtime (2020)
Robert Hampton Drug Dealer  Drug Dealer  See fewer,Members only,Masters
Gwendolyn Mulamba Nurse #1  Nurse #1  See fewer,Members only,Gerald's Game (2017)
Maia Moss-Fife Nurse #2  Nurse #2  See fewer,Members only,Miracles from Heaven (2016)
Tabitha Chappelle Mothers Support Group  Mothers Support Group  See fewer,Members only,Rescue Inc.
Germaine Brooks Donelle Peete  Donelle Peete  See fewer,Members only,Cultural Clash (2019)
Derrick Dee Drake Police Officer  Police Officer  See fewer,Members only,Powers (2015)
Ron Caldwell Justin  Justin  See fewer,Members only,Flight (I) (2012)
Frank Adkinson Clubgoer  Clubgoer  See fewer,Members only,Smile (VI) (2019)
Teddy Williams Teo  Teo  See fewer,Members only,Ant-Man (2015)
Renne Araujo Hustler  Hustler  See fewer,Members only,Daydreamers (2016)
Keith Ham Diner Patron  Diner Patron  See fewer,Members only,Drop Dead Diva (2009)
Eric Elijah Rogers Funeral Mourner  Funeral Mourner  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Dawn Young-McDaniel Trauma Nurse (as Dawn Young)  Trauma Nurse (as Dawn Young)  See fewer,Members only,Neighbors 2: Sorority Rising (2016)
Camilo Chimurenga Club Patron  Club Patron  See fewer,Members only,Couples' Night (2018)
Emily E. Kelly Tia  Tia  See fewer,Members only,Banshee (2013)
Monaneka Jones Club Patron  Club Patron  See fewer,Members only,Jack Squad (2009)
Quinton Garvin Leo  Leo  See fewer,Members only,Black Lightning (2018)
Anthony R. McClara Funeral attendant  Funeral attendant  See fewer,Members only,Deadpool and the Black Panther (2014)
Louis Raphael Jones Club Goer  Club Goer  See fewer,Members only,Around the Fire (1998)
Christopher McCarty Clubgoer  Clubgoer  See fewer,Members only,Hamlet & Hutch (2017)
Miche Collins Group Member  Group Member  See fewer,Members only,The Walls Are Talking
Jo Anne Amundson Church Worker  Church Worker  See fewer,Members only,Lila & Eve (2015)
Michael Walker Jr. Cruz (Alejandro bodyguard)  Cruz (Alejandro bodyguard)  See fewer,Members only,Lila & Eve (2015)
Fanchon Hopson Church Worker  Church Worker  See fewer,Members only,Lila & Eve (2015)
Stephen Dean Atlanta Police Officer (uncredited)  Atlanta Police Officer (uncredited)  See fewer,Members only,Stranger Things (2016)
Ivan Flores Weasel Ray (uncredited)  Weasel Ray (uncredited)  See fewer,Members only,Untold Secrets: The BaLinda MiChaels Story
Courtney Pennington Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Killing Winston Jones
David Peters Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Red Band Society (2014)
Trinity Whiteside Bodyguard (uncredited)  Bodyguard (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
