Name,STARmeter,Known for
Diane Lane Helen Manning  Helen Manning  See fewer,Top 5000,Unfaithful (2002)
Brynne Norquist Young Alice  Young Alice  See fewer,Members only,Ask for Jane (2018)
Eva Grace Kellner Young Ronnie  Young Ronnie  See fewer,Members only,Limitless (2015)
Lily Pilblad Pool Party Girl - Jeanne  Pool Party Girl - Jeanne  See fewer,Members only,The Switch (I) (2010)
Skyla Rose Rori - Pool Party Girl  Rori - Pool Party Girl  See fewer,Members only,Every Secret Thing (2014)
Clare Foley Mary Paige  Mary Paige  See fewer,Members only,Gotham (2014)
Paige King Mrs. Paige  Mrs. Paige  See fewer,Members only,Seabiscuit (2003)
Lance Hubbard Jr. Olivia Barnes (as Lance Hubbard)  Olivia Barnes (as Lance Hubbard)  See fewer,Members only,Every Secret Thing (2014)
Danielle Macdonald Alice Manning  Alice Manning  See fewer,Top 5000,Patti Cake$ (2017)
Dakota Fanning Ronnie Fuller  Ronnie Fuller  See fewer,Top 500,War of the Worlds (2005)
Tonye Patano Clarice  Clarice  See fewer,Members only,Weeds (2005)
Curtis McClarin Principal  Principal  See fewer,Members only,The Happening (2008)
Roslyn Ruff Kayla's Mother  Kayla's Mother  See fewer,Members only,Rachel Getting Married (2008)
Hayden Johnson Brittany Lyttle  Brittany Lyttle  See fewer,Members only,Every Secret Thing (2014)
Sarah Sokolovic Maveen Lyttle  Maveen Lyttle  See fewer,Members only,Big Little Lies (2017)
Common Devlin Hatch  Devlin Hatch  See fewer,Top 5000,Wanted (2008)
Chris McGinn Paradise Furniture Manager  Paradise Furniture Manager  See fewer,Members only,Kidnap (2017)
Darin Guerrasio Paradise Furniture Salesman  Paradise Furniture Salesman  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Elizabeth Banks Nancy Porter  Nancy Porter  See fewer,Top 500,The Hunger Games (2012)
Nate Parker Kevin Jones  Kevin Jones  See fewer,Members only,The Birth of a Nation (2016)
Colin Donnell Paul Porter  Paul Porter  See fewer,Top 5000,Arrow (2012)
Rudy Mungaray Willy Garcia  Willy Garcia  See fewer,Members only,Dead Light Glory (2014)
Renée Elise Goldsberry Cynthia Barnes  Cynthia Barnes  See fewer,Top 5000,One Life to Live (1968)
Alyssa Cheatham Rosalind Barnes  Rosalind Barnes  See fewer,Members only,Collateral Beauty (2016)
Jason Pendergraft Warren Barnes  Warren Barnes  See fewer,Members only,How to Make It in America (2010)
Sebastian Beacon Ryan Fuller  Ryan Fuller  See fewer,Members only,Bull (2016)
Amy Tribbey Evelyn Fuller  Evelyn Fuller  See fewer,Members only,The Americans (2013)
Bill Sage Dave Fuller  Dave Fuller  See fewer,Members only,Hap and Leonard (2016)
Julito McCullum Rodrigo  Rodrigo  See fewer,Members only,God Bless You (2019)
Elizabeth Schmidt Lisette Ramses  Lisette Ramses  See fewer,Members only,American Sniper (2014)
Jaden Michael Dylan Ramses  Dylan Ramses  See fewer,Members only,Paterson (2016)
Patrick Sheehan Orangetown News Reporter  Orangetown News Reporter  See fewer,Members only,The One That Got Away (I) (2015)
Manuk Aret Police Dispatcher  Police Dispatcher  See fewer,Members only,All Saints (1998)
Blanca Camacho Female Looper 1  Female Looper 1  See fewer,Members only,Chicago Fire (2012)
Sandy Rustin Female Looper 2  Female Looper 2  See fewer,Members only,Let's Be Cops (2014)
Skylar Gaertner Jimmy (uncredited)  Jimmy (uncredited)  See fewer,Members only,Ozark (2017)
Jack Gore Tommy (uncredited)  Tommy (uncredited)  See fewer,Members only,The Kids Are Alright (2018)
Alex Karpovsky Greg (deleted scene) (uncredited)  Greg (deleted scene) (uncredited)  See fewer,Members only,Folk Hero & Funny Guy (2016)
Paula Raflo Woman in Furniture Store (uncredited)  Woman in Furniture Store (uncredited)  See fewer,Members only,After Hours (1985)
Roetta-Lee Smith Grandmother in doorway (uncredited)  Grandmother in doorway (uncredited)  See fewer,Members only,Everything's Coming Up Ro'ses! (2011)
Stephen W. Tenner Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Street Justice: The Bronx (2017)
