Name,STARmeter,Known for
Katie Holmes Laura Rosen  Laura Rosen  See fewer,Top 5000,Batman Begins (2005)
Josh Duhamel Tom McDevon  Tom McDevon  See fewer,Top 5000,Transformers (2007)
Anna Paquin Lila Hayes  Lila Hayes  See fewer,Top 500,The Piano (1993)
Malin Akerman Tripler  Tripler  See fewer,Top 500,Watchmen (2009)
Adam Brody Jake  Jake  See fewer,Top 5000,The O.C. (2003)
Dianna Agron Minnow Hayes  Minnow Hayes  See fewer,Top 5000,The Family (I) (2013)
Jeremy Strong Pete  Pete  See fewer,Top 500,The Big Short (2015)
Rebecca Lawrence Levy Weesie (as Rebecca Lawrence)  Weesie (as Rebecca Lawrence)  See fewer,Members only,The Kids Are All Right (2010)
Candice Bergen Augusta Hayes  Augusta Hayes  See fewer,Top 5000,Murphy Brown (1988)
Elijah Wood Chip Hayes  Chip Hayes  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
James K. Schaffer William Hayes  William Hayes  See fewer,Members only,Paper Man (2009)
Rosemary Murphy Grandmother Hayes  Grandmother Hayes  See fewer,Members only,To Kill a Mockingbird (1962)
Warrent F. McKnight Reverend Bartlett  Reverend Bartlett  See fewer,Members only,The Romantics (2010)
Will Hutchins Grandpa McDevon  Grandpa McDevon  See fewer,Members only,Shangani Patrol (1970)
Evelyn Aronin Grandma McDevon  Grandma McDevon  See fewer,Members only,The Romantics (2010)
Brian James Pepe Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Believe (2014)
Peter J. Rowan Father (uncredited)  Father (uncredited)  See fewer,Members only,Mona Lisa Smile (2003)
Mark Santomauro Banquet Waiter (uncredited)  Banquet Waiter (uncredited)  See fewer,Members only,Griffin & Phoenix (2006)
