Name,STARmeter,Known for
Tashiana Washington Sofia  Sofia  See fewer,Members only,Shaft (2019)
Ty Hickson Malcolm  Malcolm  See fewer,Members only,The Alchemist Cookbook (2016)
Meeko Champion  Champion  See fewer,Members only,The Monster (2016)
Sam Soghor Lenny  Lenny  See fewer,Members only,Christmas on Earth/Joe Ranono's Yuletide Log and Other Fruitcakes (2015)
Adam Metzger Donnie  Donnie  See fewer,Members only,Breathe In (2013)
Greyson Cruz Alfonso (as Greyson 'Gordo' Cruz)  Alfonso (as Greyson 'Gordo' Cruz)  See fewer,Members only,179th Street
James Harris Jr. Ronaldo  Ronaldo  See fewer,Members only,Gimme the Loot (2012)
Zoë Lescaze Ginnie  Ginnie  See fewer,Members only,Undoing (2009)
Joshua Rivera Rico  Rico  See fewer,Members only,The Last O.G. (2018)
Melvin Mogoli Kaps  Kaps  See fewer,Members only,72 Hours: A Brooklyn Love Story? (2016)
Leah Hennessey Hot Mess  Hot Mess  See fewer,Members only,Shut Up and Drive (2015)
Howard Donowitz Hardware Store Owner  Hardware Store Owner  See fewer,Members only,Gimme the Loot (2012)
Konstantinos Kliakas Gus  Gus  See fewer,Members only,Gimme the Loot (2012)
Angelo Rodriguez Sal  Sal  See fewer,Members only,Gimme the Loot (2012)
Nicole M. Ayala Spanish Girl  Spanish Girl  See fewer,Members only,Gimme the Loot (2012)
Stephanie Solis Spanish Girl  Spanish Girl  See fewer,Members only,Duelo de Princesas (2010)
Jose Rivera Bicycle Thief  Bicycle Thief  See fewer,Members only,Gimme the Loot (2012)
Nick Zayas Bicycle Thief  Bicycle Thief  See fewer,Members only,Opening Night (I) (2016)
Hasham Kassim Cell Deli Dude  Cell Deli Dude  See fewer,Members only,Gimme the Loot (2012)
Chris Bond Bodega Bouncer  Bodega Bouncer  See fewer,Members only,Gimme the Loot (2012)
Hasan Williams Trash Talker  Trash Talker  See fewer,Members only,Gimme the Loot (2012)
Al Malby Al  Al  See fewer,Members only,Gimme the Loot (2012)
Gaston Monescu Monkey Man  Monkey Man  See fewer,Members only,Tramps (2016)
Jamund Washington Bird Man  Bird Man  See fewer,Members only,First Baptist (2013)
Rabbit Man Himself  Himself  See fewer,Members only,Gimme the Loot (2012)
Gabriel Millman Woodside Crew  Woodside Crew  See fewer,Members only,Wet Hot American Summer (2001)
Kim Blaschue Woodside Crew  Woodside Crew  See fewer,Members only,Gimme the Loot (2012)
Brandon Medina Woodside Crew  Woodside Crew  See fewer,Members only,The Cost of Living (2013)
Matteo Mobilio Woodside Crew  Woodside Crew  See fewer,Members only,Gimme the Loot (2012)
Marina Cukeric Australian Girl  Australian Girl  See fewer,Members only,A Lovesong (2016)
Pip White Wallflower  Wallflower  See fewer,Members only,War for the Planet of the Apes (2017)
Matthew Thomas Leon Powder Nash  Powder Nash  See fewer,Members only,Gimme the Loot (2012)
Glenn Raucher Baseball Announcer  Baseball Announcer  See fewer,Members only,Gimme the Loot (2012)
Bridign Brown Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Lyssa Coote Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Matthew Dixon Player and Partier  Player and Partier  See fewer,Members only,Barracuda (2013)
Pierre V. Earlington Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Aaren Fisher Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Gavin Jarvis Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Josh Joya Player and Partier (as Joshua Joya)  Player and Partier (as Joshua Joya)  See fewer,Members only,Blue Bloods (2010)
George Lleves Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Monique Millett Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Charnay Nesbitt Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Kadijah Ponten Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Johnathan Rivera Player and Partier  Player and Partier  See fewer,Members only,Say Yes to the Dress (2007)
Isaac Russell Player and Partier  Player and Partier  See fewer,Members only,Gentlemen Broncos (2009)
Khayri Smith Player and Partier  Player and Partier  See fewer,Members only,Gimme the Loot (2012)
Denzwl Felix Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Asha Hadiyah Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Heaven's Hell (2015)
Dane Martinez Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Tramps (2016)
