Name,STARmeter,Known for
Mélanie Thierry Marguerite Duras épouse Antelme  Marguerite Duras épouse Antelme  See fewer,Members only,The Zero Theorem (2013)
Benoît Magimel Pierre Rabier  Pierre Rabier  See fewer,Members only,The Piano Teacher (2001)
Benjamin Biolay Dionys Mascolo  Dionys Mascolo  See fewer,Members only,Personal Shopper (2016)
Grégoire Leprince-Ringuet François Mitterrand - alias François Morland  François Mitterrand - alias François Morland  See fewer,Members only,Fool Moon (2016)
Emmanuel Bourdieu Robert Antelme  Robert Antelme  See fewer,Members only,Poison Friends (2006)
Anne-Lise Heimburger Mme Bordes  Mme Bordes  See fewer,Members only,Paul Sanchez Is Back! (2018)
Patrick Lizana Georges Beauchamp  Georges Beauchamp  See fewer,Members only,The Children of the Marshland (1999)
Shulamit Adar Madame Katz  Madame Katz  See fewer,Members only,Kings & Queen (2004)
Joanna Grudzinska Thérèse  Thérèse  See fewer,Members only,La visite (II) (2004)
Caroline Ducey La cliente du restaurant Saint-Georges  La cliente du restaurant Saint-Georges  See fewer,Members only,Romance (1999)
Salomé Richard Une femme au rapatriement à Orsay  Une femme au rapatriement à Orsay  See fewer,Members only,Baden Baden (2016)
Olivier Veillon Un camarade du réseau  Un camarade du réseau  See fewer,Members only,Lazy Company (2013)
Bertrand Schefer Un camarade du réseau  Un camarade du réseau  See fewer,Members only,Iris in Bloom (2011)
Mathias Labelle Un camarade du réseau  Un camarade du réseau  See fewer,Members only,Nobody (III) (2013)
Nathan Gabily Un camarade du réseau  Un camarade du réseau  See fewer,Members only,Le livre des rêves (2010)
François Prodromidès Un camarade du réseau  Un camarade du réseau  See fewer,Members only,Last News from the World (2017)
Stanislas Nordey Un déporté  Un déporté  See fewer,Members only,Three Colors: Blue (1993)
Barouch Rafiq Un déporté (as Baruch Rafic)  Un déporté (as Baruch Rafic)  See fewer,Members only,The Tree (I) (2010)
Lukas Trotta Un déporté  Un déporté  See fewer,Members only,The Tree (I) (2010)
Elsa Amiel Suzanne - la secrétaire chez Gallimard  Suzanne - la secrétaire chez Gallimard  See fewer,Members only,Pearl (I) (2018)
Eric Breton le Veel Un prisonnier à Orsay (as Eric Breton Leveel)  Un prisonnier à Orsay (as Eric Breton Leveel)  See fewer,Members only,"Un signe, un geste (2014)"
Fabrice Adde Un prisonnier à Orsay  Un prisonnier à Orsay  See fewer,Members only,The Revenant (2015)
Marielle de Rocca-Serra Une musicienne au restaurant Saint-Georges  Une musicienne au restaurant Saint-Georges  See fewer,Members only,Chat (I) (2014)
Raphaël Maillet Un musicien au restaurant Saint-Georges  Un musicien au restaurant Saint-Georges  See fewer,Members only,Memoir of War (2017)
Tiennet Simonnin Un musicien au restaurant Saint-Georges  Un musicien au restaurant Saint-Georges  See fewer,Members only,Memoir of War (2017)
Vincent Ozanon Un musicien au restaurant Saint-Georges  Un musicien au restaurant Saint-Georges  See fewer,Members only,Tomorrow at Dawn (2009)
Laure Giappiconi Une infirmière à la prison de Fresnes  Une infirmière à la prison de Fresnes  See fewer,Members only,Fidelio: Alice's Odyssey (2014)
Perrine Rostand Une infirmière à la prison de Fresnes  Une infirmière à la prison de Fresnes  See fewer,Members only,Memoir of War (2017)
Elodie Mareau Une infirmière à la prison de Fresnes  Une infirmière à la prison de Fresnes  See fewer,Members only,Long Live the Republic (1997)
Claire Ruppli Une femme en visite à la prison de Fresnes  Une femme en visite à la prison de Fresnes  See fewer,Members only,Whatever (1999)
Marie-Pascale Grenier Une femme en visite à la prison de Fresnes  Une femme en visite à la prison de Fresnes  See fewer,Members only,La dorMeuse Duval (2017)
Laurie Lévêque Une femme en visite à la prison de Fresnes  Une femme en visite à la prison de Fresnes  See fewer,Members only,Trucs de gosse (2013)
Roman Finkiel Un homme dans la chambre des déportés  Un homme dans la chambre des déportés  See fewer,Members only,A Decent Man (2015)
