Name,STARmeter,Known for
Sam Dillon Ivan  Ivan  See fewer,Members only,Boyhood (I) (2014)
Thomas Mann Alex  Alex  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
James Franco Mr. Wyckoff  Mr. Wyckoff  See fewer,Top 5000,127 Hours (2010)
Teo Halm Alex (13 yrs)  Alex (13 yrs)  See fewer,Members only,Earth to Echo (2014)
Cole Alexander Dickey Ferriante  Dickey Ferriante  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Jasmine Ascencio Middle School Student  Middle School Student  See fewer,Members only,Memoria (I) (2015)
Luna Blaise Nina ( Age 13 )  Nina ( Age 13 )  See fewer,Members only,Manifest (2018)
Shauna Bloom Mrs. Kerrigan  Mrs. Kerrigan  See fewer,Members only,The Mentalist (2008)
Rachel Brett High school student  High school student  See fewer,Members only,God's Club (2015)
Ericka Clevenger Smooch  Smooch  See fewer,Members only,Red Raincoats
Isabella Cohen Angie (as Bella Cohen)  Angie (as Bella Cohen)  See fewer,Members only,Episode 50 (2011)
Olivia Cohen Laurie (as Olie Cohen)  Laurie (as Olie Cohen)  See fewer,Members only,Episode 50 (2011)
Lexi DiBenedetto Kelly  Kelly  See fewer,Members only,Grey's Anatomy (2005)
Alon Dina Soccer Player  Soccer Player  See fewer,Members only,Slim Destruction (2012)
Andre Dominguez High School Kid  High School Kid  See fewer,Members only,Wild Flies (2016)
Kaden Ecklund Ivan at 7  Ivan at 7  See fewer,Members only,Maxwell (2013)
Julia Emelin Mom  Mom  See fewer,Members only,Fracture (2007)
Sam Evans Classmate (as Samuel David Evans)  Classmate (as Samuel David Evans)  See fewer,Members only,Ditch Party (2016)
Jake Flaming Store Customer  Store Customer  See fewer,Members only,Ho Ho Ho! (2012)
Jerry Hauck Dean Schmidt  Dean Schmidt  See fewer,Members only,Matchstick Men (2003)
Miles Heizer Simon  Simon  See fewer,Top 5000,Nerve (I) (2016)
Meagan Huddleston Shopper / Background (as Meagan Richards)  Shopper / Background (as Meagan Richards)  See fewer,Members only,S2K
Cody Kennedy Natasha Illichev  Natasha Illichev  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Angie Kim High School Student  High School Student  See fewer,Members only,The Chicken Party (2018)
Dana Koops Middle School Student  Middle School Student  See fewer,Members only,Driver's Ed (2019)
Drew Leon Fight Kid  Fight Kid  See fewer,Members only,Interrogation (2014)
Enzo Marc High School Partier  High School Partier  See fewer,Members only,Now We're Here (2013)
Matt McCoy Harry Goodman  Harry Goodman  See fewer,Top 5000,The Hand That Rocks the Cradle (1992)
Bo Mitchell Chris  Chris  See fewer,Members only,Gnarkatz (2017)
Ruby Modine Nina at Age 17  Nina at Age 17  See fewer,Top 5000,Shameless (2011)
Doua Moua Takeshi Motoki  Takeshi Motoki  See fewer,Members only,Mulan (2020)
Megan Murphy Kelly Culp  Kelly Culp  See fewer,Members only,Unblinded (2013)
Lee Nachum High School Student  High School Student  See fewer,Members only,Memoria (I) (2015)
Gabriella Peraza High School Student  High School Student  See fewer,Members only,Memoria (I) (2015)
Malia Pyles Tasha  Tasha  See fewer,Members only,Baskets (2016)
Alexander Rain Drunk Teenager  Drunk Teenager  See fewer,Members only,G.B.F. (2013)
Zachary Ray Sherman Snog  Snog  See fewer,Members only,Cuck (2019)
Kevin Siler Middle school student  Middle school student  See fewer,Members only,Memoria (I) (2015)
Casey Simpson Boy  Boy  See fewer,Members only,Escape from Mr. Lemoncello's Library (2017)
Moe Sleeper Herself - Biology Student  Herself - Biology Student  See fewer,Members only,Garrison (2008)
Maxie Solveig High School Party Girl  High School Party Girl  See fewer,Members only,...Where is she now? (2015)
LaKeith Stanfield Max (as Keith Stanfield)  Max (as Keith Stanfield)  See fewer,Top 5000,Sorry to Bother You (2018)
Lucy Tilden Middle School Student  Middle School Student  See fewer,Members only,For Love: A Filmtrack to the Album by Jansport J (2016)
Sophia Tryon High School Student  High School Student  See fewer,Members only,Crazy Bitches (2014)
"Skyler Verity Ivan, 13  Ivan, 13  See fewer",Members only,It's Not a Trap House It's a Trap Home (2018)
Zachary Voss Skatepark kid  Skatepark kid  See fewer,Members only,The Family (2014)
Valerie Yeakel Party goer / Herself  Party goer / Herself  See fewer,Members only,Memoria (I) (2015)
Myles Anderson Party goer (uncredited)  Party goer (uncredited)  See fewer,Members only,Astrid Clover (2014)
Liv Southard Skatepark Kid (uncredited)  Skatepark Kid (uncredited)  See fewer,Members only,The Nightmare Gallery (2019)
