Name,STARmeter,Known for
Jennifer Lawrence Mother  Mother  See fewer,75,The Hunger Games (2012)
Javier Bardem Him  Him  See fewer,Top 5000,Skyfall (2012)
Ed Harris Man  Man  See fewer,Top 5000,The Truman Show (1998)
Michelle Pfeiffer Woman  Woman  See fewer,66,Hairspray (2007)
Brian Gleeson Younger Brother  Younger Brother  See fewer,Top 5000,Snow White and the Huntsman (2012)
Domhnall Gleeson Oldest Son  Oldest Son  See fewer,Top 5000,Ex Machina (2014)
Jovan Adepo Cupbearer  Cupbearer  See fewer,Members only,Fences (2016)
Amanda Chiu Damsel  Damsel  See fewer,Members only,Slaxx (2019)
Patricia Summersett Consoler  Consoler  See fewer,Members only,The Legend of Zelda: Breath of the Wild (2017)
Eric Davis Bumbler  Bumbler  See fewer,Members only,RED 2 (2013)
Raphael Grosz-Harvey Philanderer  Philanderer  See fewer,Members only,The Art of More (2015)
Emily Hampshire Fool  Fool  See fewer,Top 500,12 Monkeys (2015)
Abraham Aronofsky Wanderer  Wanderer  See fewer,Members only,The Fountain (2006)
Luis Oliva Idler  Idler  See fewer,Members only,Death Wish (2018)
Stephanie Ng Wan Whisperer  Whisperer  See fewer,Members only,Zoe (I) (2018)
Chris Gartin Adulterer  Adulterer  See fewer,Members only,Black Swan (2010)
Stephen McHattie Zealot  Zealot  See fewer,Members only,Pontypool (2008)
Ambrosio De Luca Defiler  Defiler  See fewer,Members only,Shut In (I) (2016)
Gregg Bello Pisser  Pisser  See fewer,Members only,The Thomas Crown Affair (1999)
Arthur Holden Lingerer  Lingerer  See fewer,Members only,Whiteout (2009)
Henry Kwok Loiterer  Loiterer  See fewer,Members only,Heroes Reborn (2015)
Alex Bisping Aesthete  Aesthete  See fewer,Members only,The Fountain (2006)
Koumba Ball Epicure  Epicure  See fewer,Members only,"Minuit, le soir (2005)"
Robert Higden Drunkard  Drunkard  See fewer,Members only,Battlefield Earth (2000)
Elizabeth Neale Devotee  Devotee  See fewer,Members only,Radius (2017)
Kristen Wiig Herald  Herald  See fewer,Top 5000,Bridesmaids (I) (2011)
Scott Humphrey Abettor  Abettor  See fewer,Members only,The Outer Worlds (2019)
Marcia Jean Kurtz Thief  Thief  See fewer,Members only,Inside Man (2006)
Anton Koval Plunderer  Plunderer  See fewer,Members only,Long Shot (2019)
Carolyn Fe Pilferer  Pilferer  See fewer,Members only,The Scorpio Factor (1989)
Anana Rydvald Neophyte  Neophyte  See fewer,Members only,Arrival (II) (2016)
Cristina Rosato Novitiate  Novitiate  See fewer,Members only,Bad Santa 2 (2016)
Pierre Simpson Initiate  Initiate  See fewer,Members only,12 Monkeys (2015)
Mylene Savoie Supplicant (as Mylène Savoie)  Supplicant (as Mylène Savoie)  See fewer,Members only,Tar and Tea (2015)
Gitz Crazyboy Hewer  Hewer  See fewer,Members only,Rise (I) (2017)
Shaun O'Hagan Coppersmith  Coppersmith  See fewer,Members only,Black Swan (2010)
Sabrina Campilii Good Samaritan  Good Samaritan  See fewer,Members only,The Glass Castle (2017)
Stanley B. Herman Fornicator (as Stanley Herman)  Fornicator (as Stanley Herman)  See fewer,Members only,Requiem for a Dream (2000)
Mizinga Mwinga Deputy  Deputy  See fewer,Members only,X-Men: Days of Future Past (2014)
Genti Bejko Whoremonger  Whoremonger  See fewer,Members only,6 Idiotet (2014)
Andreas Apergis Slave Driver  Slave Driver  See fewer,Members only,Riddick (2013)
Julianne Jain Executioner  Executioner  See fewer,Members only,Dark Phoenix (2019)
Julien Irwin Dupuy Soldier  Soldier  See fewer,Members only,Dark Phoenix (2019)
Bronwen Mantel Penitent  Penitent  See fewer,Members only,Gothika (2003)
Amanda Warren Healer  Healer  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Mason Franklin Devourer  Devourer  See fewer,Members only,Mother! (2017)
Laurence Leboeuf Maiden  Maiden  See fewer,Members only,Turbo Kid (2015)
Sarah-Jeanne Labrosse Foremother  Foremother  See fewer,Members only,Eastern Promises (2007)
Deena Aziz Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Being Human (2011)
Chloë Bellande Sex Slave (uncredited)  Sex Slave (uncredited)  See fewer,Members only,Donna (2019)
Lesley Leichtweis Bernardi Protester #5 (uncredited)  Protester #5 (uncredited)  See fewer,Members only,Il trono di cristallo (2009)
Adam Bernett Protester #1 (uncredited)  Protester #1 (uncredited)  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Alain Chanoine Underling (uncredited)  Underling (uncredited)  See fewer,Members only,Suicide Squad (2016)
Jennifer-Lynn Christie Junky (uncredited)  Junky (uncredited)  See fewer,Members only,Zoe (I) (2018)
Izabela Daszkiewicz Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Immortals (2011)
Bineyam Girma Protester #2 (uncredited)  Protester #2 (uncredited)  See fewer,Members only,Arrival (II) (2016)
Hamza Haq Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,The Indian Detective (2017)
Philippe Hartmann Beefy Looter / Ezekial 26:12 (uncredited)  Beefy Looter / Ezekial 26:12 (uncredited)  See fewer,Members only,X-Men: Apocalypse (2016)
Fred Nguyen Khan Looter 1 (uncredited)  Looter 1 (uncredited)  See fewer,Members only,Deus Ex: Mankind Divided (2016)
Oliver Koomsatira Protester #3 (uncredited)  Protester #3 (uncredited)  See fewer,Members only,Les bogues de la vie (2019)
Kimberly Laferriere Underling (uncredited)  Underling (uncredited)  See fewer,Members only,The Gracefield Incident (2017)
Mercedes Leggett Underling (uncredited)  Underling (uncredited)  See fewer,Members only,300 (2006)
Vitali Makarov Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,The Day After Tomorrow (2004)
Danny MAlin Paparazzi #2 (uncredited)  Paparazzi #2 (uncredited)  See fewer,Members only,"Tag, You're It (2018)"
Serge Martineau Dead Body (uncredited)  Dead Body (uncredited)  See fewer,Members only,The Red Violin (1998)
Daniela Sandiford Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Small Crimes (2017)
Nobuya Shimamoto Underling (uncredited)  Underling (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Jaa Smith-Johnson Fan #1 (uncredited)  Fan #1 (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Xiao Sun Fan (uncredited)  Fan (uncredited)  See fewer,Members only,My Salinger Year
Aladeen Tawfeek Protester #4 (uncredited)  Protester #4 (uncredited)  See fewer,Members only,X-Men: Apocalypse (2016)
Nathaly Thibault Rave Dancer (uncredited)  Rave Dancer (uncredited)  See fewer,Members only,Bad Santa 2 (2016)
Melissa Toussaint Fan #3 (uncredited)  Fan #3 (uncredited)  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Tranna Wintour Protester (uncredited)  Protester (uncredited)  See fewer,Members only,The Walk-In Closet (2018)
