Name,STARmeter,Known for
Julia Roberts Holly Burns  Holly Burns  See fewer,Top 5000,Pretty Woman (1990)
Lucas Hedges Ben Burns  Ben Burns  See fewer,Top 5000,Manchester by the Sea (2016)
Courtney B. Vance Neal Beeby  Neal Beeby  See fewer,Members only,The Hunt for Red October (1990)
Kathryn Newton Ivy Burns  Ivy Burns  See fewer,Top 5000,Big Little Lies (2017)
Rachel Bay Jones Beth Conyers  Beth Conyers  See fewer,Top 5000,Modern Family (2009)
David Zaldivar Spencer 'Spider' Webbs  Spencer 'Spider' Webbs  See fewer,Members only,'Los (2017)
Alexandra Park Cara K.  Cara K.  See fewer,Members only,The Royals (2015)
Michael Esper Clayton  Clayton  See fewer,Members only,The Outsider (2020)
Tim Guinee Phil  Phil  See fewer,Members only,99 Homes (2014)
Myra Lucretia Taylor Sally  Sally  See fewer,Members only,Unfaithful (2002)
Kristin Griffith Mrs. Crane  Mrs. Crane  See fewer,Members only,Cold in July (2014)
Jack Davidson Dr. Crane  Dr. Crane  See fewer,Members only,The Secret of My Success (1987)
Mia Fowler Lacey Burns-Beeby  Lacey Burns-Beeby  See fewer,Members only,Blindspot (2015)
Jakari Fraser Liam Burns-Beeby  Liam Burns-Beeby  See fewer,Members only,Embattled (2019)
Cameron Roberts James Lamson  James Lamson  See fewer,Members only,Wonder (I) (2017)
Jeff Auer Maggie's Dad  Maggie's Dad  See fewer,Members only,The Incoherents (2019)
Henry Stram Mr. Richman  Mr. Richman  See fewer,Members only,Sleepers (1996)
Bill Buell Dairy Farmer  Dairy Farmer  See fewer,Members only,Requiem for a Dream (2000)
Sandra Caldwell Customer  Customer  See fewer,Members only,Murder at 1600 (1997)
Nathalie Carvalho Lay Reader  Lay Reader  See fewer,Members only,The Conduits (2017)
Emily Cass McDonnell Bobette Parker  Bobette Parker  See fewer,Members only,Marie and Bruce (2004)
Jocelyn Bioh Nicole Hill  Nicole Hill  See fewer,Members only,Russian Doll (2019)
Gamze Ceylan Pharmacist  Pharmacist  See fewer,Members only,Seven Seconds (2018)
Marquise Vilson Leon B. (as Marquise Vilsón)  Leon B. (as Marquise Vilsón)  See fewer,Members only,The Kitchen (2019)
Michelle Hedges Carole H.  Carole H.  See fewer,Members only,Ben Is Back (2018)
Karen Willock Karen W.  Karen W.  See fewer,Members only,Ben Is Back (2018)
Leon Addison Brown Willie G.  Willie G.  See fewer,Members only,Person of Interest (2011)
Bevan Thomas Gwenyth B.  Gwenyth B.  See fewer,Members only,The Goldfinch (2019)
Crystal Bock Jessie  Jessie  See fewer,Members only,Burn After Reading (2008)
Melissa van der Schyff Robin Striem  Robin Striem  See fewer,Members only,A Lot Like Love (2005)
Rosalie Tenseth Officer Reidy  Officer Reidy  See fewer,Members only,Limitless (2015)
Michael David Baldwin Officer Wheeler  Officer Wheeler  See fewer,Members only,Dreamkeeper (2016)
Ian Stark Clayton's 2nd  Clayton's 2nd  See fewer,Members only,Red Bird (2016)
Anna Lee Warren Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Avery Soto Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Vincenzo James Harty Church Choir  Church Choir  See fewer,Members only,The Weird Ones (2018)
Olivia Etchings Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Kameron S. Holder Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Daniella Guigliano Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Julien Tornelli Church Choir  Church Choir  See fewer,Members only,Ben Is Back (2018)
Nigel Ponce  Ponce  See fewer,Members only,Ben Is Back (2018)
Alexandra Abrams Choir (uncredited)  Choir (uncredited)  See fewer,Members only,Confetti
Jayden Abrams Kid in Church (uncredited)  Kid in Church (uncredited)  See fewer,Members only,Happy! (2017)
Elwaldo Baptiste Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,Headspace (2005)
Rich Campbell Recovering Addict (uncredited)  Recovering Addict (uncredited)  See fewer,Members only,Joker (I) (2019)
John Cashin Doppelgänger (uncredited)  Doppelgänger (uncredited)  See fewer,Members only,Gotham (2014)
Teddy Cañez Officer Thomas (uncredited)  Officer Thomas (uncredited)  See fewer,Members only,Tales of the City (2019)
Rosemary Howard Christmas Service Congregant (uncredited)  Christmas Service Congregant (uncredited)  See fewer,Members only,Glass (2019)
Matthew Iacono Mall Santa Claus Kid Visitor (uncredited)  Mall Santa Claus Kid Visitor (uncredited)  See fewer,Members only,A Beautiful Day in the Neighborhood (2019)
Nicolai Kabana Congregation Member (uncredited)  Congregation Member (uncredited)  See fewer,Members only,Army of the Dead
Joseph Kinney Nativity Scene Child (uncredited)  Nativity Scene Child (uncredited)  See fewer,Members only,
Faith Logan Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,Blood Born
Jessica Jacoby Mingalone Mall Teen (uncredited)  Mall Teen (uncredited)  See fewer,Members only,Sunny Daze (2019)
Eduardo Munniz Mexican Thug (uncredited)  Mexican Thug (uncredited)  See fewer,Members only,Amazon Obhijaan (2017)
Robert Myers Gentleman of the Church (uncredited)  Gentleman of the Church (uncredited)  See fewer,Members only,All God's Creatures (2011)
Sammy Peralta Mexican Thug (uncredited)  Mexican Thug (uncredited)  See fewer,Members only,City on a Hill (2019)
Shaun Rey Mexican Thug (uncredited)  Mexican Thug (uncredited)  See fewer,Members only,The Good Cop (2018)
Rowan Olivia Tarmy Window Shopper (uncredited)  Window Shopper (uncredited)  See fewer,Members only,West Side Story (2020)
Jessica VanOss Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,The Irishman (2019)
Lilyana Weaver Girl in Church (uncredited)  Girl in Church (uncredited)  See fewer,Members only,The Irishman (2019)
Genevieve Hye Jung Yoo Nativity Scene Child (uncredited)  Nativity Scene Child (uncredited)  See fewer,Members only,Luce (2019)
