Name,STARmeter,Known for
Emily Browning Naomi  Naomi  See fewer,Top 500,Lemony Snicket's A Series of Unfortunate Events (2004)
Adam Horovitz Nick  Nick  See fewer,Members only,While We're Young (2014)
Mary-Louise Parker Gwendolyn  Gwendolyn  See fewer,Top 5000,Weeds (2005)
Lily Rabe Sam  Sam  See fewer,Top 500,Miss Stevens (2016)
Jason Schwartzman Buddy  Buddy  See fewer,Top 5000,Rushmore (1998)
Chloë Sevigny Alyssa  Alyssa  See fewer,Top 5000,Boys Don't Cry (1999)
Analeigh Tipton Jess  Jess  See fewer,Top 5000,Two Night Stand (2014)
Craig Butta Greg  Greg  See fewer,Members only,Listen Up Philip (2014)
Jason Giampietro Kevin (as Jay Giampietro)  Kevin (as Jay Giampietro)  See fewer,Members only,The Sun Thief (2013)
Jason Grisell Mike  Mike  See fewer,Members only,Greenpoint Somme (2013)
Jake Perlin Jake  Jake  See fewer,Members only,For the Plasma (2014)
Keith Poulson Peter  Peter  See fewer,Members only,Mercury Plains (2016)
Kate Lyn Sheil Patient  Patient  See fewer,Members only,You're Next (2011)
Ethan Spigland Ethan  Ethan  See fewer,Members only,The Strange Case of Balthazar Hyppolite (1993)
