Name,STARmeter,Known for
Lauren Bittner Julie  Julie  See fewer,Members only,Bride Wars (2009)
Christopher Nicholas Smith Dennis (as Chris Smith)  Dennis (as Chris Smith)  See fewer,Members only,Enough Said (2013)
Chloe Csengery Katie  Katie  See fewer,Members only,Modern Family (2009)
Jessica Tyler Brown Kristi (as Jessica Brown)  Kristi (as Jessica Brown)  See fewer,Members only,Paranormal Activity: The Marked Ones (2014)
Hallie Foote Grandma Lois  Grandma Lois  See fewer,Members only,One Armed Man (2014)
Dustin Ingram Randy Rosen  Randy Rosen  See fewer,Members only,Watchmen (2019)
Johanna Braddy Lisa  Lisa  See fewer,Top 5000,UnREAL (2015)
Katie Featherston Adult Katie  Adult Katie  See fewer,Top 500,Paranormal Activity (2007)
Brian Boland Daniel  Daniel  See fewer,Members only,Paranormal Activity 2 (2010)
Sprague Grayden Adult Kristi  Adult Kristi  See fewer,Members only,Paranormal Activity 2 (2010)
William Juan Prieto Hunter (as William Prieto)  Hunter (as William Prieto)  See fewer,Members only,Paranormal Activity 2 (2010)
Jackson Xenia Prieto Hunter (as Jackson Prieto)  Hunter (as Jackson Prieto)  See fewer,Members only,Paranormal Activity 2 (2010)
Paitoon Cheng Ida  Ida  See fewer,Members only,Shameless (2011)
Eddie Medrano Party Magician  Party Magician  See fewer,Members only,Water for Elephants (2011)
Rebecca Delgado Smith Crying Bridesmaid  Crying Bridesmaid  See fewer,Members only,The Good Place (2016)
Bailey Michelle Brown Bailey (as Bailey Brown)  Bailey (as Bailey Brown)  See fewer,Members only,Chase Me Through (2013)
Tucker Brown Tucker  Tucker  See fewer,Members only,The Angriest Man in Brooklyn (2014)
Jessica Berger Kid  Kid  See fewer,Members only,Hack (2002)
Hayden Sosa Kid  Kid  See fewer,Members only,See Dad Run (2012)
Asher Rowland Kid  Kid  See fewer,Members only,Paranormal Activity 3 (2011)
Saige Gernhauser Kid  Kid  See fewer,Members only,Paranormal Activity 3 (2011)
Meredith Eaton Woman  Woman  See fewer,Members only,Paranormal Activity: The Marked Ones (2014)
Bonita Friedericy Dorothy Wolfe  Dorothy Wolfe  See fewer,Members only,Chuck (2007)
Marilyn Alex Creepy Lady  Creepy Lady  See fewer,Members only,The Bold and the Beautiful (1987)
Jackie Benoit Creepy Lady  Creepy Lady  See fewer,Members only,The House Bunny (2008)
Jody Carter Creepy Lady  Creepy Lady  See fewer,Members only,Better Criminal (2016)
Maria Olsen Creepy Lady  Creepy Lady  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Karen Teliha Creepy Lady  Creepy Lady  See fewer,Members only,Loving Annabelle (2006)
