Name,STARmeter,Known for
Paul Bettany Priest  Priest  See fewer,Top 5000,Master and Commander: The Far Side of the World (2003)
Karl Urban Black Hat  Black Hat  See fewer,Top 500,Star Trek (2009)
Cam Gigandet Hicks  Hicks  See fewer,Top 5000,Twilight (I) (2008)
Maggie Q Priestess  Priestess  See fewer,Top 5000,Divergent (2014)
Lily Collins Lucy Pace  Lucy Pace  See fewer,Top 500,The Mortal Instruments: City of Bones (2013)
Brad Dourif Salesman  Salesman  See fewer,Top 5000,One Flew Over the Cuckoo's Nest (1975)
Stephen Moyer Owen Pace  Owen Pace  See fewer,Top 5000,True Blood (2008)
Christopher Plummer Monsignor Orelas  Monsignor Orelas  See fewer,Top 5000,Beginners (2010)
Alan Dale Monsignor Chamberlain  Monsignor Chamberlain  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Mädchen Amick Shannon Pace  Shannon Pace  See fewer,Top 5000,Dream Lover (1993)
Jacob Hopkins Boy  Boy  See fewer,Members only,The Amazing World of Gumball (2011)
Dave Florek Crocker  Crocker  See fewer,Members only,Ghostbusters II (1989)
Joel Polinsky Dr. Tomlin  Dr. Tomlin  See fewer,Members only,Night Moves (2013)
Josh Wingate Familiar  Familiar  See fewer,Members only,World War Z (2013)
Jon Braver Familiar  Familiar  See fewer,Members only,Iron Man (2008)
Casey Pieretti Familiar  Familiar  See fewer,Members only,Starship Troopers (1997)
Theo Kypri Familiar  Familiar  See fewer,Members only,Tomorrow Never Dies (1997)
John Griffin Familiar  Familiar  See fewer,Members only,Lethal Weapon (2016)
David Backus Familiar (as David Backhaus)  Familiar (as David Backhaus)  See fewer,Members only,Gigli (2003)
Roger Stoneburner Familiar  Familiar  See fewer,Members only,Let Me In (I) (2010)
David Bianchi Familiar  Familiar  See fewer,Members only,Queen of the South (2016)
Tanoai Reed Brave Priest  Brave Priest  See fewer,Members only,The Rundown (2003)
Arnold Chon Strong Priest  Strong Priest  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Henry Kingi Jr. Bold Priest  Bold Priest  See fewer,Members only,The Fate of the Furious (2017)
Austin Priester Flashback Priest (as Austin Prester)  Flashback Priest (as Austin Prester)  See fewer,Members only,Jurassic World (2015)
Marilyn Brett Woman  Woman  See fewer,Members only,Captain Marvel (2019)
Kanin Howell Husband  Husband  See fewer,Members only,Death Sentence (2007)
Julie Mond Wife  Wife  See fewer,Members only,Love Begins (2011)
Michael D. Nye Station Master  Station Master  See fewer,Members only,Heroes (II) (2006)
Reiner Schöne Minister (as Raynor Scheine)  Minister (as Raynor Scheine)  See fewer,Members only,Mortal Kombat: Annihilation (1997)
Kevin T. McCarthy English Speaking Preacher  English Speaking Preacher  See fewer,Members only,Rizzoli & Isles (2010)
Boyuen Chinese Speaking Vendor (as Boyuen Lou)  Chinese Speaking Vendor (as Boyuen Lou)  See fewer,Members only,Red Dawn (2012)
Anthony Azizi Farsi Speaking Vendor  Farsi Speaking Vendor  See fewer,Members only,Eagle Eye (2008)
Pramode Kumar Hindi Speaking Vendor (as Pramod Kumar)  Hindi Speaking Vendor (as Pramod Kumar)  See fewer,Members only,Her (2013)
Lafayette R. Dorsey Sr. Clergy Trooper  Clergy Trooper  See fewer,Members only,Priest (2011)
Cameron Cash Gun Merchant (uncredited)  Gun Merchant (uncredited)  See fewer,Members only,Tom's Wife (2004)
Andrew Constantini Civilian (uncredited)  Civilian (uncredited)  See fewer,Members only,Time Hunter (2014)
Doby Daenger Factory Worker (uncredited)  Factory Worker (uncredited)  See fewer,Members only,Cat and Mouse (I) (2011)
Orion McCabe Factory Worker #1 (uncredited)  Factory Worker #1 (uncredited)  See fewer,Members only,Lying and Stealing (2019)
Prida Moreza Factory Worker #2 (uncredited)  Factory Worker #2 (uncredited)  See fewer,Members only,Woggie (2012)
Carl Turner Factory worker (uncredited)  Factory worker (uncredited)  See fewer,Members only,Hilton Head Island (2017)
