Name,STARmeter,Known for
D.B. Sweeney Vince DeAntonio  Vince DeAntonio  See fewer,Members only,The Cutting Edge (1992)
William Mapother Bill Burkett  Bill Burkett  See fewer,Members only,Lost (2004)
Richard Portnow John Handon II  John Handon II  See fewer,Members only,Trumbo (2015)
Logan Huffman Bobby Burkett  Bobby Burkett  See fewer,Members only,Final Girl (2015)
Maddie Hasson Renee Donohue  Renee Donohue  See fewer,Top 5000,God Bless America (2011)
Charlie Carver John Handon III (as Charles Carver)  John Handon III (as Charles Carver)  See fewer,Members only,The Boys in the Band
Melora Walters Nancy Smith-Burkett  Nancy Smith-Burkett  See fewer,Top 5000,Magnolia (1999)
Jay Thomas Mike Mayhew  Mike Mayhew  See fewer,Members only,The Santa Clause 3: The Escape Clause (2006)
Natalie Imbruglia Michelle Stratton  Michelle Stratton  See fewer,Members only,Johnny English (2003)
Joe Namath Joe Namath  Joe Namath  See fewer,Members only,C.C. & Company (1970)
Sam Bourquin Sam Bourquin  Sam Bourquin  See fewer,Members only,Underdogs (2013)
Keith Loneker Ryan Cooper  Ryan Cooper  See fewer,Members only,Out of Sight (1998)
J.T. Harding Tim Wilfork (as John 'JT' Harding)  Tim Wilfork (as John 'JT' Harding)  See fewer,Members only,Bucky Larson: Born to Be a Star (2011)
Carter Redwood Damien Taylor  Damien Taylor  See fewer,Members only,The Long Road Home (2017)
Fabien Oliver Paul-Blanc Justin 'Big' Mack  Justin 'Big' Mack  See fewer,Members only,Underdogs (2013)
Aric Floyd Jamal Lee (as Aric Generette Floyd)  Jamal Lee (as Aric Generette Floyd)  See fewer,Members only,Criminal Activities (2015)
Kevin Wells Steven Donohue  Steven Donohue  See fewer,Members only,Cleanland (2014)
Tom Stephan Father Dryer  Father Dryer  See fewer,Members only,Kingdom of the Vampire (1991)
Kyle Carthens Ben Napier  Ben Napier  See fewer,Members only,Urban Cannibal Massacre (2013)
Jeffrey Grover Mitch Doran (as Jeff Grover)  Mitch Doran (as Jeff Grover)  See fewer,Members only,Dark Waters (2019)
Judge Eddie Elum Judge Eddie Elum  Judge Eddie Elum  See fewer,Members only,Underdogs (2013)
Joseph Primes Dr. Taylor  Dr. Taylor  See fewer,Members only,The Bubble (2009)
Andrea Richardson Mrs. Taylor  Mrs. Taylor  See fewer,Members only,Made in Cleveland (2013)
Keith Loneker Jr. Jordan Kroger  Jordan Kroger  See fewer,Members only,Underdogs (2013)
Ryan Rex Dakota Duran  Dakota Duran  See fewer,Members only,Bonnie & Clyde: Justified (2013)
Brent Reichert Coach Roy Morlow  Coach Roy Morlow  See fewer,Members only,The Avengers (2012)
Alex Keener Reggie 'Buzzsaw' Streeter  Reggie 'Buzzsaw' Streeter  See fewer,Members only,The Playboy Club (2011)
Meghan Grover Ashley  Ashley  See fewer,Members only,ExGirlfriends (2014)
Marc Moritz Pete  Pete  See fewer,Members only,Underdogs (2013)
John Dowd R.J. Jannings  R.J. Jannings  See fewer,Members only,Underdogs (2013)
Jane Morse Katherine Handon  Katherine Handon  See fewer,Members only,Underdogs (2013)
Patricia Valestin Sharon Waterson  Sharon Waterson  See fewer,Members only,Samaritan (IV) (2008)
Criseyda Dowd Lydia Forsythe  Lydia Forsythe  See fewer,Members only,Underdogs (2013)
Jeffrey Lynn Hall Walter (as Jeffrey Lyn Hall)  Walter (as Jeffrey Lyn Hall)  See fewer,Members only,Underdogs (2013)
David Held Mayor David Held (as Mayor David Held)  Mayor David Held (as Mayor David Held)  See fewer,Members only,Underdogs (2013)
Mike Brownyard Bart Handon (as Mike 'Brown' Brownyard)  Bart Handon (as Mike 'Brown' Brownyard)  See fewer,Members only,King's Faith (2013)
Elec Simon Dan 'The Man'  Dan 'The Man'  See fewer,Members only,Returning the Favor (2017)
Patrick Stoffer Gangsta Wannabe  Gangsta Wannabe  See fewer,Members only,The Blacklist: Redemption (2017)
Stephen R. Campanella Man in Suit (as Stephen Campanella)  Man in Suit (as Stephen Campanella)  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Evan T. Hannon Bailiff  Bailiff  See fewer,Members only,Underdogs (2013)
Montel Bush Football Player  Football Player  See fewer,Members only,The Painter (I) (2015)
