Name,STARmeter,Known for
Steve Blum Shoe / Sparky (voice)  Shoe / Sparky (voice)  See fewer,Members only,Star Wars Rebels (2014)
Dee Bradley Baker Fish / Wheels / Bucket (voice)  Fish / Wheels / Bucket (voice)  See fewer,Members only,American Dad! (2005)
Max Mitchell Baby Eggs (voice)  Baby Eggs (voice)  See fewer,Members only,Far Cry New Dawn (2019)
Ben Kingsley Snatcher (voice)  Snatcher (voice)  See fewer,Top 5000,Sexy Beast (2000)
Jared Harris Lord Portley-Rind (voice)  Lord Portley-Rind (voice)  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Nick Frost Mr. Trout (voice)  Mr. Trout (voice)  See fewer,Top 5000,Paul (2011)
Richard Ayoade Mr. Pickles (voice)  Mr. Pickles (voice)  See fewer,Top 5000,Submarine (2010)
Tracy Morgan Mr. Gristle (voice)  Mr. Gristle (voice)  See fewer,Members only,30 Rock (2006)
Nika Futterman Oil Can / Knickers (voice)  Oil Can / Knickers (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Pat Fraley Fragile / Sweets (voice)  Fragile / Sweets (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (1987)
Fred Tatasciore Clocks / Specs (voice)  Clocks / Specs (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Isaac Hempstead Wright Eggs (voice)  Eggs (voice)  See fewer,Members only,Game of Thrones (2011)
Elle Fanning Winnie Portley-Rind (voice)  Winnie Portley-Rind (voice)  See fewer,30,Super 8 (2011)
Maurice LaMarche Sir Langsdale (voice)  Sir Langsdale (voice)  See fewer,Members only,Futurama (1999)
James Urbaniak Sir Broderick / Male Workman 1 / Male Workman 2 (voice)  Sir Broderick / Male Workman 1 / Male Workman 2 (voice)  See fewer,Members only,American Splendor (2003)
Brian George Boulanger / Male Aristocrat 3 (voice)  Boulanger / Male Aristocrat 3 (voice)  See fewer,Members only,Batman: The Killing Joke (2016)
Toni Collette Lady Cynthia Portley-Rind (voice)  Lady Cynthia Portley-Rind (voice)  See fewer,Top 500,Little Miss Sunshine (2006)
Simon Pegg Herbert Trubshaw (voice)  Herbert Trubshaw (voice)  See fewer,Top 5000,Shaun of the Dead (2004)
Lori Tritel Female Aristocrat 1 (voice)  Female Aristocrat 1 (voice)  See fewer,Members only,Star Wars: The Clone Wars (2002)
Laraine Newman Female Townsfolk 1 / Female Townsfolk 2 (voice)  Female Townsfolk 1 / Female Townsfolk 2 (voice)  See fewer,Members only,Coneheads (1993)
Reckless Jack Background Boy (voice)  Background Boy (voice)  See fewer,Members only,The Boxtrolls (2014)
Ron Bottitta Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Jeremy Harrington Tim Burton (uncredited)  Tim Burton (uncredited)  See fewer,Members only,Fateful Findings (2013)
Tom Kenny Ed Vartis (voice) (uncredited)  Ed Vartis (voice) (uncredited)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Sam Lavagnino Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Bravest Warriors (2012)
Julian Stone Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
