Name,STARmeter,Known for
Vivek Oberoi Meet  Meet  See fewer,Members only,Company (2002)
Riteish Deshmukh Amar (as Ritesh Deshmukh)  Amar (as Ritesh Deshmukh)  See fewer,Members only,Ek Villain (2014)
Aftab Shivdasani Prem  Prem  See fewer,Members only,Awara Paagal Deewana (2002)
Karishma Tanna Unnati  Unnati  See fewer,Members only,Sanju (2018)
Manjari Fadnnis Tulsi (as Manjari Phadnis)  Tulsi (as Manjari Phadnis)  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Sonalee Kulkarni Mamta  Mamta  See fewer,Members only,Classmates (I) (2015)
Pradeep Singh Rawat Robert Pereira  Robert Pereira  See fewer,Members only,Ghajini (2008)
Kainaat Arora Marlo  Marlo  See fewer,Members only,Mankatha (2011)
Bruna Abdullah Mary  Mary  See fewer,Members only,I Hate Luv Storys (2010)
Maryam Zakaria Rose  Rose  See fewer,Members only,Agent Vinod (2012)
Suresh Menon Hardik  Hardik  See fewer,Members only,Ra.One (2011)
Shahid Hasan Car Owner  Car Owner  See fewer,Members only,Roy (2015)
