Name,STARmeter,Known for
Burnie Burns Hagan  Hagan  See fewer,Members only,Red vs. Blue (2003)
Gavin Free Woody  Woody  See fewer,Members only,The Slow Mo Guys (2010)
Michael Jones Zach  Zach  See fewer,Members only,RWBY (2012)
Colton Dunn Herman  Herman  See fewer,Top 5000,Key and Peele (2012)
Alexandria DeBerry Mindy (as Allie DeBerry)  Mindy (as Allie DeBerry)  See fewer,Top 5000,A.N.T. Farm (2011)
Alan Ritchson Adam  Adam  See fewer,Top 5000,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Steve Shearer Colonel Emory  Colonel Emory  See fewer,Members only,Dark Places (2015)
Kirk C. Johnson Officer Vandenbloom (as Kirk Johnson)  Officer Vandenbloom (as Kirk Johnson)  See fewer,Members only,Richard Cocksmith and the Above-Ground Pool (2008)
Benjamin Scott General Cale  General Cale  See fewer,Members only,Inhumanity (2017)
Johnny Walter Murdoch  Murdoch  See fewer,Members only,Butcher Boys (2012)
Chris Demarais Franksen  Franksen  See fewer,Members only,Day 5 (2016)
Jeremy St. James Bean  Bean  See fewer,Members only,Hard Reset (II) (2016)
Patrick Arnez Cronie #1 (as Patrick Grover)  Cronie #1 (as Patrick Grover)  See fewer,Members only,Inhumanity (2017)
Bobby Hernandez Cronie #2  Cronie #2  See fewer,Members only,The Mule (2018)
Irina Voronina Beautiful Scientist  Beautiful Scientist  See fewer,Members only,Reno 911!: Miami (2007)
Gus Sorola Disheveled Scientist  Disheveled Scientist  See fewer,Members only,Red vs. Blue (2003)
Clayton De Wet Scientist  Scientist  See fewer,Members only,The Secret Number (2012)
Blaine Gibson Hospital Guard #1  Hospital Guard #1  See fewer,Members only,The Eleven Little Roosters (2017)
Brandon Farmahini Hospital Guard #2  Hospital Guard #2  See fewer,Members only,The Best Red vs. Blue. Ever. Of All Time (2012)
Shannon McCormick Creepy Orderly  Creepy Orderly  See fewer,Members only,Red vs. Blue (2003)
Anthony Abron Scared Orderly  Scared Orderly  See fewer,Members only,Crunch Time (I) (2016)
Michaela J. Burton Jules (as Michaela Jean Burton)  Jules (as Michaela Jean Burton)  See fewer,Members only,The Eleven Little Roosters (2017)
Travis Martin Rival Quarterback  Rival Quarterback  See fewer,Members only,Lazer Team (2015)
Bill Wise Football Announcer #1  Football Announcer #1  See fewer,Members only,iZombie (2015)
Dale Watson Football Announcer #2  Football Announcer #2  See fewer,Members only,Drop Dead Gorgeous (1999)
Korey Coleman Web Bomb! Host  Web Bomb! Host  See fewer,Members only,2 A.M. (2006)
Joel Heyman Reporter  Reporter  See fewer,Members only,Red vs. Blue (2003)
Ed Robertson BNL News Anchor  BNL News Anchor  See fewer,Members only,Charlie's Angels: Full Throttle (2003)
Ron Oliveira National News Anchor  National News Anchor  See fewer,Members only,Writer's Block (XI)
Yomary Cruz Entertainment News Anchor  Entertainment News Anchor  See fewer,Members only,Red vs. Blue (2003)
Jon Risinger Game Show Host  Game Show Host  See fewer,Members only,On the Spot (2014)
Justine Ezarik Vlogger  Vlogger  See fewer,Members only,Escape the Night (2016)
Josh Flanagan Paranoid YouTuber  Paranoid YouTuber  See fewer,Members only,Day 5 (2016)
Alexis Magee Girl on News  Girl on News  See fewer,Members only,Lazer Team (2015)
Aaron Spivey-Sorrells Stadium Cop #1  Stadium Cop #1  See fewer,Members only,Joe (I) (2013)
Sean Duggan Stadium Cop #2  Stadium Cop #2  See fewer,Members only,Red vs. Blue (2003)
Alan Abdine Stadium Cop #3  Stadium Cop #3  See fewer,Members only,RWBY (2012)
Liz Beckham Desk Nurse  Desk Nurse  See fewer,Members only,DC Universe Online (2011)
Yvonne Secretan Gloria  Gloria  See fewer,Members only,RWBY (2012)
Tom Booker Doctor  Doctor  See fewer,Members only,Lazer Team (2015)
Kira Pozehl VR Tech #1  VR Tech #1  See fewer,Members only,American Crime (2015)
Patrick Salazar VR Tech #2  VR Tech #2  See fewer,Members only,Red vs. Blue (2003)
Mike Dell Commander  Commander  See fewer,Members only,Elite (2017)
Arthur Marroquin High School Hagan (as Arthur Bryan)  High School Hagan (as Arthur Bryan)  See fewer,Members only,Santa Jaws (2018)
Carmichael Simon High School Herman  High School Herman  See fewer,Members only,Alita: Battle Angel (2019)
Webb Hullum Young Adam  Young Adam  See fewer,Members only,Lazer Team (2015)
Dalton E. Gray Teenage Adam (as Dalton Gray)  Teenage Adam (as Dalton Gray)  See fewer,Members only,American Horror Story (2011)
Gregory Kelly Worg  Worg  See fewer,Members only,Queen of the South (2016)
Neil deGrasse Tyson Neil deGrasse Tyson  Neil deGrasse Tyson  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Lee Eddy Radio Dispatcher (voice)  Radio Dispatcher (voice)  See fewer,Members only,Mercy Black (2019)
Gray G. Haddock  Actor (voice) (as Gray Haddock)  Actor (voice) (as Gray Haddock)  See fewer,Members only,RWBY: Volume 1 (2013)
Matt Hullum  Actor (voice)  Actor (voice)  See fewer,Members only,Red vs. Blue (2003)
Lindsay Jones  Actress (voice)  Actress (voice)  See fewer,Members only,RWBY (2012)
Patrick Rodriguez  Actor (voice)  Actor (voice)  See fewer,Members only,RWBY (2012)
Thomas Eilers Copeland Lazer Team Fan  Lazer Team Fan  See fewer,Members only,Lazer Team (2015)
Anna Hullum Lazer Team Fan  Lazer Team Fan  See fewer,Members only,RWBY (2012)
Mills Hullum Lazer Team Fan  Lazer Team Fan  See fewer,Members only,Lazer Team (2015)
Teddy Burns Lazer Team Fan  Lazer Team Fan  See fewer,Members only,Kids React (2010)
J.D. Burns Lazer Team Fan  Lazer Team Fan  See fewer,Members only,Red vs. Blue (2003)
Carl Thomas Stand-in (credit only)  Stand-in (credit only)  See fewer,Members only,Salvation (2014)
Deborah Abbott Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,3 Wishes (I) (2008)
Marina Arellano Milford Cheerleader (uncredited)  Milford Cheerleader (uncredited)  See fewer,Members only,A Dogwalker's Christmas Tale (2015)
Travis Barrera Air Core (uncredited)  Air Core (uncredited)  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
David Blackwell Store Clerk (uncredited)  Store Clerk (uncredited)  See fewer,Members only,Boyhood (I) (2014)
Brandi Jamille Brown News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Alternate Realities (2014)
Erica Buitron Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Pyros (2015)
Thomas Burke Government Assistant (uncredited)  Government Assistant (uncredited)  See fewer,Members only,Friday's Child (2018)
Lee Caffee Worg (voice) (uncredited)  Worg (voice) (uncredited)  See fewer,Members only,People with Issues (2018)
Mike Carreon News 4 Cameraman (uncredited)  News 4 Cameraman (uncredited)  See fewer,Members only,Hard-ish Bodies (2019)
David L. Carter Military Computer Tech (uncredited)  Military Computer Tech (uncredited)  See fewer,Members only,Little Wars (2012)
Carlton Caudle Commander's Driver (uncredited)  Commander's Driver (uncredited)  See fewer,Members only,Terror Birds (2016)
John Chriss Jasper Beth (uncredited)  Jasper Beth (uncredited)  See fewer,Members only,A Relative Stranger (2011)
Rebecca Chulew Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Tales from the Hood 2 (2018)
Trevor Collins Phone Guy (uncredited)  Phone Guy (uncredited)  See fewer,Members only,Achievement Haunter (2018)
Carolee Crawford Nurse / Spectator (uncredited)  Nurse / Spectator (uncredited)  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
Julie Cude-Eaton Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Spring Bloom
Don Daro Military Brass (uncredited)  Military Brass (uncredited)  See fewer,Members only,Virgin Cheerleaders in Chains (2018)
Memphis DiAngelis Milford Mustang Fan (uncredited)  Milford Mustang Fan (uncredited)  See fewer,Members only,Love Land (2014)
Barbara Dunkelman Ruby Lakes Cheerleader (uncredited)  Ruby Lakes Cheerleader (uncredited)  See fewer,Members only,Red vs. Blue (2003)
Tannar Eacott Herself (uncredited)  Herself (uncredited)  See fewer,Members only,Living the Stream (2019)
Kara Eberle Ruby Lakes Cheerleader (uncredited)  Ruby Lakes Cheerleader (uncredited)  See fewer,Members only,RWBY (2012)
Brian Elder Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Death and Compromise (2019)
Mary Ann Elekes Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Inhumanity (2017)
Samantha Frank Blue Team Fan (uncredited)  Blue Team Fan (uncredited)  See fewer,Members only,Wildflower (II) (2015)
David Gonzalez Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Pyros (2015)
Jason Edward Graham Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Bigfoot Wars (2014)
Holly Grothues Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Lazer Team (2015)
Timothy Harmon Colonel Deets (uncredited)  Colonel Deets (uncredited)  See fewer,Members only,"Men, Women & Children (2014)"
Josh Henslee Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Conway Curve (2017)
Kyle Hoover UFO Spectator (uncredited)  UFO Spectator (uncredited)  See fewer,Members only,Embers of War (2017)
Holly Jee Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Inhumanity (2017)
Todd A. Johnston Audience (uncredited)  Audience (uncredited)  See fewer,Members only,The Austin Beat (2014)
Ginger Joy Nurse Spectator (uncredited)  Nurse Spectator (uncredited)  See fewer,Members only,American Crime (2015)
R.C. Keene Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Alligartor AKA Gargator
Don Kianian Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Synesthesia (2015)
Chris J. Knight Tailgater (uncredited)  Tailgater (uncredited)  See fewer,Members only,Turtles & Pigeons (2014)
David Kulwin Officer (uncredited)  Officer (uncredited)  See fewer,Members only,"Men, Women & Children (2014)"
James Larabee Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,The Happiest Year (2016)
Morgan Larabee Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Glow (II) (2017)
Stephen Latham Military Scientist (uncredited)  Military Scientist (uncredited)  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
Miles Luna Cosplayer (uncredited)  Cosplayer (uncredited)  See fewer,Members only,Red vs. Blue (2003)
Antonio López-Valero Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Millennials (II)
Paulina Manseau Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,American Crime (2015)
Laura L. Martin Angry Citizen (uncredited)  Angry Citizen (uncredited)  See fewer,Members only,Bricki & Rocky (2017)
Heather Materne Spectator / Milford Fan (uncredited)  Spectator / Milford Fan (uncredited)  See fewer,Members only,Average Joe (III) (2019)
Lars Maurseth Alien Spectator (uncredited)  Alien Spectator (uncredited)  See fewer,Members only,The Big Spoon (2016)
Clint McCreery Military Brass (uncredited)  Military Brass (uncredited)  See fewer,Members only,Terror Birds (2016)
Robert T. McDorman Military Police (uncredited)  Military Police (uncredited)  See fewer,Members only,Red Earth (I)
Juan Gabriel Moreno Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
Stacey Morris Hippie (uncredited)  Hippie (uncredited)  See fewer,Members only,Fear the Walking Dead (2015)
Ryan Mullarkey Football Fan (uncredited)  Football Fan (uncredited)  See fewer,Members only,Dropa (2019)
Lizzy Pop Muro Fan / Main Actor Kiss (uncredited)  Fan / Main Actor Kiss (uncredited)  See fewer,Members only,Alita: Battle Angel (2019)
J. Alan Nelson Department of Defense Official (uncredited)  Department of Defense Official (uncredited)  See fewer,Members only,Sister Aimee (2019)
Jude Orozco Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Fetish (II) (2018)
Elise Raney Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,A Dogwalker's Christmas Tale (2015)
Matthew Redding National Guard / Border Patrol / Referee (uncredited)  National Guard / Border Patrol / Referee (uncredited)  See fewer,Members only,Easter Sunday (2012)
Anthony Riquelmy Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Austin Found (2017)
Christopher Rosebrough Onlooker (uncredited)  Onlooker (uncredited)  See fewer,Members only,Finding the Garden of Eden (2016)
Lise Ross Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Inhumanity (2017)
Jeff Scott Angry Guy #1 (uncredited)  Angry Guy #1 (uncredited)  See fewer,Members only,Lazer Team (2015)
Diane Selken Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Salvation (2014)
Kerry Shawcross Cosplayer (uncredited)  Cosplayer (uncredited)  See fewer,Members only,RWBY (2012)
Doug Shuffield Lt. Col. Love (uncredited)  Lt. Col. Love (uncredited)  See fewer,Members only,Assassin 33 A.D. (2020)
Michelle Smith Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Crazy (2020)
David Sturgeon Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Frame Switch (2016)
