Name,STARmeter,Known for
Thomas Cocquerel Errol Flynn  Errol Flynn  See fewer,Members only,Table 19 (2017)
Corey Large Rex  Rex  See fewer,Members only,The November Man (2014)
William Moseley Dook Adams  Dook Adams  See fewer,Top 5000,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005)"
Clive Standen Charlie  Charlie  See fewer,Top 5000,Vikings (2013)
David Wenham Christian Travers  Christian Travers  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Dan Fogler Joel Schwartz  Joel Schwartz  See fewer,Top 5000,Fantastic Beasts and Where to Find Them (2016)
David Hennessey Rudolph  Rudolph  See fewer,Members only,The Ninth Passenger (2018)
Isabel Lucas Rose  Rose  See fewer,Top 5000,Transformers: Revenge of the Fallen (2009)
Callan Mulvey Johnson  Johnson  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Costas Mandylor Vassilis  Vassilis  See fewer,Members only,Virtuosity (1995)
Grace Huang Achun  Achun  See fewer,Members only,The Man with the Iron Fists (2012)
Nathalie Kelley Zaca  Zaca  See fewer,Top 5000,The Fast and the Furious: Tokyo Drift (2006)
Harry Paru MacKinnon Tabura  Tabura  See fewer,Members only,In Like Flynn (2018)
Benjamin J. Edwards Sebastian  Sebastian  See fewer,Members only,Verdammt - Das Schicksal der wahren Ketzerinnen (2017)
Ian Taatu Sawi Leader  Sawi Leader  See fewer,Members only,In Like Flynn (2018)
Derek Boyer Big Jim  Big Jim  See fewer,Members only,DOA: Dead or Alive (2006)
Myles Koroka Boy  Boy  See fewer,Members only,In Like Flynn (2018)
Nathan Jones The Mountain  The Mountain  See fewer,Top 5000,Mad Max: Fury Road (2015)
Melanie Zanetti Frank's Girl  Frank's Girl  See fewer,Members only,The Leisure Class (2015)
Ashlee Lollback Olivia De Havilland  Olivia De Havilland  See fewer,Members only,Don't Tell (2017)
Vanessa Moltzen Nurse  Nurse  See fewer,Members only,Reef Break (2019)
Kate Betcher Stage Hand  Stage Hand  See fewer,Members only,Ladies in Black (2018)
Steve Nation Police Officer  Police Officer  See fewer,Members only,Home and Away (1988)
Bryan Probets Skinny  Skinny  See fewer,Members only,Triangle (2009)
Raoul Craemer Michael Curtiz  Michael Curtiz  See fewer,Members only,Crossing the Line (III) (2008)
Andy McPhee Bar Keep  Bar Keep  See fewer,Members only,The Condemned (2007)
Bronte Kellam-Pearson Sexy Bombshell  Sexy Bombshell  See fewer,Members only,Standing Up for Sunny (2019)
Kenny Low Chinese Pirate  Chinese Pirate  See fewer,Members only,Hacksaw Ridge (2016)
Will Allen Bookie  Bookie  See fewer,Members only,Ice Cold (2016)
Santi Lawson Half Dressed Women ( Extra)  Half Dressed Women ( Extra)  See fewer,Members only,Godzilla vs. Kong (2020)
Lena Sandstrom Fight Spectator  Fight Spectator  See fewer,Members only,Small Apartments (2019)
Jordan Abbey-Young Travers Thug (uncredited)  Travers Thug (uncredited)  See fewer,Members only,Danger Close (2019)
Brenton Ashe Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Frenzy (2015)
Shaun Barry Fight Spectator (uncredited)  Fight Spectator (uncredited)  See fewer,Members only,Danger Close (2019)
Andy de Lore Dead Man (uncredited)  Dead Man (uncredited)  See fewer,Members only,Winchester (2018)
Joshua Fisk Fight Spectator (uncredited)  Fight Spectator (uncredited)  See fewer,Members only,The Rosie Side of Love (2019)
Thomas Forbes-Johnson Kid Lozetti (uncredited)  Kid Lozetti (uncredited)  See fewer,Members only,Bad Boys for Life (2020)
Melanie Hayward Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Hobson's Choice: Martin!
Matthew Knight Travers Thug (uncredited)  Travers Thug (uncredited)  See fewer,Members only,Don't Tell (2017)
Alexandra MacDonald Flapper (uncredited)  Flapper (uncredited)  See fewer,Members only,Thor: Ragnarok (2017)
Steve Mack Fight Spectator (uncredited)  Fight Spectator (uncredited)  See fewer,Members only,Magdala Rose
Sophia McGregor Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Thor: Ragnarok (2017)
Lochlyn Munro Ronald (uncredited)  Ronald (uncredited)  See fewer,Top 5000,Riverdale (2017)
Jon Quested Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Kong: Skull Island (2017)
T. Maxwell Smith Young Father (uncredited)  Young Father (uncredited)  See fewer,Members only,Accident (2015)
Dylan Stumer Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Daniel's Killer Birthday (2019)
Jacob Turner Travers Thug (uncredited)  Travers Thug (uncredited)  See fewer,Members only,Garrison7: The Fallen
Mikey Wulff Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Harrow (2018)
