Name,STARmeter,Known for
Hayden Panettiere Beth Cooper  Beth Cooper  See fewer,Top 5000,Heroes (II) (2006)
Paul Rust Denis Cooverman  Denis Cooverman  See fewer,Top 5000,Inglourious Basterds (2009)
Jack Carpenter Rich Munsch (as Jack T. Carpenter)  Rich Munsch (as Jack T. Carpenter)  See fewer,Members only,The Good Wife (2009)
Lauren London Cammy  Cammy  See fewer,Members only,ATL (2006)
Lauren Storm Treece  Treece  See fewer,Members only,The Game Plan (2007)
Shawn Roberts Kevin  Kevin  See fewer,Members only,Resident Evil: Afterlife (2010)
Jared Keeso Dustin  Dustin  See fewer,Top 500,Letterkenny (2016)
Brendan Penny Sean  Sean  See fewer,Members only,The A-Team (2010)
Marie Avgeropoulos Valli Wooley  Valli Wooley  See fewer,Top 5000,The 100 (2014)
Josh Emerson Greg Saloga  Greg Saloga  See fewer,Members only,Jennifer's Body (2009)
Alan Ruck Mr. C  Mr. C  See fewer,Top 5000,Twister (I) (1996)
Cynthia Stevenson Mrs. C  Mrs. C  See fewer,Members only,Happiness (1998)
Pat Finn Coach Raupp  Coach Raupp  See fewer,Members only,The Middle (2009)
Andrea Savage Dr. Gleason  Dr. Gleason  See fewer,Top 5000,I'm Sorry (2017)
Violet Columbus Sullen Girl (Angelica)  Sullen Girl (Angelica)  See fewer,Members only,Harry Potter and the Prisoner of Azkaban (2004)
Anna Mae Wills Patty Keck (as Anna Mae Routledge)  Patty Keck (as Anna Mae Routledge)  See fewer,Members only,2012 (I) (2009)
Anja Savcic Victoria Smeltzer  Victoria Smeltzer  See fewer,Members only,Loudermilk (2017)
William Vaughan Paul Bergie (as William C. Vaughan)  Paul Bergie (as William C. Vaughan)  See fewer,Members only,Men with Brooms (2010)
Darien Provost Young Rich  Young Rich  See fewer,Members only,Tooth Fairy (I) (2010)
Samm Levine Convenience Store Clerk  Convenience Store Clerk  See fewer,Members only,Inglourious Basterds (2009)
Ellie Harvie Female Cop at High School  Female Cop at High School  See fewer,Members only,The New Addams Family (1998)
Dalias Blake Cop at Lake  Cop at Lake  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Emily Tennant Raupp's Sophomore 2  Raupp's Sophomore 2  See fewer,Members only,Dirk Gently's Holistic Detective Agency (2016)
Maggie Ma Raupp's Sophomore 3  Raupp's Sophomore 3  See fewer,Members only,Final Destination 3 (2006)
Natalie von Rotsburg Librarian  Librarian  See fewer,Members only,Once Upon a Time (2011)
Dharrol Alves Laughing Teen #1  Laughing Teen #1  See fewer,Members only,Seven Days (1998)
Karyn Michelle Baltzer Laughing Teen #2 (as Karyn Baltzer)  Laughing Teen #2 (as Karyn Baltzer)  See fewer,Members only,Sucker Punch (2011)
Devin Douglas Drewitz Laughing Teen #3 (as Devin Drewitz)  Laughing Teen #3 (as Devin Drewitz)  See fewer,Members only,X2: X-Men United (2003)
Lucy Lu Laughing Teen #4  Laughing Teen #4  See fewer,Members only,War (2007)
Brandon Barton Party Boy #1  Party Boy #1  See fewer,Members only,Juno (2007)
John J. Gulayets Party Boy #2 (as John Gulayets)  Party Boy #2 (as John Gulayets)  See fewer,Members only,Full of Sound & Fury; Signifying Nothing (2010)
Dante Alridge Young Bully #1  Young Bully #1  See fewer,Members only,"I Love You, Beth Cooper (2009)"
Ifeanyi Obanye Young Bully #2  Young Bully #2  See fewer,Members only,"I Love You, Beth Cooper (2009)"
Autumn Bri Honor Roll Student (uncredited)  Honor Roll Student (uncredited)  See fewer,Members only,Supernatural (2005)
Chevy Lamont Cofield Party Boy #3 (uncredited)  Party Boy #3 (uncredited)  See fewer,Members only,Spring Break '83
Genevieve Soo Honor Roll Student (uncredited)  Honor Roll Student (uncredited)  See fewer,Members only,Tiramisu (2018)
