Name,STARmeter,Known for
Jason Biggs Tom Willoman  Tom Willoman  See fewer,Top 5000,American Pie (1999)
Eva Longoria Rebecca Seabrook (as Eva Longoria Parker)  Rebecca Seabrook (as Eva Longoria Parker)  See fewer,Top 5000,Desperate Housewives (2004)
Rob Corddry Harper Billings  Harper Billings  See fewer,Top 5000,Warm Bodies (2013)
Monica Potter Laura Buchwald  Laura Buchwald  See fewer,Top 5000,The Last House on the Left (2009)
Will Sasso Jesse Buchwald  Jesse Buchwald  See fewer,Top 5000,The Three Stooges (2012)
Nat Faxon Turner Abernathy  Turner Abernathy  See fewer,Members only,The Way Way Back (2013)
Jill Latiano Nurse Gretchen  Nurse Gretchen  See fewer,Members only,The Devil We Know (2018)
Kyle Gass Decatur Doublewide  Decatur Doublewide  See fewer,Members only,Tenacious D in The Pick of Destiny (2006)
Hayes MacArthur Digdug O'Shaughnessy (as Hayes Macarthur)  Digdug O'Shaughnessy (as Hayes Macarthur)  See fewer,Members only,Angie Tribeca (2016)
Zachary Gordon Frankie Fowler  Frankie Fowler  See fewer,Members only,Diary of a Wimpy Kid (2010)
Ed Helms Maurice  Maurice  See fewer,Top 5000,The Hangover (2009)
Patricia Belcher Colette Bamboo  Colette Bamboo  See fewer,Members only,Jeepers Creepers (2001)
Jack Donner Old Curt  Old Curt  See fewer,Members only,So This Is Love (2016)
Sandy Martin Olympia Parpadelle  Olympia Parpadelle  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Timothy Dowling Robber (as Tim Dowling)  Robber (as Tim Dowling)  See fewer,Members only,Pixels (2015)
Erik Palladino Smooth Bob Willoman  Smooth Bob Willoman  See fewer,Members only,ER (1994)
Matt Walsh Mr. Conroy  Mr. Conroy  See fewer,Members only,Veep (2012)
Miranda Bailey Melody  Melody  See fewer,Members only,The Diary of a Teenage Girl (2015)
Ryan Whitney Newman Carlotta (as Ryan Newman)  Carlotta (as Ryan Newman)  See fewer,Members only,Zoom (2006)
Christian Pikes Bartlett  Bartlett  See fewer,Members only,Jumper (2008)
Darius Rose A.J.  A.J.  See fewer,Members only,Nacho Libre (2006)
Dannika Liddell Adelle (as Dannika Northcott)  Adelle (as Dannika Northcott)  See fewer,Members only,All My Children (1970)
Alejandro Patiño Helado (as Alejandro Patino)  Helado (as Alejandro Patino)  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Logan Grove Nickleby  Nickleby  See fewer,Members only,The Amazing World of Gumball (2011)
Nathan Wesdell Otis  Otis  See fewer,Members only,Medium (2005)
Grant Klemann Zippy  Zippy  See fewer,Members only,A Turtle's Tale: Sammy's Adventures (2010)
Jarrod Bailey Dickers  Dickers  See fewer,Members only,The Sessions (2012)
Gigi Goff Mernay  Mernay  See fewer,Members only,The Bold and the Beautiful (1987)
Anthony Tavera Rinaldo  Rinaldo  See fewer,Members only,Law & Order: LA (2010)
Kiernan Shipka Sarah  Sarah  See fewer,Top 500,Carriers (2009)
David Weiss Young Tom  Young Tom  See fewer,Members only,Safe (2007)
