Name,STARmeter,Known for
Lorenza Izzo Justine  Justine  See fewer,Top 5000,The House with a Clock in Its Walls (2018)
Ariel Levy Alejandro  Alejandro  See fewer,Members only,Aftershock (2012)
Daryl Sabara Lars  Lars  See fewer,Top 5000,The Polar Express (2004)
Kirby Bliss Blanton Amy  Amy  See fewer,Top 5000,Project X (2012)
Magda Apanowicz Samantha  Samantha  See fewer,Members only,The Butterfly Effect (2004)
Sky Ferreira Kaycee  Kaycee  See fewer,Members only,Baby Driver (2017)
Nicolás Martínez Daniel  Daniel  See fewer,Members only,Aftershock (2012)
Aaron Burns Jonah  Jonah  See fewer,Members only,Knock Knock (I) (2015)
Ignacia Allamand Kara  Kara  See fewer,Members only,Knock Knock (I) (2015)
Ramón Llao The Bald Headhunter  The Bald Headhunter  See fewer,Members only,Aftershock (2012)
Richard Burgi Charles  Charles  See fewer,Members only,Hostel: Part II (2007)
Matías López Carlos  Carlos  See fewer,Members only,Que Pena Tu Vida (2010)
Antonieta Pari The Village Elder  The Village Elder  See fewer,Members only,The Mystery of Casa Matusita
Tatiana Panaifo Village Girl  Village Girl  See fewer,Members only,The Green Inferno (2013)
Percy Chumbe Guard Leader  Guard Leader  See fewer,Members only,Rapto (2019)
Clara Vázquez Elder's Assistant (as Clara Vazquez)  Elder's Assistant (as Clara Vazquez)  See fewer,Members only,Corta-t (2005)
Eusebio Arenas Scott  Scott  See fewer,Members only,Drama (2010)
Sally Rose Teacher  Teacher  See fewer,Members only,The Stranger (IV) (2014)
Paul Norris Detective  Detective  See fewer,Members only,The Green Inferno (2013)
John Mark Allan Dean  Dean  See fewer,Members only,The Green Inferno (2013)
Mary Dunworth Activist 1  Activist 1  See fewer,Members only,The Green Inferno (2013)
Cody Pittman Activist 2  Activist 2  See fewer,Members only,The Green Inferno (2013)
Carolina Chacón Activist 3 (as Carola Chacón)  Activist 3 (as Carola Chacón)  See fewer,Members only,Knock Knock (I) (2015)
Eric Kleinsteuber Activist 4  Activist 4  See fewer,Members only,Gun Shy (2017)
Marco Frías Pilot  Pilot  See fewer,Members only,Marica tú (2016)
Bruno Pakomio Copilot  Copilot  See fewer,Members only,The Green Inferno (2013)
Eufemia Teao Ceremonial Painter  Ceremonial Painter  See fewer,Members only,The Green Inferno (2013)
Maria Tepihe Knife Sharpener  Knife Sharpener  See fewer,Members only,The Green Inferno (2013)
Karen Ofanama Tall Girl  Tall Girl  See fewer,Members only,The Green Inferno (2013)
Nelson Castillo Rescue Worker  Rescue Worker  See fewer,Members only,Where the Bears Are (2012)
Paz Bascuñán Sister (voice)  Sister (voice)  See fewer,Members only,Soltera Otra Vez (2012)
Tyler Caffall Activist 5 (uncredited)  Activist 5 (uncredited)  See fewer,Members only,Diminished Returns (2013)
Kay Day Activist (uncredited)  Activist (uncredited)  See fewer,Members only,TMZ on TV (2007)
