Name,STARmeter,Known for
Ralph Fiennes Michael Berg  Michael Berg  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Jeanette Hain Brigitte  Brigitte  See fewer,Members only,The Young Victoria (2009)
David Kross Young Michael Berg  Young Michael Berg  See fewer,Members only,War Horse (2011)
Kate Winslet Hanna Schmitz  Hanna Schmitz  See fewer,Top 5000,Titanic (1997)
Susanne Lothar Carla Berg  Carla Berg  See fewer,Members only,Funny Games (1997)
Alissa Wilms Emily Berg  Emily Berg  See fewer,Members only,Totem (2011)
Florian Bartholomäi Thomas Berg  Thomas Berg  See fewer,Members only,Fashion Victims (2007)
Friederike Becht Angela Berg  Angela Berg  See fewer,Members only,Labyrinth of Lies (2014)
Matthias Habich Peter Berg  Peter Berg  See fewer,Members only,Enemy at the Gates (2001)
Frieder Venus Doctor  Doctor  See fewer,Members only,Karl May (1992)
Marie-Anne Fliegel Hanna's Neighbour (as Marie Anne Fliegel)  Hanna's Neighbour (as Marie Anne Fliegel)  See fewer,Members only,Und alle haben geschwiegen (2012)
Hendrik Arnst Woodyard Worker  Woodyard Worker  See fewer,Members only,Enemy at the Gates (2001)
Rainer Sellien Teacher  Teacher  See fewer,Members only,Unknown (I) (2011)
Torsten Michaelis Sports Master  Sports Master  See fewer,Members only,Unknown (I) (2011)
Moritz Grove Holger  Holger  See fewer,Members only,Krabat and the Legend of the Satanic Mill (2008)
Joachim Tomaschewsky Stamp Dealer  Stamp Dealer  See fewer,Members only,Archiv des Todes (1980)
Barbara Philipp Waitress  Waitress  See fewer,Members only,The Physician (2013)
Hans Hohlbein Clerk  Clerk  See fewer,Members only,Ninja Assassin (2009)
Jürgen Tarrach Gerhard Bade (as Juergen Tarrach)  Gerhard Bade (as Juergen Tarrach)  See fewer,Members only,Die Musterknaben (1997)
Kirsten Block Female Judge  Female Judge  See fewer,Members only,The Book Thief (2013)
Vijessna Ferkic Sophie (as Vijnessa Ferkic)  Sophie (as Vijnessa Ferkic)  See fewer,Members only,Victor and the Secret of Crocodile Mansion (2012)
Vanessa Berthold Sophie's Friend  Sophie's Friend  See fewer,Members only,Edel & Starck (2002)
Benjamin Trinks Holger's Friend  Holger's Friend  See fewer,Members only,Disneys kurze Pause (2006)
Fritz Roth Tram Supervisor  Tram Supervisor  See fewer,Members only,Unknown (I) (2011)
Hannah Herzsprung Julia  Julia  See fewer,Members only,Who Am I (2014)
Jacqueline Macaulay Heidelberg Lecturer (as Jaqueline Macaulay)  Heidelberg Lecturer (as Jaqueline Macaulay)  See fewer,Members only,Ameisen gehen andere Wege (2011)
Volker Bruch Dieter  Dieter  See fewer,Members only,The Baader Meinhof Complex (2008)
Bruno Ganz Professor Rohl  Professor Rohl  See fewer,Members only,Downfall (2004)
Karoline Herfurth Marthe  Marthe  See fewer,Members only,Perfume: The Story of a Murderer (2006)
Max Mauff Rudolf  Rudolf  See fewer,Members only,The Invisibles (2017)
Ludwig Blochberger Seminar Group Student  Seminar Group Student  See fewer,Members only,The Old Fox (1977)
Jonas Jägermeyr Seminar Group Student  Seminar Group Student  See fewer,Members only,Before the Fall (2004)
Alexander Kasprik Seminar Group Student  Seminar Group Student  See fewer,Members only,Hinter Gittern - Der Frauenknast (1997)
Burghart Klaußner Judge (as Burghart Klaussner)  Judge (as Burghart Klaussner)  See fewer,Members only,The Edukators (2004)
Sylvester Groth Prosecuting Council  Prosecuting Council  See fewer,Members only,Inglourious Basterds (2009)
Fabian Busch Hanna's Defence Council  Hanna's Defence Council  See fewer,Members only,Look Who's Back (2015)
Margarita Broich Co-Defendant  Co-Defendant  See fewer,Members only,Sources of Life (2013)
Marie Gruber Co-Defendant  Co-Defendant  See fewer,Members only,The Lives of Others (2006)
Lena Lessing Co-Defendant  Co-Defendant  See fewer,Members only,Hanna (2011)
Merelina Kendall Co-Defendant  Co-Defendant  See fewer,Members only,1984 (1984)
Hildegard Schroedter Co-Defendant  Co-Defendant  See fewer,Members only,Babylon Berlin (2017)
Lena Olin Rose Mather / Ilana Mather  Rose Mather / Ilana Mather  See fewer,Top 5000,Alias (2001)
Alexandra Maria Lara Young Ilana Mather  Young Ilana Mather  See fewer,Top 5000,Downfall (2004)
Martin Brambach Remand Prison Guard #1  Remand Prison Guard #1  See fewer,Members only,The Lives of Others (2006)
Michael Schenk Remand Prison Guard #2  Remand Prison Guard #2  See fewer,Members only,Bridge of Spies (2015)
Ava Eusepi-Harris Young Julia  Young Julia  See fewer,Members only,The Reader (2008)
Nadja Engel Mail Room Guard #1  Mail Room Guard #1  See fewer,Members only,Weg! (2002)
Anne-Kathrin Gummich Mail Room Guard #2  Mail Room Guard #2  See fewer,Members only,The White Ribbon (2009)
Carmen-Maja Antoni Prison Librarian  Prison Librarian  See fewer,Members only,The White Ribbon (2009)
Petra Hartung Head Prison Guard  Head Prison Guard  See fewer,Members only,Inglourious Basterds (2009)
Linda Bassett Ms. Brenner  Ms. Brenner  See fewer,Members only,East Is East (1999)
Beata Lehmann Ms. Brenner's Secretary  Ms. Brenner's Secretary  See fewer,Members only,The Book Thief (2013)
Heike Hanold-Lynch Prison Guard  Prison Guard  See fewer,Members only,The Grand Budapest Hotel (2014)
Bettina Scheuritzel Gate Guard  Gate Guard  See fewer,Members only,Meine Tochter Anne Frank (2015)
Robin Gooch Ilana's Maid (as Robin Lyn Gooch)  Ilana's Maid (as Robin Lyn Gooch)  See fewer,Members only,Æon Flux (2005)
Thomas Borchardt Criminal Defense Lawyer (uncredited)  Criminal Defense Lawyer (uncredited)  See fewer,Members only,Anna (2008)
Alexandru Herca Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,FunnyMovie (2008)
Hendrik Maaß Michael's Court House Assistant (uncredited)  Michael's Court House Assistant (uncredited)  See fewer,Members only,Something Like That (2017)
Klemen Novak Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Four Things I Wanted to Do with You (2015)
Rich Odell Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,One Life to Live (1968)
Daniele Rizzo Student (uncredited)  Student (uncredited)  See fewer,Members only,Der letzte Bulle (2019)
Sam Luca Scollin Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,My Prince. My King. (2011)
Stephan Ziller Student in Court (uncredited)  Student in Court (uncredited)  See fewer,Members only,Blood City Massacre (2011)
