Name,STARmeter,Known for
Andrew J. Fabich Himself  Himself  See fewer,Members only,The Pre & Post Debate Commentary Live (2014)
Danny Faulkner Himself  Himself  See fewer,Members only,Earth: Young or Old? (2000)
Ray Comfort Himself  Himself  See fewer,Members only,Evolution vs. God: Shaking the Foundations of Faith (2013)
Ken Ham Himself  Himself  See fewer,Members only,The Dense (2015)
Bodie Hodge Himself  Himself  See fewer,Members only,Refracted Glory (2014)
Chad Hovind Himself  Himself  See fewer,Members only,The Pre & Post Debate Commentary Live (2014)
David Menton Himself  Himself  See fewer,Members only,The Hastings (2018)
Tommy Mitchell Himself  Himself  See fewer,Members only,Creation in the 21st Century (2004)
Terry Mortenson Himself  Himself  See fewer,Members only,Creation in the 21st Century (2004)
Voddie Baucham Jr. Narrator  Narrator  See fewer,Members only,Creation Today (2011)
Voddie Baucham Narrator  Narrator  See fewer,Members only,Creation Today (2011)
John Baumgardner Himself  Himself  See fewer,Members only,Understanding (1995)
Charles Jackson Himself  Himself  See fewer,Members only,Starlight and a Young Earth (2011)
Jeremy Lyon Himself  Himself  See fewer,Members only,Genesis: Paradise Lost (2017)
Georgia Purdom Herself  Herself  See fewer,Members only,"The Code of Life: DNA, Information, and Mutation (2007)"
