Name,STARmeter,Known for
Jennifer Connelly Nana Kunning  Nana Kunning  See fewer,Top 500,A Beautiful Mind (2001)
Cillian Murphy Ivan  Ivan  See fewer,16,28 Days Later... (2002)
Mélanie Laurent Jannia Ressmore  Jannia Ressmore  See fewer,Top 5000,Inglourious Basterds (2009)
William Shimell Newman  Newman  See fewer,Members only,Certified Copy (2010)
Peter McRobbie Ike  Ike  See fewer,Members only,Bridge of Spies (2015)
Andy Murray Lance  Lance  See fewer,Members only,Run All Night (2015)
Ian Tracey Hans  Hans  See fewer,Members only,Continuum (I) (2012)
Oona Chaplin Alice  Alice  See fewer,Top 5000,The Longest Ride (2015)
Winta McGrath Gully  Gully  See fewer,Members only,Raised by Wolves
Zen McGrath Young Ivan  Young Ivan  See fewer,Members only,Dig (2015)
Judy Cook Airplane Receptionist  Airplane Receptionist  See fewer,Members only,Blue State (2007)
Nancy Drake Old Woman  Old Woman  See fewer,Members only,New in Town (2009)
Allan Wallace Dunkeld Boy at Hotel  Boy at Hotel  See fewer,Members only,Category 7: The End of the World (2005)
Cam Gates Volunteer  Volunteer  See fewer,Members only,Frackin' Zombies
Erika Marxx Woman 3  Woman 3  See fewer,Members only,Cruise Ship Killers (2020)
Carson Nattrass Officer  Officer  See fewer,Members only,Reasonable Doubt (2014)
Teegan Weiske Villager  Villager  See fewer,Members only,Hysteria (II)
Kim Zeglinski Swimming Teacher  Swimming Teacher  See fewer,Members only,On the Edge (V) (2012)
Christianna Dupas Cook (uncredited)  Cook (uncredited)  See fewer,Members only,Flag Day
Muriel Flett School Bus Passenger (uncredited)  School Bus Passenger (uncredited)  See fewer,Members only,The Epic Adventures of Lakegirl (2012)
Jim Kirby Person in Search of Healing (uncredited)  Person in Search of Healing (uncredited)  See fewer,Members only,Teen Lust (2014)
Lorrie Papadopoulos Person in Search of Healing (uncredited)  Person in Search of Healing (uncredited)  See fewer,Members only,The Parts You Lose (2019)
Marjorie Roden Crippled Woman (uncredited)  Crippled Woman (uncredited)  See fewer,Members only,Preflight Launch (2013)
Dennis Scullard Person in Search of Healing (uncredited)  Person in Search of Healing (uncredited)  See fewer,Members only,The Daydream (2013)
