Name,STARmeter,Known for
Crista Alfaiate Xerazade / Condessa Beatriz  Xerazade / Condessa Beatriz  See fewer,Members only,Arabian Nights: Volume 2 - The Desolate One (2015)
Américo Silva Grão-Vizir  Grão-Vizir  See fewer,Members only,Ministério do Tempo (2017)
Amar Bounachada Rei  Rei  See fewer,Members only,Arabian Nights: Volume 3 - The Enchanted One (2015)
Lionel Franc Lionel Franc  Lionel Franc  See fewer,Members only,Arabian Nights: Volume 3 - The Enchanted One (2015)
Carloto Cotta Paddleman  Paddleman  See fewer,Members only,Bairro (2013)
Elvis Barrientos Ladrão  Ladrão  See fewer,Members only,Arabian Nights: Volume 3 - The Enchanted One (2015)
Hervés Diasnas Génio do Vento  Génio do Vento  See fewer,Members only,D.A.D. (2016)
Chico Chapas Passarinheiro  Passarinheiro  See fewer,Members only,Arabian Nights: Volume 1 - The Restless One (2015)
Gonçalo Waddington Passarinheiro  Passarinheiro  See fewer,Members only,Capitão Falcão (2011)
Quitério Passarinheiro  Passarinheiro  See fewer,Members only,Arabian Nights: Volume 3 - The Enchanted One (2015)
Jing Jing Guo Lin Nuam  Lin Nuam  See fewer,Members only,Arabian Nights: Volume 2 - The Desolate One (2015)
Bernardo Alves Passarinheiro  Passarinheiro  See fewer,Members only,One Against All (2016)
Louison Tresallet Child  Child  See fewer,Members only,Transit (I) (2018)
