Name,STARmeter,Known for
Luis Alarcón  Actor  Actor  See fewer,Members only,Estúpido Cupido (1995)
Patricia Rivadeneira  Actress  Actress  See fewer,Members only,Vuelve Temprano (2014)
Francisco Reyes  Actor  Actor  See fewer,Members only,Vuelve Temprano (2014)
Consuelo Castillo  Actress  Actress  See fewer,Members only,Playa salvaje (1997)
Roberto Poblete  Actor  Actor  See fewer,Members only,Marrón Glacé (1993)
Liliana García  Actress  Actress  See fewer,Members only,Valió la Pena (2014)
Mauricio Pesutic  Actor  Actor  See fewer,Members only,Amores de Mercado (2001)
Leticia Garrido  Actress  Actress  See fewer,Members only,Cuba (1979)
Marcial Edwards Locutor de radio  Locutor de radio  See fewer,Members only,Marrón Glacé (1993)
Fernando Bordeu  Actor  Actor  See fewer,Members only,A TV Dante (1989)
Maria Erica Ramos  Actress  Actress  See fewer,Members only,The Secret of the Ice Cave (1989)
Carlos Matamala  Actor  Actor  See fewer,Members only,A la sombra del ángel (1989)
Marcela Arroyave  Actress  Actress  See fewer,Members only,Tuve un sueño contigo (1999)
Mario Lorca  Actor  Actor  See fewer,Members only,La madrastra (1981)
Roberto Chignoli  Actor  Actor  See fewer,Members only,Johnny One Hundred Pesos (1993)
Valeria Chignoli  Actress  Actress  See fewer,Members only,"Eight O'Clock, at Your Place (1995)"
Javier Maldonado  Actor  Actor  See fewer,Members only,The Lawless Land (1988)
Maricarmen Arrigorriaga  Actress  Actress  See fewer,Members only,La Familia de al Lado (2010)
Luis R. Vera  Actor  Actor  See fewer,Members only,Fiesta Patria (2008)
