Name,STARmeter,Known for
Rosamund Pike Marie Colvin  Marie Colvin  See fewer,Top 500,Gone Girl (2014)
Alexandra Moen Zoe  Zoe  See fewer,Top 5000,Fortitude (2015)
Tom Hollander Sean Ryan  Sean Ryan  See fewer,Top 5000,Pride & Prejudice (2005)
Faye Marsay Kate Richardson  Kate Richardson  See fewer,Top 5000,Game of Thrones (2011)
Jesuthasan Antonythasan Thamilselvan  Thamilselvan  See fewer,Members only,Dheepan (2015)
Raman Srinivasan Tamil Group Leader  Tamil Group Leader  See fewer,Members only,A Private War (2018)
Natasha Jayetileke Sri Lankan Nurse  Sri Lankan Nurse  See fewer,Members only,Years and Years (2019)
Nikki Amuka-Bird Rita Williams  Rita Williams  See fewer,Top 5000,Jupiter Ascending (2015)
Amanda Drew Amy Bentham  Amy Bentham  See fewer,Members only,EastEnders (1985)
Hilton McRae Adam Watkins  Adam Watkins  See fewer,Members only,Far from the Madding Crowd (2015)
Fady Elsayed Mourad  Mourad  See fewer,Members only,My Brother the Devil (2012)
Tristan Tait US Public Affairs Officer  US Public Affairs Officer  See fewer,Members only,The Dark Knight (2008)
Corey Johnson Norm Coburn  Norm Coburn  See fewer,Members only,Captain Phillips (2013)
Jamie Dornan Paul Conroy  Paul Conroy  See fewer,Top 5000,The Fall (I) (2013)
Greg Wise Professor David Irens  Professor David Irens  See fewer,Top 5000,Sense and Sensibility (1995)
Toma Shelmon Iraqi Militia Corporal  Iraqi Militia Corporal  See fewer,Members only,A Private War (2018)
Nadeem Srouji Iraqi Militia Captain  Iraqi Militia Captain  See fewer,Members only,The Weather Inside (2015)
Jérémie Laheurte Remi Ochlik  Remi Ochlik  See fewer,Members only,Blue Is the Warmest Color (2013)
Rani Jalal Iraqi Militia Officer 1  Iraqi Militia Officer 1  See fewer,Members only,A Private War (2018)
Thaer Manakhi Iraqi Militia Officer 2  Iraqi Militia Officer 2  See fewer,Members only,A Private War (2018)
David Modigliani Newscaster #1  Newscaster #1  See fewer,Members only,Crawford (2008)
Pano Masti Ignacio  Ignacio  See fewer,Members only,The Devil's Double (2011)
Stanley Tucci Tony Shaw  Tony Shaw  See fewer,Top 5000,Big Night (1996)
Alisdair Simpson Newscaster #2  Newscaster #2  See fewer,Members only,Game of Thrones (2011)
Tatjana Tasic Newscaster #3  Newscaster #3  See fewer,Members only,Rare Beasts (2019)
Mo'ath Sharif Walid  Walid  See fewer,Members only,A Private War (2018)
Rami Delshad Abdallah  Abdallah  See fewer,Members only,Nashmi 911 (2014)
Bassam Hanna Touma Faruq  Faruq  See fewer,Members only,Hamilton: I nationens intresse (2012)
Mahmoud Al Farj Iraqi Construction Foreman  Iraqi Construction Foreman  See fewer,Members only,A Private War (2018)
Raad Rawi Gaddafi  Gaddafi  See fewer,Members only,Spy (2015)
Emil Hajj Gaddafi Translator  Gaddafi Translator  See fewer,Members only,31 North 62 East (2009)
Abdul Rahman FSA Rebel 1  FSA Rebel 1  See fewer,Members only,Cyber Wars (2004)
Abdel Hakeem Horbah FSA Rebel 2  FSA Rebel 2  See fewer,Members only,A Private War (2018)
Wissam Tobaileh Abu Zaida FSA Leader  Abu Zaida FSA Leader  See fewer,Members only,Nashmi 911 (2014)
Emad Tayseer Syrian Doctor  Syrian Doctor  See fewer,Members only,A Private War (2018)
Diana Mohammad Fatima  Fatima  See fewer,Members only,A Private War (2018)
Maha Al Tamar Noor  Noor  See fewer,Members only,A Private War (2018)
Ahmad Yassin Dr. Mohamed  Dr. Mohamed  See fewer,Members only,A Private War (2018)
Atef Shami Veterinarian  Veterinarian  See fewer,Members only,A Private War (2018)
Faris Kiwan Teenage Boy's Brother  Teenage Boy's Brother  See fewer,Members only,A Private War (2018)
Ghandi Saber Gaddafi Aide  Gaddafi Aide  See fewer,Members only,The Rendezvous (II) (2016)
Mohammad Taufiq Father (as Mohammad Tawfiq)  Father (as Mohammad Tawfiq)  See fewer,Members only,Inki Toh Aisi Ki Thaisi (2011)
Maha Mohammad Mother  Mother  See fewer,Members only,A Private War (2018)
Ali Shammari Dying Boy  Dying Boy  See fewer,Members only,A Private War (2018)
Manoj Anand Sri Lankan Hospital Patient (uncredited)  Sri Lankan Hospital Patient (uncredited)  See fewer,Members only,Bhoothnath Returns (2014)
Michèle Belgrand Old-Time Friend (uncredited)  Old-Time Friend (uncredited)  See fewer,Members only,Manhunt (2019)
Kishore Bhatt Sri Lankan Hospital Patient (uncredited)  Sri Lankan Hospital Patient (uncredited)  See fewer,Members only,Fan (I) (2016)
Pamela Betsy Cooper Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Fan (I) (2016)
Iulia Filipovscaia Press Award Attendant (uncredited)  Press Award Attendant (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Caroline Garnell Sunday Times Journalist (uncredited)  Sunday Times Journalist (uncredited)  See fewer,Members only,The Block (II) (2015)
