Name,STARmeter,Known for
Nicole LaLiberte Lulu  Lulu  See fewer,Members only,Twin Peaks (2017)
Danielle Panabaker Shae  Shae  See fewer,Top 500,The Flash (2014)
Matthew Rauch Officer Daniels  Officer Daniels  See fewer,Members only,Premium Rush (2012)
Liam Aiken Tyler  Tyler  See fewer,Top 5000,Lemony Snicket's A Series of Unfortunate Events (2004)
Caroline Lagerfelt Professor Sara Randolph  Professor Sara Randolph  See fewer,Members only,The Blacklist (2013)
Reyna de Courcy Karen  Karen  See fewer,Members only,Wetlands (2017)
Andrew Howard Terry  Terry  See fewer,Top 5000,Limitless (I) (2011)
Marlo Marron Sarah  Sarah  See fewer,Members only,Moon Over Miami (1993)
Sophia Perez Celice  Celice  See fewer,Members only,Girls Against Boys (2012)
Nicholas Maccarone Banker  Banker  See fewer,Members only,Now What? (2016)
Vitoria Setta Cheryl  Cheryl  See fewer,Members only,The Blacklist (2013)
Michael Stahl-David Simon  Simon  See fewer,Members only,Cloverfield (2008)
Will Brill Duncan  Duncan  See fewer,Members only,The OA (2016)
Carmine DiBenedetto Eric  Eric  See fewer,Members only,Sunset Ppl (2016)
Suzie Cho Officer Ramirez  Officer Ramirez  See fewer,Members only,The Perfect Donor (II) (2017)
Kelvin Hale Big Gulp  Big Gulp  See fewer,Members only,Orange Is the New Black (2013)
James Ortiz Drag Queen  Drag Queen  See fewer,Members only,Matryoshka (2009)
Makenzie Leigh Crying Girl  Crying Girl  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Dennis Leonard Johnson Wise Ass (as Dennis Johnson)  Wise Ass (as Dennis Johnson)  See fewer,Members only,The Brave One (2007)
Raul Casso Martin  Martin  See fewer,Members only,That Awkward Moment (2014)
John Crawford Food Vendor  Food Vendor  See fewer,Members only,Girls Against Boys (2012)
Aaron Diskin Lycaon Diskin  Lycaon Diskin  See fewer,Members only,August (2008)
Simon Marcus Lycaon Marcus  Lycaon Marcus  See fewer,Members only,August (2008)
John Christopher Morton Lycaon Mortis (as John Morton)  Lycaon Mortis (as John Morton)  See fewer,Members only,Louie (2010)
Mike DeRosa Club DJ (archive footage)  Club DJ (archive footage)  See fewer,Members only,Royal Pains (2009)
Teena Byrd Sexy Nurse (uncredited)  Sexy Nurse (uncredited)  See fewer,Members only,Eye Candy (2015)
Ivan Cardona Police SGT. (uncredited)  Police SGT. (uncredited)  See fewer,Members only,Watching the Detectives (2008)
Robert Chang Banker (uncredited)  Banker (uncredited)  See fewer,Members only,Darwin's Quotient
Benjamin Forster Pimply College Boy (uncredited)  Pimply College Boy (uncredited)  See fewer,Members only,Automatons (2006)
Aaron Glaser Cold Sore (uncredited)  Cold Sore (uncredited)  See fewer,Members only,The Wolf of Wall Street (2013)
Martin Harvey  Actor (voice) (uncredited)  Actor (voice) (uncredited)  See fewer,Members only,All My Children (2013)
Beth Katehis Club Goer Beth (uncredited)  Club Goer Beth (uncredited)  See fewer,Members only,Before We Go (I) (2014)
Ben Leasure Sloppy Drunk (uncredited)  Sloppy Drunk (uncredited)  See fewer,Members only,The Wolf of Wall Street (2013)
Derrick T. Lewis Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,ATL Homicide (2018)
A. James Marcolin Guy at the club (uncredited)  Guy at the club (uncredited)  See fewer,Members only,I Am Alive (2011)
Elise Paul Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Frenemies (2013)
Steven Vigil Hipster (uncredited)  Hipster (uncredited)  See fewer,Members only,I Just Want My Pants Back (2012)
