Name,STARmeter,Known for
Asa Butterfield Stillman  Stillman  See fewer,Top 5000,Hugo (2011)
Sophie Turner Debbie  Debbie  See fewer,Top 500,Game of Thrones (2011)
Skyler Gisondo Evan  Evan  See fewer,Top 5000,Vacation (I) (2015)
Will Peltz Ryan  Ryan  See fewer,Members only,Unfriended (2014)
Aubrey Reynolds Blue Ribbons  Blue Ribbons  See fewer,Members only,Surrounded (2018)
Jillian Joy Carly  Carly  See fewer,Members only,Creatures of Whitechapel (2016)
Joseph Park Andy  Andy  See fewer,Members only,Time Freak (2018)
Caden J. Gregoire Kyle  Kyle  See fewer,Members only,Snatchers (2017)
Cassie Williams Player  Player  See fewer,Members only,Time Freak (2018)
Coral Chambers Den Mother  Den Mother  See fewer,Members only,Mark My Words! (2017)
Joey Miyashima Professor  Professor  See fewer,Members only,Time Freak (2018)
Nicole Duke Waitress  Waitress  See fewer,Members only,Yellowstone (2018)
Mark Blockovich Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,My Christmas Prince (2017)
Mary Elizabeth Boylan Sophia (uncredited)  Sophia (uncredited)  See fewer,Members only,Juveniles (2018)
Kami Christiansen Frisbee Player (uncredited)  Frisbee Player (uncredited)  See fewer,Members only,Blood & Oil (2015)
Christopher Escalante Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Anima: Gate of Memories - The Nameless Chronicles (2018)
Gerry Garcia  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,One to Nothing
Cameron Harford Frisbee Player (uncredited)  Frisbee Player (uncredited)  See fewer,Members only,Riot (I) (2015)
Andrew L. McClain College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Q.L.U.E: The Forgotten Man Part One (2013)
Marilyn Miller Meditator / Dining Patron / Party Guest (uncredited)  Meditator / Dining Patron / Party Guest (uncredited)  See fewer,Members only,Hereditary (2018)
Jose Abraham Robledo Frisbee player (uncredited)  Frisbee player (uncredited)  See fewer,Members only,Socorro (I) (2017)
Ariel Jean Stratton Goth girl (uncredited)  Goth girl (uncredited)  See fewer,Members only,City of Salt
Hero J. Thomas Hot friend / Dancer (uncredited)  Hot friend / Dancer (uncredited)  See fewer,Members only,The Happy Worker
