Name,STARmeter,Known for
Busy Philipps Shannon  Shannon  See fewer,Top 5000,He's Just Not That Into You (2009)
Gillian Jacobs Martha  Martha  See fewer,71,Community (2009)
Patrick Antone Guy in Library  Guy in Library  See fewer,Members only,The Enormity of Life
Jessy Leigh Naveen  Naveen  See fewer,Members only,Letters to R (2014)
Robbie Barnes Girl in Library  Girl in Library  See fewer,Members only,Whatever It Takes (2017)
Leon Bibb Thomas  Thomas  See fewer,Members only,Affliction (2016)
Jackson Biesecker Mike  Mike  See fewer,Members only,Placebo (II) (2012)
Michael Goulis Tim  Tim  See fewer,Members only,Predator World (2017)
Jeffrey Grover Donnie  Donnie  See fewer,Members only,Dark Waters (2019)
Imani Khiry Randall (as Imani Sherfield)  Randall (as Imani Sherfield)  See fewer,Members only,Aquatic-X (2017)
Derek Koger Paul  Paul  See fewer,Members only,Dreaming on Christmas (2005)
James McGilbray Dr. Monroe  Dr. Monroe  See fewer,Members only,A Gracious Tip (2013)
Brendan Potter Sgt. Richard Lennox  Sgt. Richard Lennox  See fewer,Members only,Phoebe in Wonderland (2008)
Christian Prentice Sean  Sean  See fewer,Members only,Future Man (2017)
George Roth Saul  Saul  See fewer,Members only,Batman (1989)
Steve Ryan Harry  Harry  See fewer,Members only,The Bride & The Grooms (2009)
Linda Ryan Evelyn  Evelyn  See fewer,Members only,The Bride & The Grooms (2009)
Dan Sanek Alex  Alex  See fewer,Members only,Made in Cleveland (2013)
Robin Swoboda Janice  Janice  See fewer,Members only,The Avengers (2012)
Daniel Temelkoff Tom  Tom  See fewer,Members only,Made in Cleveland (2013)
Joe Zamora Jason  Jason  See fewer,Members only,"Reunion Trip, Tape One (2010)"
Jason Botsford Andy  Andy  See fewer,Members only,Never Escape (2010)
Christina Cacic Jill  Jill  See fewer,Members only,Spirit in the Woods (2014)
Michael Cipiti Tony  Tony  See fewer,Members only,Gotti (2018)
Twyonia Cooper Diana  Diana  See fewer,Members only,Made in Cleveland (2013)
Erik Cribley Lewis  Lewis  See fewer,Members only,HWA: Unbreakable (2008)
Mary Faktor Traci  Traci  See fewer,Members only,American Splendor (2003)
Troy Field Danielle  Danielle  See fewer,Members only,Greater Threat (2008)
Victor Kuehn Steven  Steven  See fewer,Members only,Fist of the Vampire (2007)
Valerie Mayen Waitress / Mamie O'Rourke  Waitress / Mamie O'Rourke  See fewer,Members only,Project Runway (2004)
Mark Mazzocco Shawn  Shawn  See fewer,Members only,The Bronze (2015)
Sabrina McPherson Sheree  Sheree  See fewer,Members only,Wu Xia 2 the Code (2019)
Rollin 'Mac' Michael Mr. Stubbins  Mr. Stubbins  See fewer,Members only,Out of Darkness (2004)
Yvonne Oliver Fatima  Fatima  See fewer,Members only,Warrant Unit (2009)
Andrea Richardson Sherry  Sherry  See fewer,Members only,The Bubble (2009)
Stefanie Barber Linda (as Stefanie Satchik)  Linda (as Stefanie Satchik)  See fewer,Members only,The Bronze (2015)
Hakeem Sharif Tarik  Tarik  See fewer,Members only,Maximillian (2019)
Nancy Telzerow Nancy  Nancy  See fewer,Members only,My Friend Dahmer (2017)
Lynx Tyus Candace  Candace  See fewer,Members only,Made in Cleveland (2013)
Jimmie Lee Williams Antwon  Antwon  See fewer,Members only,A Fathers Love (2017)
Charlie Martini Daryl  Daryl  See fewer,Members only,Made in Cleveland (2013)
Anthony Akins Guy in Grog Shop  Guy in Grog Shop  See fewer,Members only,Made in Cleveland (2013)
Dan Anders Police Officer #1  Police Officer #1  See fewer,Members only,Promised Land (2012)
Catherine Anderson Sherry's Friend #1  Sherry's Friend #1  See fewer,Members only,Grassman (2017)
Anjali Atul Mehta Pharmacist  Pharmacist  See fewer,Members only,Made in Cleveland (2013)
Allie Bencar Musician in Bar  Musician in Bar  See fewer,Members only,Made in Cleveland (2013)
Dave Biscella Bartender (as David Biscella)  Bartender (as David Biscella)  See fewer,Members only,Juggalohio (2011)
Denny Blaze Bank Manager  Bank Manager  See fewer,Members only,Made in Cleveland (2013)
Robert Branch Cook  Cook  See fewer,Members only,Labor of Love (I) (2011)
Tonya Broach Drunk Butch Girl  Drunk Butch Girl  See fewer,Members only,Sofia for Now (2006)
Kathi Crawford Buck Maureen  Maureen  See fewer,Members only,Double Betrayal (2018)
Jennifer Dillon Sister #2 (as Jennifer Dillon Boczek)  Sister #2 (as Jennifer Dillon Boczek)  See fewer,Members only,A Christmas Tree Miracle (2013)
Karey Dornetto Streaker  Streaker  See fewer,Members only,Portlandia (2011)
Ebani Edwards Sheree's Sister  Sheree's Sister  See fewer,Members only,Made in Cleveland (2013)
Mikkayla Flores Sherry's Friend #2  Sherry's Friend #2  See fewer,Members only,Lingerie Football League (2009)
Eric Frank Guy in Grog Shop  Guy in Grog Shop  See fewer,Members only,The Assassin's Code (2018)
Joe Gallipoli Bank Customer  Bank Customer  See fewer,Members only,The Wind Is Watching (2014)
Marcus Gettel Bouncer  Bouncer  See fewer,Members only,Made in Cleveland (2013)
Deanna Holmes Grog Shop Production Assistant  Grog Shop Production Assistant  See fewer,Members only,Made in Cleveland (2013)
Mike Holyko Angry Customer  Angry Customer  See fewer,Members only,Death and Taxes (2012)
Sherry Hudak Bank Customer (as Sherry Hudak-Weinhardt)  Bank Customer (as Sherry Hudak-Weinhardt)  See fewer,Members only,The Wind Is Watching (2014)
Bob Ingersoll Curmudgeon  Curmudgeon  See fewer,Members only,Made in Cleveland (2013)
Lori Ingram Apartment Neighbor  Apartment Neighbor  See fewer,Members only,Hello Au Revoir (2018)
Christopher Lavdas Baseball Guy #1  Baseball Guy #1  See fewer,Members only,The Wind Is Watching (2014)
Peter Lawson Jones Doctor  Doctor  See fewer,Members only,Alex Cross (2012)
Kris Leiter Bartender  Bartender  See fewer,Members only,The Wind Is Watching (2014)
Marcia Mandell Librarian  Librarian  See fewer,Members only,Touched by an Angel (2015)
Vanessa Marino Crystal  Crystal  See fewer,Members only,Made in Cleveland (2013)
Christine McBurney Bee Girl #1  Bee Girl #1  See fewer,Members only,Fire Island (2019)
Brian McCann Baseball Guy #2  Baseball Guy #2  See fewer,Members only,Lifestyles of Squirrels (2011)
Moushumi Mehta Brody Woman in Business Suite  Woman in Business Suite  See fewer,Members only,Made in Cleveland (2013)
Christopher Mele Store Manager  Store Manager  See fewer,Members only,Marshall (2017)
Jason Meyers Bar Guitarist  Bar Guitarist  See fewer,Members only,Made in Cleveland (2013)
Dominique Paramore Dominique  Dominique  See fewer,Members only,The Land F.A.U. (2019)
Maria Perossa Girl in Grog Shop  Girl in Grog Shop  See fewer,Members only,Fun Size (2012)
Brent Reichert Police Officer #2  Police Officer #2  See fewer,Members only,The Avengers (2012)
Deanna Sherman Waitress in Diner  Waitress in Diner  See fewer,Members only,Confessions of an Exorcist
Jason Sleisenger Young Saul  Young Saul  See fewer,Members only,Duck Butter (2018)
Nicole Tubbs Funeral Attendee  Funeral Attendee  See fewer,Members only,Me and Earl and the Dying Girl (2015)
Patricia Valestin Daryl's Mother  Daryl's Mother  See fewer,Members only,Samaritan (IV) (2008)
Tina Watson Apartment Neighbor  Apartment Neighbor  See fewer,Members only,Made in Cleveland (2013)
Lloyd Weema Bar Patron  Bar Patron  See fewer,Members only,Lamia: The Zombie Slayer (2018)
Lisa L. Wiley Hotel Room Musician  Hotel Room Musician  See fewer,Members only,Made in Cleveland (2013)
Kristin Wilkinson Bee Girl #2  Bee Girl #2  See fewer,Members only,Made in Cleveland (2013)
Lisa Y. Wong Restaurant Diner  Restaurant Diner  See fewer,Members only,The Wind Is Watching (2014)
Theresa Wylie Restaurant Diner  Restaurant Diner  See fewer,Members only,Hi (2013)
Evie Neal Apartment Resident (uncredited)  Apartment Resident (uncredited)  See fewer,Members only,The Last Witch Hunter (2015)
Jason Patrick Bartender in Grog Shop (uncredited)  Bartender in Grog Shop (uncredited)  See fewer,Members only,The Wind Is Watching (2014)
Douglas Slygh Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Wind Is Watching (2014)
Matthew Wilks Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Little Evil (2017)
